Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2021-11-05,3,3,µg/mc
"Riva del Garda",PM10,2021-11-05,4,3,µg/mc
"Riva del Garda",PM10,2021-11-05,5,3,µg/mc
"Riva del Garda",PM10,2021-11-05,6,3,µg/mc
"Riva del Garda",PM10,2021-11-05,7,4,µg/mc
"Riva del Garda",PM10,2021-11-05,8,8,µg/mc
"Riva del Garda",PM10,2021-11-05,9,8,µg/mc
"Riva del Garda",PM10,2021-11-05,10,6,µg/mc
"Riva del Garda",PM10,2021-11-05,11,2,µg/mc
"Riva del Garda",PM10,2021-11-05,12,2,µg/mc
"Riva del Garda",PM10,2021-11-05,13,1,µg/mc
"Riva del Garda",PM10,2021-11-05,14,2,µg/mc
"Riva del Garda",PM10,2021-11-05,15,5,µg/mc
"Riva del Garda",PM10,2021-11-05,16,4,µg/mc
"Riva del Garda",PM10,2021-11-05,17,11,µg/mc
"Riva del Garda",PM10,2021-11-05,18,18,µg/mc
"Riva del Garda",PM10,2021-11-05,19,11,µg/mc
"Riva del Garda",PM10,2021-11-05,20,7,µg/mc
"Riva del Garda",PM10,2021-11-05,21,5,µg/mc
"Riva del Garda",PM10,2021-11-05,22,5,µg/mc
"Riva del Garda",PM10,2021-11-05,23,4,µg/mc
"Riva del Garda",PM10,2021-11-05,24,3,µg/mc
"Riva del Garda",PM10,2021-11-06,1,2,µg/mc
"Riva del Garda",PM10,2021-11-06,2,2,µg/mc
"Riva del Garda",PM10,2021-11-06,3,1,µg/mc
"Riva del Garda",PM10,2021-11-06,4,1,µg/mc
"Riva del Garda",PM10,2021-11-06,5,1,µg/mc
"Riva del Garda",PM10,2021-11-06,6,1,µg/mc
"Riva del Garda",PM10,2021-11-06,7,2,µg/mc
"Riva del Garda",PM10,2021-11-06,8,4,µg/mc
"Riva del Garda",PM10,2021-11-06,9,6,µg/mc
"Riva del Garda",PM10,2021-11-06,10,5,µg/mc
"Riva del Garda",PM10,2021-11-06,11,3,µg/mc
"Riva del Garda",PM10,2021-11-06,12,2,µg/mc
"Riva del Garda",PM10,2021-11-06,13,2,µg/mc
"Riva del Garda",PM10,2021-11-06,14,4,µg/mc
"Riva del Garda",PM10,2021-11-06,15,6,µg/mc
"Riva del Garda",PM10,2021-11-06,16,6,µg/mc
"Riva del Garda",PM10,2021-11-06,17,10,µg/mc
"Riva del Garda",PM10,2021-11-06,18,17,µg/mc
"Riva del Garda",PM10,2021-11-06,19,20,µg/mc
"Riva del Garda",PM10,2021-11-06,20,32,µg/mc
"Riva del Garda",PM10,2021-11-06,21,36,µg/mc
"Riva del Garda",PM10,2021-11-06,22,23,µg/mc
"Riva del Garda",PM10,2021-11-06,23,14,µg/mc
"Riva del Garda",PM10,2021-11-06,24,12,µg/mc
"Riva del Garda",PM10,2021-11-07,1,10,µg/mc
"Riva del Garda",PM10,2021-11-07,2,6,µg/mc
"Riva del Garda",PM10,2021-11-07,3,5,µg/mc
"Riva del Garda",PM10,2021-11-07,4,3,µg/mc
"Riva del Garda",PM10,2021-11-07,5,2,µg/mc
"Riva del Garda",PM10,2021-11-07,6,3,µg/mc
"Riva del Garda",PM10,2021-11-07,7,3,µg/mc
"Riva del Garda",PM10,2021-11-07,8,4,µg/mc
"Riva del Garda",PM10,2021-11-07,9,7,µg/mc
"Riva del Garda",PM10,2021-11-07,10,8,µg/mc
"Riva del Garda",PM10,2021-11-07,11,5,µg/mc
"Riva del Garda",PM10,2021-11-07,12,5,µg/mc
"Riva del Garda",PM10,2021-11-07,13,4,µg/mc
"Riva del Garda",PM10,2021-11-07,14,5,µg/mc
"Riva del Garda",PM10,2021-11-07,15,8,µg/mc
"Riva del Garda",PM10,2021-11-07,16,14,µg/mc
"Riva del Garda",PM10,2021-11-07,17,18,µg/mc
"Riva del Garda",PM10,2021-11-07,18,23,µg/mc
"Riva del Garda",PM10,2021-11-07,19,32,µg/mc
"Riva del Garda",PM10,2021-11-07,20,32,µg/mc
"Riva del Garda",PM10,2021-11-07,21,29,µg/mc
"Riva del Garda",PM10,2021-11-07,22,30,µg/mc
"Riva del Garda",PM10,2021-11-07,23,16,µg/mc
"Riva del Garda",PM10,2021-11-07,24,14,µg/mc
"Riva del Garda",PM10,2021-11-08,1,11,µg/mc
"Riva del Garda",PM10,2021-11-08,2,7,µg/mc
"Riva del Garda",PM10,2021-11-08,3,9,µg/mc
"Riva del Garda",PM10,2021-11-08,4,6,µg/mc
"Riva del Garda",PM10,2021-11-08,5,6,µg/mc
"Riva del Garda",PM10,2021-11-08,6,7,µg/mc
"Riva del Garda",PM10,2021-11-08,7,8,µg/mc
"Riva del Garda",PM10,2021-11-08,8,19,µg/mc
"Riva del Garda",PM10,2021-11-08,9,15,µg/mc
"Riva del Garda",PM10,2021-11-08,10,20,µg/mc
"Riva del Garda",PM10,2021-11-08,11,25,µg/mc
"Riva del Garda",PM10,2021-11-08,12,38,µg/mc
"Riva del Garda",PM10,2021-11-08,13,37,µg/mc
"Riva del Garda",PM10,2021-11-08,14,18,µg/mc
"Riva del Garda",PM10,2021-11-08,15,15,µg/mc
"Riva del Garda",PM10,2021-11-08,16,11,µg/mc
"Riva del Garda",PM10,2021-11-08,17,13,µg/mc
"Riva del Garda",PM10,2021-11-08,18,32,µg/mc
"Riva del Garda",PM10,2021-11-08,19,39,µg/mc
"Riva del Garda",PM10,2021-11-08,20,36,µg/mc
"Riva del Garda",PM10,2021-11-08,21,42,µg/mc
"Riva del Garda",PM10,2021-11-08,22,35,µg/mc
"Riva del Garda",PM10,2021-11-08,23,28,µg/mc
"Riva del Garda",PM10,2021-11-08,24,25,µg/mc
"Riva del Garda",PM10,2021-11-09,1,17,µg/mc
"Riva del Garda",PM10,2021-11-09,2,9,µg/mc
"Riva del Garda",PM10,2021-11-09,3,8,µg/mc
"Riva del Garda",PM10,2021-11-09,4,7,µg/mc
"Riva del Garda",PM10,2021-11-09,5,5,µg/mc
"Riva del Garda",PM10,2021-11-09,6,4,µg/mc
"Riva del Garda",PM10,2021-11-09,7,6,µg/mc
"Riva del Garda",PM10,2021-11-09,8,9,µg/mc
"Riva del Garda",PM10,2021-11-09,9,10,µg/mc
"Riva del Garda",PM10,2021-11-09,10,8,µg/mc
"Riva del Garda",PM10,2021-11-09,11,7,µg/mc
"Riva del Garda",PM10,2021-11-09,12,6,µg/mc
"Riva del Garda",PM10,2021-11-09,13,7,µg/mc
"Riva del Garda",PM10,2021-11-09,14,8,µg/mc
"Riva del Garda",PM10,2021-11-09,15,11,µg/mc
"Riva del Garda",PM10,2021-11-09,16,15,µg/mc
"Riva del Garda",PM10,2021-11-09,17,18,µg/mc
"Riva del Garda",PM10,2021-11-09,18,42,µg/mc
"Riva del Garda",PM10,2021-11-09,19,44,µg/mc
"Riva del Garda",PM10,2021-11-09,20,50,µg/mc
"Riva del Garda",PM10,2021-11-09,21,35,µg/mc
"Riva del Garda",PM10,2021-11-09,22,31,µg/mc
"Riva del Garda",PM10,2021-11-09,23,20,µg/mc
"Riva del Garda",PM10,2021-11-09,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,18,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,19,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,20,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,21,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,22,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,23,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-13,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,17,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,18,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,19,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,20,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,21,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,22,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,23,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-14,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,6,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,7,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,18,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,19,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,20,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,22,33,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,23,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-15,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,5,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,6,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,7,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,18,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,21,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,23,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-16,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,1,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,2,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,8,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,17,32,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,20,30,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,22,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,23,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-17,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,11,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,12,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,13,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,16,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,20,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,22,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,23,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-18,24,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,19,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,20,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,21,28,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,22,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-19,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,15,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,16,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,19,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,20,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,21,47,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,22,34,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-20,24,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,17,19,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,19,26,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,20,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,21,46,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,22,48,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,23,31,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-21,24,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,7,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,23,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-22,24,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,5,5,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,6,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,7,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,8,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-23,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,2,11,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,7,17,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,13,14,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,14,21,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,16,25,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,17,20,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,22,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-24,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-25,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-25,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2021-08-25,3,7,µg/mc
