Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2020-06-01,18,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,20,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,23,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-01,24,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,7,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,8,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,10,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,13,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,20,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,21,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-02,24,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,8,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,10,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,11,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,20,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,21,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-03,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,12,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,15,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,17,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,19,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-04,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,2,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,4,3,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,6,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,7,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,8,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,11,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,22,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,23,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-05,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,8,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,12,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,15,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,16,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,17,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,18,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-06,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,1,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,4,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,6,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,7,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,8,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,9,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-07,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,1,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,2,3,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,3,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,4,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,5,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,6,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,9,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,11,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,12,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,21,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-08,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,1,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,7,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,21,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,23,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-09,24,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,1,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,8,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,12,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,15,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,16,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,23,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-10,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,6,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,8,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,10,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,15,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,16,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,17,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,20,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,23,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-11,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,2,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,10,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,13,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,20,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,22,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,23,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-12,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,7,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,8,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,9,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,12,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,17,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,18,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,20,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,21,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,22,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,23,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-13,24,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,2,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,3,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,4,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,5,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-06-14,6,4,µg/mc
