Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2023-06-17,22,94,µg/mc
"Riva del Garda",Ozono,2023-06-17,23,102,µg/mc
"Riva del Garda",Ozono,2023-06-17,24,94,µg/mc
"Riva del Garda",Ozono,2023-06-18,1,78,µg/mc
"Riva del Garda",Ozono,2023-06-18,2,72,µg/mc
"Riva del Garda",Ozono,2023-06-18,3,79,µg/mc
"Riva del Garda",Ozono,2023-06-18,4,80,µg/mc
"Riva del Garda",Ozono,2023-06-18,5,78,µg/mc
"Riva del Garda",Ozono,2023-06-18,6,77,µg/mc
"Riva del Garda",Ozono,2023-06-18,7,83,µg/mc
"Riva del Garda",Ozono,2023-06-18,8,88,µg/mc
"Riva del Garda",Ozono,2023-06-18,9,103,µg/mc
"Riva del Garda",Ozono,2023-06-18,10,116,µg/mc
"Riva del Garda",Ozono,2023-06-18,11,126,µg/mc
"Riva del Garda",Ozono,2023-06-18,12,140,µg/mc
"Riva del Garda",Ozono,2023-06-18,13,160,µg/mc
"Riva del Garda",Ozono,2023-06-18,14,168,µg/mc
"Riva del Garda",Ozono,2023-06-18,15,159,µg/mc
"Riva del Garda",Ozono,2023-06-18,16,168,µg/mc
"Riva del Garda",Ozono,2023-06-18,17,170,µg/mc
"Riva del Garda",Ozono,2023-06-18,18,164,µg/mc
"Riva del Garda",Ozono,2023-06-18,19,163,µg/mc
"Riva del Garda",Ozono,2023-06-18,20,157,µg/mc
"Riva del Garda",Ozono,2023-06-18,21,131,µg/mc
"Riva del Garda",Ozono,2023-06-18,22,104,µg/mc
"Riva del Garda",Ozono,2023-06-18,23,86,µg/mc
"Riva del Garda",Ozono,2023-06-18,24,92,µg/mc
"Riva del Garda",Ozono,2023-06-19,1,92,µg/mc
"Riva del Garda",Ozono,2023-06-19,2,85,µg/mc
"Riva del Garda",Ozono,2023-06-19,3,81,µg/mc
"Riva del Garda",Ozono,2023-06-19,4,83,µg/mc
"Riva del Garda",Ozono,2023-06-19,5,74,µg/mc
"Riva del Garda",Ozono,2023-06-19,6,65,µg/mc
"Riva del Garda",Ozono,2023-06-19,7,69,µg/mc
"Riva del Garda",Ozono,2023-06-19,8,82,µg/mc
"Riva del Garda",Ozono,2023-06-19,9,107,µg/mc
"Riva del Garda",Ozono,2023-06-19,10,123,µg/mc
"Riva del Garda",Ozono,2023-06-19,11,131,µg/mc
"Riva del Garda",Ozono,2023-06-19,12,147,µg/mc
"Riva del Garda",Ozono,2023-06-19,13,164,µg/mc
"Riva del Garda",Ozono,2023-06-19,14,176,µg/mc
"Riva del Garda",Ozono,2023-06-19,15,165,µg/mc
"Riva del Garda",Ozono,2023-06-19,16,157,µg/mc
"Riva del Garda",Ozono,2023-06-19,17,164,µg/mc
"Riva del Garda",Ozono,2023-06-19,18,155,µg/mc
"Riva del Garda",Ozono,2023-06-19,19,142,µg/mc
"Riva del Garda",Ozono,2023-06-19,20,129,µg/mc
"Riva del Garda",Ozono,2023-06-19,21,120,µg/mc
"Riva del Garda",Ozono,2023-06-19,22,109,µg/mc
"Riva del Garda",Ozono,2023-06-19,23,102,µg/mc
"Riva del Garda",Ozono,2023-06-19,24,85,µg/mc
"Riva del Garda",Ozono,2023-06-20,1,85,µg/mc
"Riva del Garda",Ozono,2023-06-20,2,79,µg/mc
"Riva del Garda",Ozono,2023-06-20,3,69,µg/mc
"Riva del Garda",Ozono,2023-06-20,4,68,µg/mc
"Riva del Garda",Ozono,2023-06-20,5,56,µg/mc
"Riva del Garda",Ozono,2023-06-20,6,56,µg/mc
"Riva del Garda",Ozono,2023-06-20,7,62,µg/mc
"Riva del Garda",Ozono,2023-06-20,8,65,µg/mc
"Riva del Garda",Ozono,2023-06-20,9,90,µg/mc
"Riva del Garda",Ozono,2023-06-20,10,106,µg/mc
"Riva del Garda",Ozono,2023-06-20,11,120,µg/mc
"Riva del Garda",Ozono,2023-06-20,12,146,µg/mc
"Riva del Garda",Ozono,2023-06-20,13,153,µg/mc
"Riva del Garda",Ozono,2023-06-20,14,173,µg/mc
"Riva del Garda",Ozono,2023-06-20,15,186,µg/mc
"Riva del Garda",Ozono,2023-06-20,16,185,µg/mc
"Riva del Garda",Ozono,2023-06-20,17,184,µg/mc
"Riva del Garda",Ozono,2023-06-20,18,182,µg/mc
"Riva del Garda",Ozono,2023-06-20,19,183,µg/mc
"Riva del Garda",Ozono,2023-06-20,20,148,µg/mc
"Riva del Garda",Ozono,2023-06-20,21,133,µg/mc
"Riva del Garda",Ozono,2023-06-20,22,133,µg/mc
"Riva del Garda",Ozono,2023-06-20,23,114,µg/mc
"Riva del Garda",Ozono,2023-06-20,24,113,µg/mc
"Riva del Garda",Ozono,2023-06-21,1,98,µg/mc
"Riva del Garda",Ozono,2023-06-21,2,101,µg/mc
"Riva del Garda",Ozono,2023-06-21,3,92,µg/mc
"Riva del Garda",Ozono,2023-06-21,4,85,µg/mc
"Riva del Garda",Ozono,2023-06-21,5,84,µg/mc
"Riva del Garda",Ozono,2023-06-21,6,75,µg/mc
"Riva del Garda",Ozono,2023-06-21,7,73,µg/mc
"Riva del Garda",Ozono,2023-06-21,8,71,µg/mc
"Riva del Garda",Ozono,2023-06-21,9,96,µg/mc
"Riva del Garda",Ozono,2023-06-21,10,117,µg/mc
"Riva del Garda",Ozono,2023-06-21,11,141,µg/mc
"Riva del Garda",Ozono,2023-06-21,12,144,µg/mc
"Riva del Garda",Ozono,2023-06-21,13,163,µg/mc
"Riva del Garda",Ozono,2023-06-21,14,190,µg/mc
"Riva del Garda",Ozono,2023-06-21,15,209,µg/mc
"Riva del Garda",Ozono,2023-06-21,16,205,µg/mc
"Riva del Garda",Ozono,2023-06-21,17,195,µg/mc
"Riva del Garda",Ozono,2023-06-21,18,184,µg/mc
"Riva del Garda",Ozono,2023-06-21,19,169,µg/mc
"Riva del Garda",Ozono,2023-06-21,20,148,µg/mc
"Riva del Garda",Ozono,2023-06-21,21,133,µg/mc
"Riva del Garda",Ozono,2023-06-21,22,118,µg/mc
"Riva del Garda",Ozono,2023-06-21,23,106,µg/mc
"Riva del Garda",Ozono,2023-06-21,24,96,µg/mc
"Riva del Garda",Ozono,2023-06-22,1,94,µg/mc
"Riva del Garda",Ozono,2023-06-22,2,90,µg/mc
"Riva del Garda",Ozono,2023-06-22,3,86,µg/mc
"Riva del Garda",Ozono,2023-06-22,4,74,µg/mc
"Riva del Garda",Ozono,2023-06-22,5,75,µg/mc
"Riva del Garda",Ozono,2023-06-22,6,72,µg/mc
"Riva del Garda",Ozono,2023-06-22,7,69,µg/mc
"Riva del Garda",Ozono,2023-06-22,8,74,µg/mc
"Riva del Garda",Ozono,2023-06-22,9,87,µg/mc
"Riva del Garda",Ozono,2023-06-22,10,113,µg/mc
"Riva del Garda",Ozono,2023-06-22,11,139,µg/mc
"Riva del Garda",Ozono,2023-06-22,12,155,µg/mc
"Riva del Garda",Ozono,2023-06-22,13,161,µg/mc
"Riva del Garda",Ozono,2023-06-22,14,179,µg/mc
"Riva del Garda",Ozono,2023-06-22,17,132,µg/mc
"Riva del Garda",Ozono,2023-06-22,18,141,µg/mc
"Riva del Garda",Ozono,2023-06-22,19,136,µg/mc
"Riva del Garda",Ozono,2023-06-22,20,126,µg/mc
"Riva del Garda",Ozono,2023-06-22,21,126,µg/mc
"Riva del Garda",Ozono,2023-06-22,22,114,µg/mc
"Riva del Garda",Ozono,2023-06-22,23,114,µg/mc
"Riva del Garda",Ozono,2023-06-22,24,99,µg/mc
"Riva del Garda",Ozono,2023-06-23,1,104,µg/mc
"Riva del Garda",Ozono,2023-06-23,2,102,µg/mc
"Riva del Garda",Ozono,2023-06-23,3,87,µg/mc
"Riva del Garda",Ozono,2023-06-23,4,82,µg/mc
"Riva del Garda",Ozono,2023-06-23,5,71,µg/mc
"Riva del Garda",Ozono,2023-06-23,6,57,µg/mc
"Riva del Garda",Ozono,2023-06-23,7,68,µg/mc
"Riva del Garda",Ozono,2023-06-23,8,81,µg/mc
"Riva del Garda",Ozono,2023-06-23,9,90,µg/mc
"Riva del Garda",Ozono,2023-06-23,10,86,µg/mc
"Riva del Garda",Ozono,2023-06-23,11,103,µg/mc
"Riva del Garda",Ozono,2023-06-23,12,105,µg/mc
"Riva del Garda",Ozono,2023-06-23,13,113,µg/mc
"Riva del Garda",Ozono,2023-06-23,14,114,µg/mc
"Riva del Garda",Ozono,2023-06-23,15,114,µg/mc
"Riva del Garda",Ozono,2023-06-23,16,118,µg/mc
"Riva del Garda",Ozono,2023-06-23,17,120,µg/mc
"Riva del Garda",Ozono,2023-06-23,18,119,µg/mc
"Riva del Garda",Ozono,2023-06-23,19,119,µg/mc
"Riva del Garda",Ozono,2023-06-23,20,118,µg/mc
"Riva del Garda",Ozono,2023-06-23,21,113,µg/mc
"Riva del Garda",Ozono,2023-06-23,22,110,µg/mc
"Riva del Garda",Ozono,2023-06-23,23,110,µg/mc
"Riva del Garda",Ozono,2023-06-23,24,108,µg/mc
"Riva del Garda",Ozono,2023-06-24,1,104,µg/mc
"Riva del Garda",Ozono,2023-06-24,2,104,µg/mc
"Riva del Garda",Ozono,2023-06-24,3,106,µg/mc
"Riva del Garda",Ozono,2023-06-24,4,104,µg/mc
"Riva del Garda",Ozono,2023-06-24,5,105,µg/mc
"Riva del Garda",Ozono,2023-06-24,6,105,µg/mc
"Riva del Garda",Ozono,2023-06-24,7,104,µg/mc
"Riva del Garda",Ozono,2023-06-24,8,108,µg/mc
"Riva del Garda",Ozono,2023-06-24,9,110,µg/mc
"Riva del Garda",Ozono,2023-06-24,10,110,µg/mc
"Riva del Garda",Ozono,2023-06-24,11,112,µg/mc
"Riva del Garda",Ozono,2023-06-24,12,115,µg/mc
"Riva del Garda",Ozono,2023-06-24,13,134,µg/mc
"Riva del Garda",Ozono,2023-06-24,14,138,µg/mc
"Riva del Garda",Ozono,2023-06-24,15,138,µg/mc
"Riva del Garda",Ozono,2023-06-24,16,141,µg/mc
"Riva del Garda",Ozono,2023-06-24,17,139,µg/mc
"Riva del Garda",Ozono,2023-06-24,18,139,µg/mc
"Riva del Garda",Ozono,2023-06-24,19,138,µg/mc
"Riva del Garda",Ozono,2023-06-24,20,130,µg/mc
"Riva del Garda",Ozono,2023-06-24,21,125,µg/mc
"Riva del Garda",Ozono,2023-06-24,22,118,µg/mc
"Riva del Garda",Ozono,2023-06-24,23,116,µg/mc
"Riva del Garda",Ozono,2023-06-24,24,110,µg/mc
"Riva del Garda",Ozono,2023-06-25,1,102,µg/mc
"Riva del Garda",Ozono,2023-06-25,2,97,µg/mc
"Riva del Garda",Ozono,2023-06-25,3,90,µg/mc
"Riva del Garda",Ozono,2023-06-25,4,87,µg/mc
"Riva del Garda",Ozono,2023-06-25,5,72,µg/mc
"Riva del Garda",Ozono,2023-06-25,6,70,µg/mc
"Riva del Garda",Ozono,2023-06-25,7,67,µg/mc
"Riva del Garda",Ozono,2023-06-25,8,85,µg/mc
"Riva del Garda",Ozono,2023-06-25,9,94,µg/mc
"Riva del Garda",Ozono,2023-06-25,10,98,µg/mc
"Riva del Garda",Ozono,2023-06-25,11,98,µg/mc
"Riva del Garda",Ozono,2023-06-25,12,103,µg/mc
"Riva del Garda",Ozono,2023-06-25,13,107,µg/mc
"Riva del Garda",Ozono,2023-06-25,14,120,µg/mc
"Riva del Garda",Ozono,2023-06-25,15,121,µg/mc
"Riva del Garda",Ozono,2023-06-25,16,125,µg/mc
"Riva del Garda",Ozono,2023-06-25,17,132,µg/mc
"Riva del Garda",Ozono,2023-06-25,18,136,µg/mc
"Riva del Garda",Ozono,2023-06-25,19,123,µg/mc
"Riva del Garda",Ozono,2023-06-25,20,116,µg/mc
"Riva del Garda",Ozono,2023-06-25,21,113,µg/mc
"Riva del Garda",Ozono,2023-06-25,22,104,µg/mc
"Riva del Garda",Ozono,2023-06-25,23,92,µg/mc
"Riva del Garda",Ozono,2023-06-25,24,88,µg/mc
"Riva del Garda",Ozono,2023-06-26,1,82,µg/mc
"Riva del Garda",Ozono,2023-06-26,2,79,µg/mc
"Riva del Garda",Ozono,2023-06-26,3,77,µg/mc
"Riva del Garda",Ozono,2023-06-26,4,73,µg/mc
"Riva del Garda",Ozono,2023-06-26,5,67,µg/mc
"Riva del Garda",Ozono,2023-06-26,6,62,µg/mc
"Riva del Garda",Ozono,2023-06-26,7,67,µg/mc
"Riva del Garda",Ozono,2023-06-26,8,77,µg/mc
"Riva del Garda",Ozono,2023-06-26,9,101,µg/mc
"Riva del Garda",Ozono,2023-06-26,10,111,µg/mc
"Riva del Garda",Ozono,2023-06-26,11,124,µg/mc
"Riva del Garda",Ozono,2023-06-26,12,140,µg/mc
"Riva del Garda",Ozono,2023-06-26,13,152,µg/mc
"Riva del Garda",Ozono,2023-06-26,14,164,µg/mc
"Riva del Garda",Ozono,2023-06-26,15,169,µg/mc
"Riva del Garda",Ozono,2023-06-26,16,177,µg/mc
"Riva del Garda",Ozono,2023-06-26,17,172,µg/mc
"Riva del Garda",Ozono,2023-06-26,18,171,µg/mc
"Riva del Garda",Ozono,2023-06-26,19,161,µg/mc
"Riva del Garda",Ozono,2023-06-26,20,158,µg/mc
"Riva del Garda",Ozono,2023-06-26,21,147,µg/mc
"Riva del Garda",Ozono,2023-06-26,22,133,µg/mc
"Riva del Garda",Ozono,2023-06-26,23,125,µg/mc
"Riva del Garda",Ozono,2023-06-26,24,121,µg/mc
"Riva del Garda",Ozono,2023-06-27,1,111,µg/mc
"Riva del Garda",Ozono,2023-06-27,2,106,µg/mc
"Riva del Garda",Ozono,2023-06-27,3,98,µg/mc
"Riva del Garda",Ozono,2023-06-27,4,85,µg/mc
"Riva del Garda",Ozono,2023-06-27,5,85,µg/mc
"Riva del Garda",Ozono,2023-06-27,6,77,µg/mc
"Riva del Garda",Ozono,2023-06-27,7,77,µg/mc
"Riva del Garda",Ozono,2023-06-27,8,89,µg/mc
"Riva del Garda",Ozono,2023-06-27,9,112,µg/mc
"Riva del Garda",Ozono,2023-06-27,10,131,µg/mc
"Riva del Garda",Ozono,2023-06-27,11,149,µg/mc
"Riva del Garda",Ozono,2023-06-27,12,159,µg/mc
"Riva del Garda",Ozono,2023-06-27,13,179,µg/mc
"Riva del Garda",Ozono,2023-06-27,14,169,µg/mc
"Riva del Garda",Ozono,2023-06-27,15,97,µg/mc
"Riva del Garda",Ozono,2023-06-27,16,75,µg/mc
"Riva del Garda",Ozono,2023-06-27,17,68,µg/mc
"Riva del Garda",Ozono,2023-06-27,18,74,µg/mc
"Riva del Garda",Ozono,2023-06-27,19,98,µg/mc
"Riva del Garda",Ozono,2023-06-27,20,122,µg/mc
"Riva del Garda",Ozono,2023-06-27,21,115,µg/mc
"Riva del Garda",Ozono,2023-06-27,22,90,µg/mc
"Riva del Garda",Ozono,2023-06-27,23,89,µg/mc
"Riva del Garda",Ozono,2023-06-27,24,70,µg/mc
"Riva del Garda",Ozono,2023-06-28,1,69,µg/mc
"Riva del Garda",Ozono,2023-06-28,2,65,µg/mc
"Riva del Garda",Ozono,2023-06-28,3,50,µg/mc
"Riva del Garda",Ozono,2023-06-28,4,55,µg/mc
"Riva del Garda",Ozono,2023-06-28,5,49,µg/mc
"Riva del Garda",Ozono,2023-06-28,6,54,µg/mc
"Riva del Garda",Ozono,2023-06-28,7,55,µg/mc
"Riva del Garda",Ozono,2023-06-28,8,64,µg/mc
"Riva del Garda",Ozono,2023-06-28,9,85,µg/mc
"Riva del Garda",Ozono,2023-06-28,10,101,µg/mc
"Riva del Garda",Ozono,2023-06-28,11,100,µg/mc
"Riva del Garda",Ozono,2023-06-28,12,114,µg/mc
"Riva del Garda",Ozono,2023-06-28,13,114,µg/mc
"Riva del Garda",Ozono,2023-06-28,14,112,µg/mc
"Riva del Garda",Ozono,2023-06-28,15,110,µg/mc
"Riva del Garda",Ozono,2023-06-28,16,107,µg/mc
"Riva del Garda",Ozono,2023-06-28,17,122,µg/mc
"Riva del Garda",Ozono,2023-06-28,18,118,µg/mc
"Riva del Garda",Ozono,2023-06-28,19,123,µg/mc
"Riva del Garda",Ozono,2023-06-28,20,113,µg/mc
"Riva del Garda",Ozono,2023-06-28,21,102,µg/mc
"Riva del Garda",Ozono,2023-06-28,22,91,µg/mc
"Riva del Garda",Ozono,2023-06-28,23,84,µg/mc
"Riva del Garda",Ozono,2023-06-28,24,79,µg/mc
"Riva del Garda",Ozono,2023-06-29,1,81,µg/mc
"Riva del Garda",Ozono,2023-06-29,2,87,µg/mc
"Riva del Garda",Ozono,2023-06-29,3,79,µg/mc
"Riva del Garda",Ozono,2023-06-29,4,71,µg/mc
"Riva del Garda",Ozono,2023-06-29,5,65,µg/mc
"Riva del Garda",Ozono,2023-06-29,6,61,µg/mc
"Riva del Garda",Ozono,2023-06-29,7,65,µg/mc
"Riva del Garda",Ozono,2023-06-29,8,68,µg/mc
"Riva del Garda",Ozono,2023-06-29,9,68,µg/mc
"Riva del Garda",Ozono,2023-06-29,10,88,µg/mc
"Riva del Garda",Ozono,2023-06-29,11,103,µg/mc
"Riva del Garda",Ozono,2023-06-29,12,111,µg/mc
"Riva del Garda",Ozono,2023-06-29,13,124,µg/mc
"Riva del Garda",Ozono,2023-06-29,14,123,µg/mc
"Riva del Garda",Ozono,2023-06-29,15,133,µg/mc
"Riva del Garda",Ozono,2023-06-29,16,133,µg/mc
"Riva del Garda",Ozono,2023-06-29,17,136,µg/mc
"Riva del Garda",Ozono,2023-06-29,18,140,µg/mc
"Riva del Garda",Ozono,2023-06-29,19,143,µg/mc
"Riva del Garda",Ozono,2023-06-29,20,137,µg/mc
"Riva del Garda",Ozono,2023-06-29,21,111,µg/mc
"Riva del Garda",Ozono,2023-06-29,22,103,µg/mc
"Riva del Garda",Ozono,2023-06-29,23,97,µg/mc
"Riva del Garda",Ozono,2023-06-29,24,85,µg/mc
"Riva del Garda",Ozono,2023-06-30,1,96,µg/mc
"Riva del Garda",Ozono,2023-06-30,2,86,µg/mc
"Riva del Garda",Ozono,2023-06-30,3,83,µg/mc
"Riva del Garda",Ozono,2023-06-30,4,70,µg/mc
"Riva del Garda",Ozono,2023-06-30,5,67,µg/mc
"Riva del Garda",Ozono,2023-06-30,6,68,µg/mc
"Riva del Garda",Ozono,2023-06-30,7,63,µg/mc
"Riva del Garda",Ozono,2023-06-30,8,68,µg/mc
"Riva del Garda",Ozono,2023-06-30,9,82,µg/mc
"Riva del Garda",Ozono,2023-06-30,10,105,µg/mc
"Riva del Garda",Ozono,2023-06-30,11,110,µg/mc
"Riva del Garda",Ozono,2023-06-30,12,114,µg/mc
"Riva del Garda",Ozono,2023-06-30,13,120,µg/mc
"Riva del Garda",Ozono,2023-06-30,14,122,µg/mc
"Riva del Garda",Ozono,2023-06-30,15,116,µg/mc
"Riva del Garda",Ozono,2023-06-30,16,112,µg/mc
"Riva del Garda",Ozono,2023-06-30,17,113,µg/mc
"Riva del Garda",Ozono,2023-06-30,18,106,µg/mc
"Riva del Garda",Ozono,2023-06-30,19,100,µg/mc
"Riva del Garda",Ozono,2023-06-30,20,100,µg/mc
"Riva del Garda",Ozono,2023-06-30,21,77,µg/mc
"Riva del Garda",Ozono,2023-06-30,22,65,µg/mc
"Riva del Garda",Ozono,2023-06-30,23,42,µg/mc
"Riva del Garda",Ozono,2023-06-30,24,36,µg/mc
"Riva del Garda",Ozono,2023-07-01,1,38,µg/mc
"Riva del Garda",Ozono,2023-07-01,2,35,µg/mc
"Riva del Garda",Ozono,2023-07-01,3,27,µg/mc
"Riva del Garda",Ozono,2023-07-01,4,22,µg/mc
"Riva del Garda",Ozono,2023-07-01,5,26,µg/mc
"Riva del Garda",Ozono,2023-07-01,6,16,µg/mc
