Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2020-11-09,10,12,µg/mc
"Riva del Garda",PM10,2020-11-09,11,11,µg/mc
"Riva del Garda",PM10,2020-11-09,12,11,µg/mc
"Riva del Garda",PM10,2020-11-09,13,11,µg/mc
"Riva del Garda",PM10,2020-11-09,14,10,µg/mc
"Riva del Garda",PM10,2020-11-09,15,10,µg/mc
"Riva del Garda",PM10,2020-11-09,16,15,µg/mc
"Riva del Garda",PM10,2020-11-09,17,17,µg/mc
"Riva del Garda",PM10,2020-11-09,18,20,µg/mc
"Riva del Garda",PM10,2020-11-09,19,24,µg/mc
"Riva del Garda",PM10,2020-11-09,20,29,µg/mc
"Riva del Garda",PM10,2020-11-09,21,28,µg/mc
"Riva del Garda",PM10,2020-11-09,22,27,µg/mc
"Riva del Garda",PM10,2020-11-09,23,25,µg/mc
"Riva del Garda",PM10,2020-11-09,24,23,µg/mc
"Riva del Garda",PM10,2020-11-10,1,21,µg/mc
"Riva del Garda",PM10,2020-11-10,2,21,µg/mc
"Riva del Garda",PM10,2020-11-10,3,20,µg/mc
"Riva del Garda",PM10,2020-11-10,4,18,µg/mc
"Riva del Garda",PM10,2020-11-10,5,17,µg/mc
"Riva del Garda",PM10,2020-11-10,6,17,µg/mc
"Riva del Garda",PM10,2020-11-10,7,17,µg/mc
"Riva del Garda",PM10,2020-11-10,8,19,µg/mc
"Riva del Garda",PM10,2020-11-10,9,19,µg/mc
"Riva del Garda",PM10,2020-11-10,10,17,µg/mc
"Riva del Garda",PM10,2020-11-10,11,15,µg/mc
"Riva del Garda",PM10,2020-11-10,12,15,µg/mc
"Riva del Garda",PM10,2020-11-10,13,15,µg/mc
"Riva del Garda",PM10,2020-11-10,14,14,µg/mc
"Riva del Garda",PM10,2020-11-10,15,16,µg/mc
"Riva del Garda",PM10,2020-11-10,16,22,µg/mc
"Riva del Garda",PM10,2020-11-10,17,25,µg/mc
"Riva del Garda",PM10,2020-11-10,18,27,µg/mc
"Riva del Garda",PM10,2020-11-10,19,33,µg/mc
"Riva del Garda",PM10,2020-11-10,20,36,µg/mc
"Riva del Garda",PM10,2020-11-10,21,36,µg/mc
"Riva del Garda",PM10,2020-11-10,22,32,µg/mc
"Riva del Garda",PM10,2020-11-10,23,30,µg/mc
"Riva del Garda",PM10,2020-11-10,24,26,µg/mc
"Riva del Garda",PM10,2020-11-11,1,24,µg/mc
"Riva del Garda",PM10,2020-11-11,2,22,µg/mc
"Riva del Garda",PM10,2020-11-11,3,20,µg/mc
"Riva del Garda",PM10,2020-11-11,4,19,µg/mc
"Riva del Garda",PM10,2020-11-11,5,18,µg/mc
"Riva del Garda",PM10,2020-11-11,6,17,µg/mc
"Riva del Garda",PM10,2020-11-11,7,17,µg/mc
"Riva del Garda",PM10,2020-11-11,8,19,µg/mc
"Riva del Garda",PM10,2020-11-11,9,21,µg/mc
"Riva del Garda",PM10,2020-11-11,10,18,µg/mc
"Riva del Garda",PM10,2020-11-11,11,15,µg/mc
"Riva del Garda",PM10,2020-11-11,12,15,µg/mc
"Riva del Garda",PM10,2020-11-11,13,22,µg/mc
"Riva del Garda",PM10,2020-11-11,14,30,µg/mc
"Riva del Garda",PM10,2020-11-11,15,29,µg/mc
"Riva del Garda",PM10,2020-11-11,16,29,µg/mc
"Riva del Garda",PM10,2020-11-11,17,39,µg/mc
"Riva del Garda",PM10,2020-11-11,18,48,µg/mc
"Riva del Garda",PM10,2020-11-11,19,50,µg/mc
"Riva del Garda",PM10,2020-11-11,20,50,µg/mc
"Riva del Garda",PM10,2020-11-11,21,49,µg/mc
"Riva del Garda",PM10,2020-11-11,22,58,µg/mc
"Riva del Garda",PM10,2020-11-11,23,59,µg/mc
"Riva del Garda",PM10,2020-11-11,24,56,µg/mc
"Riva del Garda",PM10,2020-11-12,1,55,µg/mc
"Riva del Garda",PM10,2020-11-12,2,50,µg/mc
"Riva del Garda",PM10,2020-11-12,3,49,µg/mc
"Riva del Garda",PM10,2020-11-12,4,48,µg/mc
"Riva del Garda",PM10,2020-11-12,5,48,µg/mc
"Riva del Garda",PM10,2020-11-12,6,46,µg/mc
"Riva del Garda",PM10,2020-11-12,7,45,µg/mc
"Riva del Garda",PM10,2020-11-12,8,46,µg/mc
"Riva del Garda",PM10,2020-11-12,10,44,µg/mc
"Riva del Garda",PM10,2020-11-12,11,41,µg/mc
"Riva del Garda",PM10,2020-11-12,12,28,µg/mc
"Riva del Garda",PM10,2020-11-12,14,27,µg/mc
"Riva del Garda",PM10,2020-11-12,15,34,µg/mc
"Riva del Garda",PM10,2020-11-12,16,36,µg/mc
"Riva del Garda",PM10,2020-11-12,17,36,µg/mc
"Riva del Garda",PM10,2020-11-12,18,36,µg/mc
"Riva del Garda",PM10,2020-11-12,19,39,µg/mc
"Riva del Garda",PM10,2020-11-12,20,37,µg/mc
"Riva del Garda",PM10,2020-11-12,21,40,µg/mc
"Riva del Garda",PM10,2020-11-12,22,43,µg/mc
"Riva del Garda",PM10,2020-11-12,23,57,µg/mc
"Riva del Garda",PM10,2020-11-12,24,58,µg/mc
"Riva del Garda",PM10,2020-11-13,1,53,µg/mc
"Riva del Garda",PM10,2020-11-13,2,48,µg/mc
"Riva del Garda",PM10,2020-11-13,3,42,µg/mc
"Riva del Garda",PM10,2020-11-13,4,40,µg/mc
"Riva del Garda",PM10,2020-11-13,5,33,µg/mc
"Riva del Garda",PM10,2020-11-13,6,29,µg/mc
"Riva del Garda",PM10,2020-11-13,7,27,µg/mc
"Riva del Garda",PM10,2020-11-13,8,27,µg/mc
"Riva del Garda",PM10,2020-11-13,9,25,µg/mc
"Riva del Garda",PM10,2020-11-13,10,21,µg/mc
"Riva del Garda",PM10,2020-11-13,11,16,µg/mc
"Riva del Garda",PM10,2020-11-13,12,15,µg/mc
"Riva del Garda",PM10,2020-11-13,13,16,µg/mc
"Riva del Garda",PM10,2020-11-13,14,17,µg/mc
"Riva del Garda",PM10,2020-11-13,15,23,µg/mc
"Riva del Garda",PM10,2020-11-13,16,31,µg/mc
"Riva del Garda",PM10,2020-11-13,17,40,µg/mc
"Riva del Garda",PM10,2020-11-13,18,46,µg/mc
"Riva del Garda",PM10,2020-11-13,19,49,µg/mc
"Riva del Garda",PM10,2020-11-13,20,49,µg/mc
"Riva del Garda",PM10,2020-11-13,21,47,µg/mc
"Riva del Garda",PM10,2020-11-13,22,46,µg/mc
"Riva del Garda",PM10,2020-11-13,23,47,µg/mc
"Riva del Garda",PM10,2020-11-13,24,46,µg/mc
"Riva del Garda",PM10,2020-11-14,1,42,µg/mc
"Riva del Garda",PM10,2020-11-14,2,39,µg/mc
"Riva del Garda",PM10,2020-11-14,3,36,µg/mc
"Riva del Garda",PM10,2020-11-14,4,33,µg/mc
"Riva del Garda",PM10,2020-11-14,5,28,µg/mc
"Riva del Garda",PM10,2020-11-14,6,26,µg/mc
"Riva del Garda",PM10,2020-11-14,7,29,µg/mc
"Riva del Garda",PM10,2020-11-14,8,25,µg/mc
"Riva del Garda",PM10,2020-11-14,9,22,µg/mc
"Riva del Garda",PM10,2020-11-14,10,17,µg/mc
"Riva del Garda",PM10,2020-11-14,11,17,µg/mc
"Riva del Garda",PM10,2020-11-14,12,15,µg/mc
"Riva del Garda",PM10,2020-11-14,13,14,µg/mc
"Riva del Garda",PM10,2020-11-14,14,23,µg/mc
"Riva del Garda",PM10,2020-11-14,15,20,µg/mc
"Riva del Garda",PM10,2020-11-14,16,32,µg/mc
"Riva del Garda",PM10,2020-11-14,17,40,µg/mc
"Riva del Garda",PM10,2020-11-14,18,44,µg/mc
"Riva del Garda",PM10,2020-11-14,19,51,µg/mc
"Riva del Garda",PM10,2020-11-14,20,56,µg/mc
"Riva del Garda",PM10,2020-11-14,21,68,µg/mc
"Riva del Garda",PM10,2020-11-14,22,69,µg/mc
"Riva del Garda",PM10,2020-11-14,23,64,µg/mc
"Riva del Garda",PM10,2020-11-14,24,55,µg/mc
"Riva del Garda",PM10,2020-11-15,1,50,µg/mc
"Riva del Garda",PM10,2020-11-15,2,45,µg/mc
"Riva del Garda",PM10,2020-11-15,3,40,µg/mc
"Riva del Garda",PM10,2020-11-15,4,32,µg/mc
"Riva del Garda",PM10,2020-11-15,5,28,µg/mc
"Riva del Garda",PM10,2020-11-15,6,26,µg/mc
"Riva del Garda",PM10,2020-11-15,7,24,µg/mc
"Riva del Garda",PM10,2020-11-15,8,20,µg/mc
"Riva del Garda",PM10,2020-11-15,9,18,µg/mc
"Riva del Garda",PM10,2020-11-15,10,13,µg/mc
"Riva del Garda",PM10,2020-11-15,11,13,µg/mc
"Riva del Garda",PM10,2020-11-15,12,12,µg/mc
"Riva del Garda",PM10,2020-11-15,13,12,µg/mc
"Riva del Garda",PM10,2020-11-15,14,14,µg/mc
"Riva del Garda",PM10,2020-11-15,15,19,µg/mc
"Riva del Garda",PM10,2020-11-15,16,29,µg/mc
"Riva del Garda",PM10,2020-11-15,17,43,µg/mc
"Riva del Garda",PM10,2020-11-15,18,42,µg/mc
"Riva del Garda",PM10,2020-11-15,19,41,µg/mc
"Riva del Garda",PM10,2020-11-15,20,50,µg/mc
"Riva del Garda",PM10,2020-11-15,21,60,µg/mc
"Riva del Garda",PM10,2020-11-15,22,68,µg/mc
"Riva del Garda",PM10,2020-11-15,23,69,µg/mc
"Riva del Garda",PM10,2020-11-15,24,65,µg/mc
"Riva del Garda",PM10,2020-11-16,1,61,µg/mc
"Riva del Garda",PM10,2020-11-16,2,62,µg/mc
"Riva del Garda",PM10,2020-11-16,3,63,µg/mc
"Riva del Garda",PM10,2020-11-16,4,63,µg/mc
"Riva del Garda",PM10,2020-11-16,5,61,µg/mc
"Riva del Garda",PM10,2020-11-16,6,58,µg/mc
"Riva del Garda",PM10,2020-11-16,7,54,µg/mc
"Riva del Garda",PM10,2020-11-16,8,49,µg/mc
"Riva del Garda",PM10,2020-11-16,9,43,µg/mc
"Riva del Garda",PM10,2020-11-16,10,36,µg/mc
"Riva del Garda",PM10,2020-11-16,11,27,µg/mc
"Riva del Garda",PM10,2020-11-16,12,19,µg/mc
"Riva del Garda",PM10,2020-11-16,13,16,µg/mc
"Riva del Garda",PM10,2020-11-16,14,11,µg/mc
"Riva del Garda",PM10,2020-11-16,15,9,µg/mc
"Riva del Garda",PM10,2020-11-16,16,13,µg/mc
"Riva del Garda",PM10,2020-11-16,17,12,µg/mc
"Riva del Garda",PM10,2020-11-16,18,19,µg/mc
"Riva del Garda",PM10,2020-11-16,19,14,µg/mc
"Riva del Garda",PM10,2020-11-16,20,16,µg/mc
"Riva del Garda",PM10,2020-11-16,21,20,µg/mc
"Riva del Garda",PM10,2020-11-16,22,11,µg/mc
"Riva del Garda",PM10,2020-11-16,23,4,µg/mc
"Riva del Garda",PM10,2020-11-16,24,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,6,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,9,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,14,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,17,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,19,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,21,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,22,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,23,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-21,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,2,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,4,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,6,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,8,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,9,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,11,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,15,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,19,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,20,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-22,24,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,1,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,3,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,7,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,8,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,9,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,10,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,11,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,12,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,13,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,14,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,19,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,20,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-23,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,5,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,6,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,7,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,16,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,18,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,19,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,20,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,21,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,22,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,23,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-24,24,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,2,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,3,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,7,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,8,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,9,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,10,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,14,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,17,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,19,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,20,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,22,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,23,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-25,24,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,7,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,9,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,10,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,11,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,14,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,17,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,18,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,19,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,20,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,21,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,22,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,23,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-26,24,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,1,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,5,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,6,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,7,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,9,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,10,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,11,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,12,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,15,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,16,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,17,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,18,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,19,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,20,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,21,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,22,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,23,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-27,24,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,1,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,3,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,5,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,7,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,9,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,10,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,11,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,12,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,13,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,14,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,15,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,16,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,17,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,18,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,19,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,20,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,21,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,23,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-28,24,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,1,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,3,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,6,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,7,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,9,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,10,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,11,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,15,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,16,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,17,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,19,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,20,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,21,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,22,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-29,24,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,4,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,5,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,6,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,7,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,8,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,9,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,10,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,11,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,13,6,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,14,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,15,4,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,16,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,17,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,18,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,20,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-08-30,21,14,µg/mc
