Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",PM10,2022-10-06,17,15,µg/mc
"Riva del Garda",PM10,2022-10-06,18,13,µg/mc
"Riva del Garda",PM10,2022-10-06,19,16,µg/mc
"Riva del Garda",PM10,2022-10-06,20,20,µg/mc
"Riva del Garda",PM10,2022-10-06,21,19,µg/mc
"Riva del Garda",PM10,2022-10-06,22,28,µg/mc
"Riva del Garda",PM10,2022-10-06,23,33,µg/mc
"Riva del Garda",PM10,2022-10-06,24,28,µg/mc
"Riva del Garda",PM10,2022-10-07,1,24,µg/mc
"Riva del Garda",PM10,2022-10-07,2,18,µg/mc
"Riva del Garda",PM10,2022-10-07,3,14,µg/mc
"Riva del Garda",PM10,2022-10-07,4,12,µg/mc
"Riva del Garda",PM10,2022-10-07,5,11,µg/mc
"Riva del Garda",PM10,2022-10-07,6,12,µg/mc
"Riva del Garda",PM10,2022-10-07,7,12,µg/mc
"Riva del Garda",PM10,2022-10-07,8,13,µg/mc
"Riva del Garda",PM10,2022-10-07,9,13,µg/mc
"Riva del Garda",PM10,2022-10-07,10,10,µg/mc
"Riva del Garda",PM10,2022-10-07,11,9,µg/mc
"Riva del Garda",PM10,2022-10-07,12,9,µg/mc
"Riva del Garda",PM10,2022-10-07,13,11,µg/mc
"Riva del Garda",PM10,2022-10-07,14,10,µg/mc
"Riva del Garda",PM10,2022-10-07,15,10,µg/mc
"Riva del Garda",PM10,2022-10-07,16,14,µg/mc
"Riva del Garda",PM10,2022-10-07,17,14,µg/mc
"Riva del Garda",PM10,2022-10-07,18,17,µg/mc
"Riva del Garda",PM10,2022-10-07,19,19,µg/mc
"Riva del Garda",PM10,2022-10-07,20,19,µg/mc
"Riva del Garda",PM10,2022-10-07,21,20,µg/mc
"Riva del Garda",PM10,2022-10-07,22,23,µg/mc
"Riva del Garda",PM10,2022-10-07,23,21,µg/mc
"Riva del Garda",PM10,2022-10-07,24,20,µg/mc
"Riva del Garda",PM10,2022-10-08,1,19,µg/mc
"Riva del Garda",PM10,2022-10-08,2,16,µg/mc
"Riva del Garda",PM10,2022-10-08,3,15,µg/mc
"Riva del Garda",PM10,2022-10-08,4,14,µg/mc
"Riva del Garda",PM10,2022-10-08,5,15,µg/mc
"Riva del Garda",PM10,2022-10-08,6,15,µg/mc
"Riva del Garda",PM10,2022-10-08,7,14,µg/mc
"Riva del Garda",PM10,2022-10-08,8,15,µg/mc
"Riva del Garda",PM10,2022-10-08,9,13,µg/mc
"Riva del Garda",PM10,2022-10-08,10,11,µg/mc
"Riva del Garda",PM10,2022-10-08,11,11,µg/mc
"Riva del Garda",PM10,2022-10-08,12,11,µg/mc
"Riva del Garda",PM10,2022-10-08,13,12,µg/mc
"Riva del Garda",PM10,2022-10-08,14,14,µg/mc
"Riva del Garda",PM10,2022-10-08,15,19,µg/mc
"Riva del Garda",PM10,2022-10-08,16,21,µg/mc
"Riva del Garda",PM10,2022-10-08,17,25,µg/mc
"Riva del Garda",PM10,2022-10-08,18,29,µg/mc
"Riva del Garda",PM10,2022-10-08,19,29,µg/mc
"Riva del Garda",PM10,2022-10-08,20,28,µg/mc
"Riva del Garda",PM10,2022-10-08,21,29,µg/mc
"Riva del Garda",PM10,2022-10-08,22,33,µg/mc
"Riva del Garda",PM10,2022-10-08,23,35,µg/mc
"Riva del Garda",PM10,2022-10-08,24,29,µg/mc
"Riva del Garda",PM10,2022-10-09,1,26,µg/mc
"Riva del Garda",PM10,2022-10-09,2,27,µg/mc
"Riva del Garda",PM10,2022-10-09,3,27,µg/mc
"Riva del Garda",PM10,2022-10-09,4,24,µg/mc
"Riva del Garda",PM10,2022-10-09,5,23,µg/mc
"Riva del Garda",PM10,2022-10-09,6,23,µg/mc
"Riva del Garda",PM10,2022-10-09,7,24,µg/mc
"Riva del Garda",PM10,2022-10-09,8,21,µg/mc
"Riva del Garda",PM10,2022-10-09,9,20,µg/mc
"Riva del Garda",PM10,2022-10-09,10,14,µg/mc
"Riva del Garda",PM10,2022-10-09,11,14,µg/mc
"Riva del Garda",PM10,2022-10-09,12,15,µg/mc
"Riva del Garda",PM10,2022-10-09,13,15,µg/mc
"Riva del Garda",PM10,2022-10-09,14,13,µg/mc
"Riva del Garda",PM10,2022-10-09,15,14,µg/mc
"Riva del Garda",PM10,2022-10-09,16,14,µg/mc
"Riva del Garda",PM10,2022-10-09,17,14,µg/mc
"Riva del Garda",PM10,2022-10-09,18,14,µg/mc
"Riva del Garda",PM10,2022-10-09,19,14,µg/mc
"Riva del Garda",PM10,2022-10-09,20,14,µg/mc
"Riva del Garda",PM10,2022-10-09,21,16,µg/mc
"Riva del Garda",PM10,2022-10-09,22,18,µg/mc
"Riva del Garda",PM10,2022-10-09,23,19,µg/mc
"Riva del Garda",PM10,2022-10-09,24,18,µg/mc
"Riva del Garda",PM10,2022-10-10,1,16,µg/mc
"Riva del Garda",PM10,2022-10-10,2,15,µg/mc
"Riva del Garda",PM10,2022-10-10,3,16,µg/mc
"Riva del Garda",PM10,2022-10-10,4,16,µg/mc
"Riva del Garda",PM10,2022-10-10,5,17,µg/mc
"Riva del Garda",PM10,2022-10-10,6,17,µg/mc
"Riva del Garda",PM10,2022-10-10,7,17,µg/mc
"Riva del Garda",PM10,2022-10-10,8,19,µg/mc
"Riva del Garda",PM10,2022-10-10,9,18,µg/mc
"Riva del Garda",PM10,2022-10-10,10,18,µg/mc
"Riva del Garda",PM10,2022-10-10,11,18,µg/mc
"Riva del Garda",PM10,2022-10-10,12,17,µg/mc
"Riva del Garda",PM10,2022-10-10,13,16,µg/mc
"Riva del Garda",PM10,2022-10-10,14,17,µg/mc
"Riva del Garda",PM10,2022-10-10,15,17,µg/mc
"Riva del Garda",PM10,2022-10-10,16,17,µg/mc
"Riva del Garda",PM10,2022-10-10,17,19,µg/mc
"Riva del Garda",PM10,2022-10-10,18,20,µg/mc
"Riva del Garda",PM10,2022-10-10,19,21,µg/mc
"Riva del Garda",PM10,2022-10-10,20,21,µg/mc
"Riva del Garda",PM10,2022-10-10,21,21,µg/mc
"Riva del Garda",PM10,2022-10-10,22,23,µg/mc
"Riva del Garda",PM10,2022-10-10,23,23,µg/mc
"Riva del Garda",PM10,2022-10-10,24,23,µg/mc
"Riva del Garda",PM10,2022-10-11,1,20,µg/mc
"Riva del Garda",PM10,2022-10-11,2,18,µg/mc
"Riva del Garda",PM10,2022-10-11,3,17,µg/mc
"Riva del Garda",PM10,2022-10-11,4,17,µg/mc
"Riva del Garda",PM10,2022-10-11,5,18,µg/mc
"Riva del Garda",PM10,2022-10-11,6,17,µg/mc
"Riva del Garda",PM10,2022-10-11,7,19,µg/mc
"Riva del Garda",PM10,2022-10-11,8,19,µg/mc
"Riva del Garda",PM10,2022-10-11,9,18,µg/mc
"Riva del Garda",PM10,2022-10-11,10,15,µg/mc
"Riva del Garda",PM10,2022-10-11,11,15,µg/mc
"Riva del Garda",PM10,2022-10-11,12,13,µg/mc
"Riva del Garda",PM10,2022-10-11,13,13,µg/mc
"Riva del Garda",PM10,2022-10-11,14,14,µg/mc
"Riva del Garda",PM10,2022-10-11,15,18,µg/mc
"Riva del Garda",PM10,2022-10-11,16,20,µg/mc
"Riva del Garda",PM10,2022-10-11,17,20,µg/mc
"Riva del Garda",PM10,2022-10-11,18,20,µg/mc
"Riva del Garda",PM10,2022-10-11,19,18,µg/mc
"Riva del Garda",PM10,2022-10-11,20,20,µg/mc
"Riva del Garda",PM10,2022-10-11,21,28,µg/mc
"Riva del Garda",PM10,2022-10-11,22,27,µg/mc
"Riva del Garda",PM10,2022-10-11,23,23,µg/mc
"Riva del Garda",PM10,2022-10-11,24,21,µg/mc
"Riva del Garda",PM10,2022-10-12,1,20,µg/mc
"Riva del Garda",PM10,2022-10-12,2,17,µg/mc
"Riva del Garda",PM10,2022-10-12,3,17,µg/mc
"Riva del Garda",PM10,2022-10-12,4,17,µg/mc
"Riva del Garda",PM10,2022-10-12,5,16,µg/mc
"Riva del Garda",PM10,2022-10-12,6,16,µg/mc
"Riva del Garda",PM10,2022-10-12,7,17,µg/mc
"Riva del Garda",PM10,2022-10-12,8,20,µg/mc
"Riva del Garda",PM10,2022-10-12,9,18,µg/mc
"Riva del Garda",PM10,2022-10-12,10,15,µg/mc
"Riva del Garda",PM10,2022-10-12,11,14,µg/mc
"Riva del Garda",PM10,2022-10-12,12,13,µg/mc
"Riva del Garda",PM10,2022-10-12,13,17,µg/mc
"Riva del Garda",PM10,2022-10-12,14,17,µg/mc
"Riva del Garda",PM10,2022-10-12,15,18,µg/mc
"Riva del Garda",PM10,2022-10-12,16,22,µg/mc
"Riva del Garda",PM10,2022-10-12,17,23,µg/mc
"Riva del Garda",PM10,2022-10-12,18,24,µg/mc
"Riva del Garda",PM10,2022-10-12,19,26,µg/mc
"Riva del Garda",PM10,2022-10-12,20,25,µg/mc
"Riva del Garda",PM10,2022-10-12,21,30,µg/mc
"Riva del Garda",PM10,2022-10-12,22,27,µg/mc
"Riva del Garda",PM10,2022-10-12,23,29,µg/mc
"Riva del Garda",PM10,2022-10-12,24,27,µg/mc
"Riva del Garda",PM10,2022-10-13,1,27,µg/mc
"Riva del Garda",PM10,2022-10-13,2,22,µg/mc
"Riva del Garda",PM10,2022-10-13,3,21,µg/mc
"Riva del Garda",PM10,2022-10-13,4,21,µg/mc
"Riva del Garda",PM10,2022-10-13,5,20,µg/mc
"Riva del Garda",PM10,2022-10-13,6,22,µg/mc
"Riva del Garda",PM10,2022-10-13,7,22,µg/mc
"Riva del Garda",PM10,2022-10-13,8,24,µg/mc
"Riva del Garda",PM10,2022-10-13,9,22,µg/mc
"Riva del Garda",PM10,2022-10-13,10,19,µg/mc
"Riva del Garda",PM10,2022-10-13,11,17,µg/mc
"Riva del Garda",PM10,2022-10-13,12,18,µg/mc
"Riva del Garda",PM10,2022-10-13,13,22,µg/mc
"Riva del Garda",PM10,2022-10-13,14,26,µg/mc
"Riva del Garda",PM10,2022-10-13,15,33,µg/mc
"Riva del Garda",PM10,2022-10-13,16,42,µg/mc
"Riva del Garda",PM10,2022-10-13,17,42,µg/mc
"Riva del Garda",PM10,2022-10-13,18,38,µg/mc
"Riva del Garda",PM10,2022-10-13,19,37,µg/mc
"Riva del Garda",PM10,2022-10-13,20,37,µg/mc
"Riva del Garda",PM10,2022-10-13,21,40,µg/mc
"Riva del Garda",PM10,2022-10-13,22,41,µg/mc
"Riva del Garda",PM10,2022-10-13,23,46,µg/mc
"Riva del Garda",PM10,2022-10-13,24,44,µg/mc
"Riva del Garda",PM10,2022-10-14,1,43,µg/mc
"Riva del Garda",PM10,2022-10-14,2,42,µg/mc
"Riva del Garda",PM10,2022-10-14,3,41,µg/mc
"Riva del Garda",PM10,2022-10-14,4,41,µg/mc
"Riva del Garda",PM10,2022-10-14,5,39,µg/mc
"Riva del Garda",PM10,2022-10-14,6,35,µg/mc
"Riva del Garda",PM10,2022-10-14,7,38,µg/mc
"Riva del Garda",PM10,2022-10-14,8,39,µg/mc
"Riva del Garda",PM10,2022-10-14,9,35,µg/mc
"Riva del Garda",PM10,2022-10-14,10,26,µg/mc
"Riva del Garda",PM10,2022-10-14,11,21,µg/mc
"Riva del Garda",PM10,2022-10-14,12,17,µg/mc
"Riva del Garda",PM10,2022-10-14,13,25,µg/mc
"Riva del Garda",PM10,2022-10-14,14,46,µg/mc
"Riva del Garda",PM10,2022-10-14,15,50,µg/mc
"Riva del Garda",PM10,2022-10-14,16,50,µg/mc
"Riva del Garda",PM10,2022-10-14,17,61,µg/mc
"Riva del Garda",PM10,2022-10-14,18,62,µg/mc
"Riva del Garda",PM10,2022-10-14,19,59,µg/mc
"Riva del Garda",PM10,2022-10-14,20,63,µg/mc
"Riva del Garda",PM10,2022-10-14,21,66,µg/mc
"Riva del Garda",PM10,2022-10-14,22,57,µg/mc
"Riva del Garda",PM10,2022-10-14,23,61,µg/mc
"Riva del Garda",PM10,2022-10-14,24,56,µg/mc
"Riva del Garda",PM10,2022-10-15,1,50,µg/mc
"Riva del Garda",PM10,2022-10-15,2,49,µg/mc
"Riva del Garda",PM10,2022-10-15,3,53,µg/mc
"Riva del Garda",PM10,2022-10-15,4,52,µg/mc
"Riva del Garda",PM10,2022-10-15,5,48,µg/mc
"Riva del Garda",PM10,2022-10-15,6,49,µg/mc
"Riva del Garda",PM10,2022-10-15,7,53,µg/mc
"Riva del Garda",PM10,2022-10-15,8,52,µg/mc
"Riva del Garda",PM10,2022-10-15,9,51,µg/mc
"Riva del Garda",PM10,2022-10-15,10,52,µg/mc
"Riva del Garda",PM10,2022-10-15,11,58,µg/mc
"Riva del Garda",PM10,2022-10-15,12,62,µg/mc
"Riva del Garda",PM10,2022-10-15,13,58,µg/mc
"Riva del Garda",PM10,2022-10-15,14,54,µg/mc
"Riva del Garda",PM10,2022-10-15,15,58,µg/mc
"Riva del Garda",PM10,2022-10-15,16,64,µg/mc
"Riva del Garda",PM10,2022-10-15,17,67,µg/mc
"Riva del Garda",PM10,2022-10-15,18,55,µg/mc
"Riva del Garda",PM10,2022-10-15,19,46,µg/mc
"Riva del Garda",PM10,2022-10-15,20,47,µg/mc
"Riva del Garda",PM10,2022-10-15,21,51,µg/mc
"Riva del Garda",PM10,2022-10-15,22,56,µg/mc
"Riva del Garda",PM10,2022-10-15,23,60,µg/mc
"Riva del Garda",PM10,2022-10-15,24,62,µg/mc
"Riva del Garda",PM10,2022-10-16,1,55,µg/mc
"Riva del Garda",PM10,2022-10-16,2,49,µg/mc
"Riva del Garda",PM10,2022-10-16,3,45,µg/mc
"Riva del Garda",PM10,2022-10-16,4,45,µg/mc
"Riva del Garda",PM10,2022-10-16,5,49,µg/mc
"Riva del Garda",PM10,2022-10-16,6,48,µg/mc
"Riva del Garda",PM10,2022-10-16,7,44,µg/mc
"Riva del Garda",PM10,2022-10-16,8,44,µg/mc
"Riva del Garda",PM10,2022-10-16,9,45,µg/mc
"Riva del Garda",PM10,2022-10-16,10,45,µg/mc
"Riva del Garda",PM10,2022-10-16,11,45,µg/mc
"Riva del Garda",PM10,2022-10-16,12,43,µg/mc
"Riva del Garda",PM10,2022-10-16,13,48,µg/mc
"Riva del Garda",PM10,2022-10-16,14,47,µg/mc
"Riva del Garda",PM10,2022-10-16,15,46,µg/mc
"Riva del Garda",PM10,2022-10-16,16,49,µg/mc
"Riva del Garda",PM10,2022-10-16,17,47,µg/mc
"Riva del Garda",PM10,2022-10-16,18,40,µg/mc
"Riva del Garda",PM10,2022-10-16,19,37,µg/mc
"Riva del Garda",PM10,2022-10-16,20,39,µg/mc
"Riva del Garda",PM10,2022-10-16,21,42,µg/mc
"Riva del Garda",PM10,2022-10-16,22,44,µg/mc
"Riva del Garda",PM10,2022-10-16,23,46,µg/mc
"Riva del Garda",PM10,2022-10-16,24,46,µg/mc
"Riva del Garda",PM10,2022-10-17,1,40,µg/mc
"Riva del Garda",PM10,2022-10-17,2,38,µg/mc
"Riva del Garda",PM10,2022-10-17,3,42,µg/mc
"Riva del Garda",PM10,2022-10-17,4,46,µg/mc
"Riva del Garda",PM10,2022-10-17,5,48,µg/mc
"Riva del Garda",PM10,2022-10-17,6,46,µg/mc
"Riva del Garda",PM10,2022-10-17,7,43,µg/mc
"Riva del Garda",PM10,2022-10-17,8,42,µg/mc
"Riva del Garda",PM10,2022-10-17,9,32,µg/mc
"Riva del Garda",PM10,2022-10-17,10,23,µg/mc
"Riva del Garda",PM10,2022-10-17,11,20,µg/mc
"Riva del Garda",PM10,2022-10-17,12,19,µg/mc
"Riva del Garda",PM10,2022-10-17,13,21,µg/mc
"Riva del Garda",PM10,2022-10-17,14,26,µg/mc
"Riva del Garda",PM10,2022-10-17,15,20,µg/mc
"Riva del Garda",PM10,2022-10-17,16,18,µg/mc
"Riva del Garda",PM10,2022-10-17,17,16,µg/mc
"Riva del Garda",PM10,2022-10-17,18,17,µg/mc
"Riva del Garda",PM10,2022-10-17,19,22,µg/mc
"Riva del Garda",PM10,2022-10-17,20,23,µg/mc
"Riva del Garda",PM10,2022-10-17,21,25,µg/mc
"Riva del Garda",PM10,2022-10-17,22,37,µg/mc
"Riva del Garda",PM10,2022-10-17,23,41,µg/mc
"Riva del Garda",PM10,2022-10-17,24,39,µg/mc
"Riva del Garda",PM10,2022-10-18,1,33,µg/mc
"Riva del Garda",PM10,2022-10-18,2,32,µg/mc
"Riva del Garda",PM10,2022-10-18,3,29,µg/mc
"Riva del Garda",PM10,2022-10-18,4,28,µg/mc
"Riva del Garda",PM10,2022-10-18,5,25,µg/mc
"Riva del Garda",PM10,2022-10-18,6,22,µg/mc
"Riva del Garda",PM10,2022-10-18,7,20,µg/mc
"Riva del Garda",PM10,2022-10-18,8,21,µg/mc
"Riva del Garda",PM10,2022-10-18,9,19,µg/mc
"Riva del Garda",PM10,2022-10-18,10,15,µg/mc
"Riva del Garda",PM10,2022-10-18,11,14,µg/mc
"Riva del Garda",PM10,2022-10-18,12,12,µg/mc
"Riva del Garda",PM10,2022-10-18,13,11,µg/mc
"Riva del Garda",PM10,2022-10-18,14,12,µg/mc
"Riva del Garda",PM10,2022-10-18,15,13,µg/mc
"Riva del Garda",PM10,2022-10-18,16,16,µg/mc
"Riva del Garda",PM10,2022-10-18,17,15,µg/mc
"Riva del Garda",PM10,2022-10-18,18,15,µg/mc
"Riva del Garda",PM10,2022-10-18,19,17,µg/mc
"Riva del Garda",PM10,2022-10-18,20,22,µg/mc
"Riva del Garda",PM10,2022-10-18,21,34,µg/mc
"Riva del Garda",PM10,2022-10-18,22,32,µg/mc
"Riva del Garda",PM10,2022-10-18,23,31,µg/mc
"Riva del Garda",PM10,2022-10-18,24,29,µg/mc
"Riva del Garda",PM10,2022-10-19,1,25,µg/mc
"Riva del Garda",PM10,2022-10-19,2,21,µg/mc
"Riva del Garda",PM10,2022-10-19,3,19,µg/mc
"Riva del Garda",PM10,2022-10-19,4,17,µg/mc
"Riva del Garda",PM10,2022-10-19,5,14,µg/mc
"Riva del Garda",PM10,2022-10-19,6,14,µg/mc
"Riva del Garda",PM10,2022-10-19,7,14,µg/mc
"Riva del Garda",PM10,2022-10-19,8,17,µg/mc
"Riva del Garda",PM10,2022-10-19,9,16,µg/mc
"Riva del Garda",PM10,2022-10-19,10,13,µg/mc
"Riva del Garda",PM10,2022-10-19,11,13,µg/mc
"Riva del Garda",PM10,2022-10-19,12,13,µg/mc
"Riva del Garda",PM10,2022-10-19,13,14,µg/mc
"Riva del Garda",PM10,2022-10-19,14,15,µg/mc
"Riva del Garda",PM10,2022-10-19,15,15,µg/mc
"Riva del Garda",PM10,2022-10-19,16,17,µg/mc
"Riva del Garda",PM10,2022-10-19,17,19,µg/mc
"Riva del Garda",PM10,2022-10-19,18,21,µg/mc
"Riva del Garda",PM10,2022-10-19,19,22,µg/mc
"Riva del Garda",PM10,2022-10-19,20,22,µg/mc
"Riva del Garda",PM10,2022-10-19,21,34,µg/mc
"Riva del Garda",PM10,2022-10-19,22,35,µg/mc
"Riva del Garda",PM10,2022-10-19,23,30,µg/mc
"Riva del Garda",PM10,2022-10-19,24,27,µg/mc
"Riva del Garda",PM10,2022-10-20,1,24,µg/mc
"Riva del Garda",PM10,2022-10-20,2,21,µg/mc
"Riva del Garda",PM10,2022-10-20,3,18,µg/mc
"Riva del Garda",PM10,2022-10-20,4,17,µg/mc
"Riva del Garda",PM10,2022-10-20,5,15,µg/mc
"Riva del Garda",PM10,2022-10-20,6,15,µg/mc
"Riva del Garda",PM10,2022-10-20,7,15,µg/mc
"Riva del Garda",PM10,2022-10-20,8,17,µg/mc
"Riva del Garda",PM10,2022-10-20,9,17,µg/mc
"Riva del Garda",PM10,2022-10-20,10,14,µg/mc
"Riva del Garda",PM10,2022-10-20,11,13,µg/mc
"Riva del Garda",PM10,2022-10-20,12,13,µg/mc
"Riva del Garda",PM10,2022-10-20,13,16,µg/mc
"Riva del Garda",PM10,2022-10-20,14,17,µg/mc
"Riva del Garda",PM10,2022-10-20,15,20,µg/mc
"Riva del Garda",PM10,2022-10-20,16,24,µg/mc
"Riva del Garda",PM10,2022-10-20,17,29,µg/mc
"Riva del Garda",PM10,2022-10-20,18,28,µg/mc
"Riva del Garda",PM10,2022-10-20,19,28,µg/mc
"Riva del Garda",PM10,2022-10-20,20,32,µg/mc
"Riva del Garda",PM10,2022-10-20,21,30,µg/mc
"Riva del Garda",PM10,2022-10-20,22,36,µg/mc
"Riva del Garda",PM10,2022-10-20,23,41,µg/mc
"Riva del Garda",PM10,2022-10-20,24,34,µg/mc
"Riva del Garda",PM10,2022-10-21,1,31,µg/mc
"Riva del Garda",PM10,2022-10-21,2,32,µg/mc
"Riva del Garda",PM10,2022-10-21,3,32,µg/mc
"Riva del Garda",PM10,2022-10-21,4,31,µg/mc
"Riva del Garda",PM10,2022-10-21,5,28,µg/mc
"Riva del Garda",PM10,2022-10-21,6,27,µg/mc
"Riva del Garda",PM10,2022-10-21,7,29,µg/mc
"Riva del Garda",PM10,2022-10-21,8,31,µg/mc
"Riva del Garda",PM10,2022-10-21,9,30,µg/mc
"Riva del Garda",PM10,2022-10-21,10,29,µg/mc
"Riva del Garda",PM10,2022-10-21,11,29,µg/mc
"Riva del Garda",PM10,2022-10-21,12,26,µg/mc
"Riva del Garda",PM10,2022-10-21,13,24,µg/mc
"Riva del Garda",PM10,2022-10-21,14,24,µg/mc
"Riva del Garda",PM10,2022-10-21,15,23,µg/mc
"Riva del Garda",PM10,2022-10-21,16,21,µg/mc
"Riva del Garda",PM10,2022-10-21,17,18,µg/mc
"Riva del Garda",PM10,2022-10-21,18,18,µg/mc
"Riva del Garda",PM10,2022-10-21,19,22,µg/mc
"Riva del Garda",PM10,2022-10-21,20,22,µg/mc
"Riva del Garda",PM10,2022-10-21,21,21,µg/mc
"Riva del Garda",PM10,2022-10-21,22,21,µg/mc
"Riva del Garda",PM10,2022-10-21,23,24,µg/mc
"Riva del Garda",PM10,2022-10-21,24,26,µg/mc
"Riva del Garda",PM10,2022-10-22,1,25,µg/mc
"Riva del Garda",PM10,2022-10-22,2,23,µg/mc
"Riva del Garda",PM10,2022-10-22,3,25,µg/mc
"Riva del Garda",PM10,2022-10-22,4,24,µg/mc
"Riva del Garda",PM10,2022-10-22,5,23,µg/mc
"Riva del Garda",PM10,2022-10-22,6,21,µg/mc
"Riva del Garda",PM10,2022-10-22,7,23,µg/mc
"Riva del Garda",PM10,2022-10-22,8,20,µg/mc
"Riva del Garda",PM10,2022-10-22,9,16,µg/mc
"Riva del Garda",PM10,2022-10-22,10,15,µg/mc
"Riva del Garda",PM10,2022-10-22,11,10,µg/mc
"Riva del Garda",PM10,2022-10-22,12,7,µg/mc
"Riva del Garda",PM10,2022-10-22,13,6,µg/mc
"Riva del Garda",PM10,2022-10-22,14,4,µg/mc
"Riva del Garda",PM10,2022-10-22,15,4,µg/mc
"Riva del Garda",PM10,2022-10-22,16,5,µg/mc
"Riva del Garda",PM10,2022-10-22,17,6,µg/mc
"Riva del Garda",PM10,2022-10-22,18,6,µg/mc
"Riva del Garda",PM10,2022-10-22,19,8,µg/mc
"Riva del Garda",PM10,2022-10-22,20,11,µg/mc
"Riva del Garda",PM10,2022-10-22,21,10,µg/mc
"Riva del Garda",PM10,2022-10-22,22,10,µg/mc
"Riva del Garda",PM10,2022-10-22,23,9,µg/mc
"Riva del Garda",PM10,2022-10-22,24,8,µg/mc
"Riva del Garda",PM10,2022-10-23,1,9,µg/mc
"Riva del Garda",PM10,2022-10-23,2,9,µg/mc
"Riva del Garda",PM10,2022-10-23,3,8,µg/mc
"Riva del Garda",PM10,2022-10-23,4,9,µg/mc
"Riva del Garda",PM10,2022-10-23,5,8,µg/mc
"Riva del Garda",PM10,2022-10-23,6,8,µg/mc
"Riva del Garda",PM10,2022-10-23,7,8,µg/mc
"Riva del Garda",PM10,2022-10-23,8,9,µg/mc
"Riva del Garda",PM10,2022-10-23,9,9,µg/mc
"Riva del Garda",PM10,2022-10-23,10,10,µg/mc
"Riva del Garda",PM10,2022-10-23,11,7,µg/mc
"Riva del Garda",PM10,2022-10-23,12,4,µg/mc
"Riva del Garda",PM10,2022-10-23,13,4,µg/mc
"Riva del Garda",PM10,2022-10-23,14,4,µg/mc
"Riva del Garda",PM10,2022-10-23,15,5,µg/mc
"Riva del Garda",PM10,2022-10-23,16,6,µg/mc
"Riva del Garda",PM10,2022-10-23,17,6,µg/mc
"Riva del Garda",PM10,2022-10-23,18,7,µg/mc
"Riva del Garda",PM10,2022-10-23,19,11,µg/mc
"Riva del Garda",PM10,2022-10-23,20,12,µg/mc
"Riva del Garda",PM10,2022-10-23,21,14,µg/mc
"Riva del Garda",PM10,2022-10-23,22,18,µg/mc
"Riva del Garda",PM10,2022-10-23,23,19,µg/mc
"Riva del Garda",PM10,2022-10-23,24,22,µg/mc
"Riva del Garda",PM10,2022-10-24,1,24,µg/mc
"Riva del Garda",PM10,2022-10-24,2,23,µg/mc
"Riva del Garda",PM10,2022-10-24,3,23,µg/mc
"Riva del Garda",PM10,2022-10-24,4,23,µg/mc
"Riva del Garda",PM10,2022-10-24,5,22,µg/mc
"Riva del Garda",PM10,2022-10-24,6,22,µg/mc
"Riva del Garda",PM10,2022-10-24,7,24,µg/mc
"Riva del Garda",PM10,2022-10-24,8,28,µg/mc
"Riva del Garda",PM10,2022-10-24,9,26,µg/mc
"Riva del Garda",PM10,2022-10-24,10,25,µg/mc
"Riva del Garda",PM10,2022-10-24,11,23,µg/mc
"Riva del Garda",PM10,2022-10-24,12,20,µg/mc
"Riva del Garda",PM10,2022-10-24,13,19,µg/mc
"Riva del Garda",PM10,2022-10-24,14,19,µg/mc
"Riva del Garda",PM10,2022-10-24,15,21,µg/mc
"Riva del Garda",PM10,2022-10-24,16,25,µg/mc
"Riva del Garda",PM10,2022-10-24,17,28,µg/mc
"Riva del Garda",PM10,2022-10-24,18,30,µg/mc
"Riva del Garda",PM10,2022-10-24,19,29,µg/mc
"Riva del Garda",PM10,2022-10-24,20,28,µg/mc
"Riva del Garda",PM10,2022-10-24,21,30,µg/mc
"Riva del Garda",PM10,2022-10-24,22,34,µg/mc
"Riva del Garda",PM10,2022-10-24,23,23,µg/mc
"Riva del Garda",PM10,2022-10-24,24,12,µg/mc
"Riva del Garda",PM10,2022-10-25,1,12,µg/mc
"Riva del Garda",PM10,2022-10-25,2,9,µg/mc
"Riva del Garda",PM10,2022-10-25,3,8,µg/mc
"Riva del Garda",PM10,2022-10-25,4,9,µg/mc
"Riva del Garda",PM10,2022-10-25,5,9,µg/mc
"Riva del Garda",PM10,2022-10-25,6,9,µg/mc
"Riva del Garda",PM10,2022-10-25,7,9,µg/mc
"Riva del Garda",PM10,2022-10-25,8,10,µg/mc
"Riva del Garda",PM10,2022-10-25,9,12,µg/mc
"Riva del Garda",PM10,2022-10-25,10,10,µg/mc
"Riva del Garda",PM10,2022-10-25,11,8,µg/mc
"Riva del Garda",PM10,2022-10-25,12,7,µg/mc
"Riva del Garda",PM10,2022-10-25,13,7,µg/mc
"Riva del Garda",PM10,2022-10-25,14,6,µg/mc
"Riva del Garda",PM10,2022-10-25,15,6,µg/mc
"Riva del Garda",PM10,2022-10-25,16,6,µg/mc
"Riva del Garda",PM10,2022-10-25,17,6,µg/mc
"Riva del Garda",PM10,2022-10-25,18,8,µg/mc
"Riva del Garda",PM10,2022-10-25,19,11,µg/mc
"Riva del Garda",PM10,2022-10-25,20,13,µg/mc
"Riva del Garda",PM10,2022-10-25,21,15,µg/mc
"Riva del Garda",PM10,2022-10-25,22,13,µg/mc
"Riva del Garda",PM10,2022-10-25,23,16,µg/mc
"Riva del Garda",PM10,2022-10-25,24,18,µg/mc
"Riva del Garda",PM10,2022-10-26,1,16,µg/mc
