Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2021-01-08,4,26,µg/mc
"Riva del Garda",Ozono,2021-01-08,5,29,µg/mc
"Riva del Garda",Ozono,2021-01-08,6,25,µg/mc
"Riva del Garda",Ozono,2021-01-08,7,15,µg/mc
"Riva del Garda",Ozono,2021-01-08,8,11,µg/mc
"Riva del Garda",Ozono,2021-01-08,9,6,µg/mc
"Riva del Garda",Ozono,2021-01-08,10,22,µg/mc
"Riva del Garda",Ozono,2021-01-08,11,40,µg/mc
"Riva del Garda",Ozono,2021-01-08,12,46,µg/mc
"Riva del Garda",Ozono,2021-01-08,13,47,µg/mc
"Riva del Garda",Ozono,2021-01-08,14,51,µg/mc
"Riva del Garda",Ozono,2021-01-08,15,30,µg/mc
"Riva del Garda",Ozono,2021-01-08,16,18,µg/mc
"Riva del Garda",Ozono,2021-01-08,17,11,µg/mc
"Riva del Garda",Ozono,2021-01-08,18,10,µg/mc
"Riva del Garda",Ozono,2021-01-08,19,10,µg/mc
"Riva del Garda",Ozono,2021-01-08,20,7,µg/mc
"Riva del Garda",Ozono,2021-01-08,21,11,µg/mc
"Riva del Garda",Ozono,2021-01-08,22,23,µg/mc
"Riva del Garda",Ozono,2021-01-08,23,23,µg/mc
"Riva del Garda",Ozono,2021-01-08,24,39,µg/mc
"Riva del Garda",Ozono,2021-01-09,1,35,µg/mc
"Riva del Garda",Ozono,2021-01-09,2,34,µg/mc
"Riva del Garda",Ozono,2021-01-09,3,37,µg/mc
"Riva del Garda",Ozono,2021-01-09,4,40,µg/mc
"Riva del Garda",Ozono,2021-01-09,5,39,µg/mc
"Riva del Garda",Ozono,2021-01-09,6,26,µg/mc
"Riva del Garda",Ozono,2021-01-09,7,22,µg/mc
"Riva del Garda",Ozono,2021-01-09,8,21,µg/mc
"Riva del Garda",Ozono,2021-01-09,9,22,µg/mc
"Riva del Garda",Ozono,2021-01-09,10,24,µg/mc
"Riva del Garda",Ozono,2021-01-09,11,43,µg/mc
"Riva del Garda",Ozono,2021-01-09,12,46,µg/mc
"Riva del Garda",Ozono,2021-01-09,13,47,µg/mc
"Riva del Garda",Ozono,2021-01-09,14,52,µg/mc
"Riva del Garda",Ozono,2021-01-09,15,47,µg/mc
"Riva del Garda",Ozono,2021-01-09,16,43,µg/mc
"Riva del Garda",Ozono,2021-01-09,17,34,µg/mc
"Riva del Garda",Ozono,2021-01-09,18,30,µg/mc
"Riva del Garda",Ozono,2021-01-09,19,11,µg/mc
"Riva del Garda",Ozono,2021-01-09,20,10,µg/mc
"Riva del Garda",Ozono,2021-01-09,21,13,µg/mc
"Riva del Garda",Ozono,2021-01-09,22,12,µg/mc
"Riva del Garda",Ozono,2021-01-09,23,18,µg/mc
"Riva del Garda",Ozono,2021-01-09,24,33,µg/mc
"Riva del Garda",Ozono,2021-01-10,1,32,µg/mc
"Riva del Garda",Ozono,2021-01-10,2,37,µg/mc
"Riva del Garda",Ozono,2021-01-10,3,35,µg/mc
"Riva del Garda",Ozono,2021-01-10,4,37,µg/mc
"Riva del Garda",Ozono,2021-01-10,5,32,µg/mc
"Riva del Garda",Ozono,2021-01-10,6,35,µg/mc
"Riva del Garda",Ozono,2021-01-10,7,37,µg/mc
"Riva del Garda",Ozono,2021-01-10,8,35,µg/mc
"Riva del Garda",Ozono,2021-01-10,9,40,µg/mc
"Riva del Garda",Ozono,2021-01-10,10,37,µg/mc
"Riva del Garda",Ozono,2021-01-10,11,43,µg/mc
"Riva del Garda",Ozono,2021-01-10,12,51,µg/mc
"Riva del Garda",Ozono,2021-01-10,13,50,µg/mc
"Riva del Garda",Ozono,2021-01-10,14,53,µg/mc
"Riva del Garda",Ozono,2021-01-10,15,56,µg/mc
"Riva del Garda",Ozono,2021-01-10,16,50,µg/mc
"Riva del Garda",Ozono,2021-01-10,17,24,µg/mc
"Riva del Garda",Ozono,2021-01-10,18,15,µg/mc
"Riva del Garda",Ozono,2021-01-10,19,8,µg/mc
"Riva del Garda",Ozono,2021-01-10,20,7,µg/mc
"Riva del Garda",Ozono,2021-01-10,21,8,µg/mc
"Riva del Garda",Ozono,2021-01-10,22,9,µg/mc
"Riva del Garda",Ozono,2021-01-10,23,12,µg/mc
"Riva del Garda",Ozono,2021-01-10,24,27,µg/mc
"Riva del Garda",Ozono,2021-01-11,1,30,µg/mc
"Riva del Garda",Ozono,2021-01-11,2,35,µg/mc
"Riva del Garda",Ozono,2021-01-11,3,36,µg/mc
"Riva del Garda",Ozono,2021-01-11,4,33,µg/mc
"Riva del Garda",Ozono,2021-01-11,5,35,µg/mc
"Riva del Garda",Ozono,2021-01-11,6,29,µg/mc
"Riva del Garda",Ozono,2021-01-11,7,22,µg/mc
"Riva del Garda",Ozono,2021-01-11,8,7,µg/mc
"Riva del Garda",Ozono,2021-01-11,9,8,µg/mc
"Riva del Garda",Ozono,2021-01-11,10,25,µg/mc
"Riva del Garda",Ozono,2021-01-11,11,44,µg/mc
"Riva del Garda",Ozono,2021-01-11,12,51,µg/mc
"Riva del Garda",Ozono,2021-01-11,13,54,µg/mc
"Riva del Garda",Ozono,2021-01-11,14,54,µg/mc
"Riva del Garda",Ozono,2021-01-11,15,34,µg/mc
"Riva del Garda",Ozono,2021-01-11,16,16,µg/mc
"Riva del Garda",Ozono,2021-01-11,17,9,µg/mc
"Riva del Garda",Ozono,2021-01-11,18,5,µg/mc
"Riva del Garda",Ozono,2021-01-11,19,6,µg/mc
"Riva del Garda",Ozono,2021-01-11,20,4,µg/mc
"Riva del Garda",Ozono,2021-01-11,21,6,µg/mc
"Riva del Garda",Ozono,2021-01-11,22,7,µg/mc
"Riva del Garda",Ozono,2021-01-11,23,17,µg/mc
"Riva del Garda",Ozono,2021-01-11,24,24,µg/mc
"Riva del Garda",Ozono,2021-01-12,1,21,µg/mc
"Riva del Garda",Ozono,2021-01-12,2,30,µg/mc
"Riva del Garda",Ozono,2021-01-12,3,34,µg/mc
"Riva del Garda",Ozono,2021-01-12,4,39,µg/mc
"Riva del Garda",Ozono,2021-01-12,5,32,µg/mc
"Riva del Garda",Ozono,2021-01-12,6,32,µg/mc
"Riva del Garda",Ozono,2021-01-12,7,15,µg/mc
"Riva del Garda",Ozono,2021-01-12,8,8,µg/mc
"Riva del Garda",Ozono,2021-01-12,9,13,µg/mc
"Riva del Garda",Ozono,2021-01-12,10,22,µg/mc
"Riva del Garda",Ozono,2021-01-12,11,35,µg/mc
"Riva del Garda",Ozono,2021-01-12,12,48,µg/mc
"Riva del Garda",Ozono,2021-01-12,13,53,µg/mc
"Riva del Garda",Ozono,2021-01-12,14,41,µg/mc
"Riva del Garda",Ozono,2021-01-12,15,40,µg/mc
"Riva del Garda",Ozono,2021-01-12,16,33,µg/mc
"Riva del Garda",Ozono,2021-01-12,17,19,µg/mc
"Riva del Garda",Ozono,2021-01-12,18,5,µg/mc
"Riva del Garda",Ozono,2021-01-12,19,4,µg/mc
"Riva del Garda",Ozono,2021-01-12,20,5,µg/mc
"Riva del Garda",Ozono,2021-01-12,21,4,µg/mc
"Riva del Garda",Ozono,2021-01-12,22,11,µg/mc
"Riva del Garda",Ozono,2021-01-12,23,12,µg/mc
"Riva del Garda",Ozono,2021-01-12,24,21,µg/mc
"Riva del Garda",Ozono,2021-01-13,1,27,µg/mc
"Riva del Garda",Ozono,2021-01-13,2,28,µg/mc
"Riva del Garda",Ozono,2021-01-13,3,30,µg/mc
"Riva del Garda",Ozono,2021-01-13,4,24,µg/mc
"Riva del Garda",Ozono,2021-01-13,5,27,µg/mc
"Riva del Garda",Ozono,2021-01-13,6,24,µg/mc
"Riva del Garda",Ozono,2021-01-13,7,10,µg/mc
"Riva del Garda",Ozono,2021-01-13,8,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,9,7,µg/mc
"Riva del Garda",Ozono,2021-01-13,10,27,µg/mc
"Riva del Garda",Ozono,2021-01-13,13,36,µg/mc
"Riva del Garda",Ozono,2021-01-13,14,37,µg/mc
"Riva del Garda",Ozono,2021-01-13,15,24,µg/mc
"Riva del Garda",Ozono,2021-01-13,16,9,µg/mc
"Riva del Garda",Ozono,2021-01-13,17,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,18,3,µg/mc
"Riva del Garda",Ozono,2021-01-13,19,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,20,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,21,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,22,4,µg/mc
"Riva del Garda",Ozono,2021-01-13,23,3,µg/mc
"Riva del Garda",Ozono,2021-01-13,24,4,µg/mc
"Riva del Garda",Ozono,2021-01-14,1,4,µg/mc
"Riva del Garda",Ozono,2021-01-14,2,9,µg/mc
"Riva del Garda",Ozono,2021-01-14,3,15,µg/mc
"Riva del Garda",Ozono,2021-01-14,4,14,µg/mc
"Riva del Garda",Ozono,2021-01-14,5,15,µg/mc
"Riva del Garda",Ozono,2021-01-14,6,14,µg/mc
"Riva del Garda",Ozono,2021-01-14,7,9,µg/mc
"Riva del Garda",Ozono,2021-01-14,8,6,µg/mc
"Riva del Garda",Ozono,2021-01-14,9,7,µg/mc
"Riva del Garda",Ozono,2021-01-14,10,21,µg/mc
"Riva del Garda",Ozono,2021-01-14,11,43,µg/mc
"Riva del Garda",Ozono,2021-01-14,12,46,µg/mc
"Riva del Garda",Ozono,2021-01-14,13,43,µg/mc
"Riva del Garda",Ozono,2021-01-14,14,44,µg/mc
"Riva del Garda",Ozono,2021-01-14,15,27,µg/mc
"Riva del Garda",Ozono,2021-01-14,16,23,µg/mc
"Riva del Garda",Ozono,2021-01-14,17,15,µg/mc
"Riva del Garda",Ozono,2021-01-14,18,42,µg/mc
"Riva del Garda",Ozono,2021-01-14,19,11,µg/mc
"Riva del Garda",Ozono,2021-01-14,20,4,µg/mc
"Riva del Garda",Ozono,2021-01-14,21,11,µg/mc
"Riva del Garda",Ozono,2021-01-14,22,25,µg/mc
"Riva del Garda",Ozono,2021-01-14,23,13,µg/mc
"Riva del Garda",Ozono,2021-01-14,24,26,µg/mc
"Riva del Garda",Ozono,2021-01-15,1,30,µg/mc
"Riva del Garda",Ozono,2021-01-15,2,32,µg/mc
"Riva del Garda",Ozono,2021-01-15,3,34,µg/mc
"Riva del Garda",Ozono,2021-01-15,4,36,µg/mc
"Riva del Garda",Ozono,2021-01-15,5,27,µg/mc
"Riva del Garda",Ozono,2021-01-15,6,24,µg/mc
"Riva del Garda",Ozono,2021-01-15,7,8,µg/mc
"Riva del Garda",Ozono,2021-01-15,8,5,µg/mc
"Riva del Garda",Ozono,2021-01-15,9,3,µg/mc
"Riva del Garda",Ozono,2021-01-15,10,6,µg/mc
"Riva del Garda",Ozono,2021-01-15,11,6,µg/mc
"Riva del Garda",Ozono,2021-01-15,12,26,µg/mc
"Riva del Garda",Ozono,2021-01-15,13,48,µg/mc
"Riva del Garda",Ozono,2021-01-15,14,51,µg/mc
"Riva del Garda",Ozono,2021-01-15,15,45,µg/mc
"Riva del Garda",Ozono,2021-01-15,16,24,µg/mc
"Riva del Garda",Ozono,2021-01-15,17,15,µg/mc
"Riva del Garda",Ozono,2021-01-15,18,9,µg/mc
"Riva del Garda",Ozono,2021-01-15,19,7,µg/mc
"Riva del Garda",Ozono,2021-01-15,20,3,µg/mc
"Riva del Garda",Ozono,2021-01-15,21,4,µg/mc
"Riva del Garda",Ozono,2021-01-15,22,4,µg/mc
"Riva del Garda",Ozono,2021-01-15,23,3,µg/mc
"Riva del Garda",Ozono,2021-01-15,24,4,µg/mc
"Riva del Garda",Ozono,2021-01-16,1,4,µg/mc
"Riva del Garda",Ozono,2021-01-16,2,6,µg/mc
"Riva del Garda",Ozono,2021-01-16,3,6,µg/mc
"Riva del Garda",Ozono,2021-01-16,4,10,µg/mc
"Riva del Garda",Ozono,2021-01-16,5,10,µg/mc
"Riva del Garda",Ozono,2021-01-16,6,7,µg/mc
"Riva del Garda",Ozono,2021-01-16,7,8,µg/mc
"Riva del Garda",Ozono,2021-01-16,8,5,µg/mc
"Riva del Garda",Ozono,2021-01-16,9,6,µg/mc
"Riva del Garda",Ozono,2021-01-16,10,20,µg/mc
"Riva del Garda",Ozono,2021-01-16,11,40,µg/mc
"Riva del Garda",Ozono,2021-01-16,12,54,µg/mc
"Riva del Garda",Ozono,2021-01-16,13,56,µg/mc
"Riva del Garda",Ozono,2021-01-16,14,58,µg/mc
"Riva del Garda",Ozono,2021-01-16,15,49,µg/mc
"Riva del Garda",Ozono,2021-01-16,16,50,µg/mc
"Riva del Garda",Ozono,2021-01-16,17,47,µg/mc
"Riva del Garda",Ozono,2021-01-16,18,37,µg/mc
"Riva del Garda",Ozono,2021-01-16,19,22,µg/mc
"Riva del Garda",Ozono,2021-01-16,20,18,µg/mc
"Riva del Garda",Ozono,2021-01-16,21,8,µg/mc
"Riva del Garda",Ozono,2021-01-16,22,15,µg/mc
"Riva del Garda",Ozono,2021-01-16,23,9,µg/mc
"Riva del Garda",Ozono,2021-01-16,24,19,µg/mc
"Riva del Garda",Ozono,2021-01-17,1,20,µg/mc
"Riva del Garda",Ozono,2021-01-17,2,34,µg/mc
"Riva del Garda",Ozono,2021-01-17,3,32,µg/mc
"Riva del Garda",Ozono,2021-01-17,4,34,µg/mc
"Riva del Garda",Ozono,2021-01-17,5,32,µg/mc
"Riva del Garda",Ozono,2021-01-17,6,31,µg/mc
"Riva del Garda",Ozono,2021-01-17,7,31,µg/mc
"Riva del Garda",Ozono,2021-01-17,8,26,µg/mc
"Riva del Garda",Ozono,2021-01-17,9,20,µg/mc
"Riva del Garda",Ozono,2021-01-17,10,30,µg/mc
"Riva del Garda",Ozono,2021-01-17,11,30,µg/mc
"Riva del Garda",Ozono,2021-01-17,12,41,µg/mc
"Riva del Garda",Ozono,2021-01-17,13,47,µg/mc
"Riva del Garda",Ozono,2021-01-17,14,52,µg/mc
"Riva del Garda",Ozono,2021-01-17,15,50,µg/mc
"Riva del Garda",Ozono,2021-01-17,16,45,µg/mc
"Riva del Garda",Ozono,2021-01-17,17,18,µg/mc
"Riva del Garda",Ozono,2021-01-17,18,5,µg/mc
"Riva del Garda",Ozono,2021-01-17,19,5,µg/mc
"Riva del Garda",Ozono,2021-01-17,20,6,µg/mc
"Riva del Garda",Ozono,2021-01-17,21,7,µg/mc
"Riva del Garda",Ozono,2021-01-17,22,8,µg/mc
"Riva del Garda",Ozono,2021-01-17,23,7,µg/mc
"Riva del Garda",Ozono,2021-01-17,24,13,µg/mc
"Riva del Garda",Ozono,2021-01-18,1,19,µg/mc
"Riva del Garda",Ozono,2021-01-18,2,19,µg/mc
"Riva del Garda",Ozono,2021-01-18,3,21,µg/mc
"Riva del Garda",Ozono,2021-01-18,4,20,µg/mc
"Riva del Garda",Ozono,2021-01-18,5,15,µg/mc
"Riva del Garda",Ozono,2021-01-18,6,18,µg/mc
"Riva del Garda",Ozono,2021-01-18,7,10,µg/mc
"Riva del Garda",Ozono,2021-01-18,8,3,µg/mc
"Riva del Garda",Ozono,2021-01-18,9,6,µg/mc
"Riva del Garda",Ozono,2021-01-18,10,19,µg/mc
"Riva del Garda",Ozono,2021-01-18,11,32,µg/mc
"Riva del Garda",Ozono,2021-01-18,12,38,µg/mc
"Riva del Garda",Ozono,2021-01-18,13,40,µg/mc
"Riva del Garda",Ozono,2021-01-18,14,47,µg/mc
"Riva del Garda",Ozono,2021-01-18,15,36,µg/mc
"Riva del Garda",Ozono,2021-01-18,16,13,µg/mc
"Riva del Garda",Ozono,2021-01-18,17,6,µg/mc
"Riva del Garda",Ozono,2021-01-18,18,4,µg/mc
"Riva del Garda",Ozono,2021-01-18,19,4,µg/mc
"Riva del Garda",Ozono,2021-01-18,20,4,µg/mc
"Riva del Garda",Ozono,2021-01-18,21,4,µg/mc
"Riva del Garda",Ozono,2021-01-18,22,3,µg/mc
"Riva del Garda",Ozono,2021-01-18,23,6,µg/mc
"Riva del Garda",Ozono,2021-01-18,24,19,µg/mc
"Riva del Garda",Ozono,2021-01-19,1,25,µg/mc
"Riva del Garda",Ozono,2021-01-19,2,30,µg/mc
"Riva del Garda",Ozono,2021-01-19,3,33,µg/mc
"Riva del Garda",Ozono,2021-01-19,4,33,µg/mc
"Riva del Garda",Ozono,2021-01-19,5,37,µg/mc
"Riva del Garda",Ozono,2021-01-19,6,26,µg/mc
"Riva del Garda",Ozono,2021-01-19,7,20,µg/mc
"Riva del Garda",Ozono,2021-01-19,8,5,µg/mc
"Riva del Garda",Ozono,2021-01-19,9,5,µg/mc
"Riva del Garda",Ozono,2021-01-19,10,14,µg/mc
"Riva del Garda",Ozono,2021-01-19,11,38,µg/mc
"Riva del Garda",Ozono,2021-01-19,12,53,µg/mc
"Riva del Garda",Ozono,2021-01-19,13,54,µg/mc
"Riva del Garda",Ozono,2021-01-19,14,57,µg/mc
"Riva del Garda",Ozono,2021-01-19,15,56,µg/mc
"Riva del Garda",Ozono,2021-01-19,16,34,µg/mc
"Riva del Garda",Ozono,2021-01-19,17,16,µg/mc
"Riva del Garda",Ozono,2021-01-19,18,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,19,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,20,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,21,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,22,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,23,3,µg/mc
"Riva del Garda",Ozono,2021-01-19,24,3,µg/mc
"Riva del Garda",Ozono,2021-01-20,1,4,µg/mc
"Riva del Garda",Ozono,2021-01-20,2,5,µg/mc
"Riva del Garda",Ozono,2021-01-20,3,7,µg/mc
"Riva del Garda",Ozono,2021-01-20,4,10,µg/mc
"Riva del Garda",Ozono,2021-01-20,5,16,µg/mc
"Riva del Garda",Ozono,2021-01-20,6,17,µg/mc
"Riva del Garda",Ozono,2021-01-20,7,9,µg/mc
"Riva del Garda",Ozono,2021-01-20,8,4,µg/mc
"Riva del Garda",Ozono,2021-01-20,9,6,µg/mc
"Riva del Garda",Ozono,2021-01-20,10,12,µg/mc
"Riva del Garda",Ozono,2021-01-20,11,16,µg/mc
"Riva del Garda",Ozono,2021-01-20,12,29,µg/mc
"Riva del Garda",Ozono,2021-01-20,13,33,µg/mc
"Riva del Garda",Ozono,2021-01-20,14,34,µg/mc
"Riva del Garda",Ozono,2021-01-20,15,24,µg/mc
"Riva del Garda",Ozono,2021-01-20,16,11,µg/mc
"Riva del Garda",Ozono,2021-01-20,17,5,µg/mc
"Riva del Garda",Ozono,2021-01-20,18,3,µg/mc
"Riva del Garda",Ozono,2021-01-20,19,4,µg/mc
"Riva del Garda",Ozono,2021-01-20,20,5,µg/mc
"Riva del Garda",Ozono,2021-01-20,21,5,µg/mc
"Riva del Garda",Ozono,2021-01-20,22,4,µg/mc
"Riva del Garda",Ozono,2021-01-20,23,4,µg/mc
"Riva del Garda",Ozono,2021-01-20,24,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,1,6,µg/mc
"Riva del Garda",Ozono,2021-01-21,2,9,µg/mc
"Riva del Garda",Ozono,2021-01-21,3,17,µg/mc
"Riva del Garda",Ozono,2021-01-21,4,17,µg/mc
"Riva del Garda",Ozono,2021-01-21,5,15,µg/mc
"Riva del Garda",Ozono,2021-01-21,6,12,µg/mc
"Riva del Garda",Ozono,2021-01-21,7,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,8,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,9,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,10,6,µg/mc
"Riva del Garda",Ozono,2021-01-21,11,6,µg/mc
"Riva del Garda",Ozono,2021-01-21,12,10,µg/mc
"Riva del Garda",Ozono,2021-01-21,13,6,µg/mc
"Riva del Garda",Ozono,2021-01-21,14,7,µg/mc
"Riva del Garda",Ozono,2021-01-21,15,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,16,4,µg/mc
"Riva del Garda",Ozono,2021-01-21,17,3,µg/mc
"Riva del Garda",Ozono,2021-01-21,18,2,µg/mc
"Riva del Garda",Ozono,2021-01-21,19,3,µg/mc
"Riva del Garda",Ozono,2021-01-21,20,2,µg/mc
"Riva del Garda",Ozono,2021-01-21,21,2,µg/mc
"Riva del Garda",Ozono,2021-01-21,22,2,µg/mc
"Riva del Garda",Ozono,2021-01-21,23,2,µg/mc
"Riva del Garda",Ozono,2021-01-21,24,2,µg/mc
"Riva del Garda",Ozono,2021-01-22,1,2,µg/mc
"Riva del Garda",Ozono,2021-01-22,2,1,µg/mc
"Riva del Garda",Ozono,2021-01-22,3,2,µg/mc
"Riva del Garda",Ozono,2021-01-22,4,1,µg/mc
"Riva del Garda",Ozono,2021-01-22,5,1,µg/mc
"Riva del Garda",Ozono,2021-01-22,6,1,µg/mc
"Riva del Garda",Ozono,2021-01-22,7,1,µg/mc
"Riva del Garda",Ozono,2021-01-22,8,2,µg/mc
"Riva del Garda",Ozono,2021-01-22,9,2,µg/mc
"Riva del Garda",Ozono,2021-01-22,10,4,µg/mc
"Riva del Garda",Ozono,2021-01-22,11,5,µg/mc
"Riva del Garda",Ozono,2021-01-22,12,8,µg/mc
"Riva del Garda",Ozono,2021-01-22,13,9,µg/mc
"Riva del Garda",Ozono,2021-01-22,14,8,µg/mc
"Riva del Garda",Ozono,2021-01-22,15,3,µg/mc
"Riva del Garda",Ozono,2021-01-22,16,3,µg/mc
"Riva del Garda",Ozono,2021-01-22,17,4,µg/mc
"Riva del Garda",Ozono,2021-01-22,18,9,µg/mc
"Riva del Garda",Ozono,2021-01-22,19,12,µg/mc
"Riva del Garda",Ozono,2021-01-22,20,19,µg/mc
"Riva del Garda",Ozono,2021-01-22,21,30,µg/mc
"Riva del Garda",Ozono,2021-01-22,22,35,µg/mc
"Riva del Garda",Ozono,2021-01-22,23,43,µg/mc
"Riva del Garda",Ozono,2021-01-22,24,47,µg/mc
"Riva del Garda",Ozono,2021-01-23,1,47,µg/mc
"Riva del Garda",Ozono,2021-01-23,2,45,µg/mc
"Riva del Garda",Ozono,2021-01-23,3,43,µg/mc
"Riva del Garda",Ozono,2021-01-23,4,42,µg/mc
"Riva del Garda",Ozono,2021-01-23,5,37,µg/mc
"Riva del Garda",Ozono,2021-01-23,6,43,µg/mc
"Riva del Garda",Ozono,2021-01-23,7,36,µg/mc
"Riva del Garda",Ozono,2021-01-23,8,23,µg/mc
"Riva del Garda",Ozono,2021-01-23,9,30,µg/mc
"Riva del Garda",Ozono,2021-01-23,10,20,µg/mc
"Riva del Garda",Ozono,2021-01-23,11,36,µg/mc
"Riva del Garda",Ozono,2021-01-23,12,36,µg/mc
"Riva del Garda",Ozono,2021-01-23,13,35,µg/mc
"Riva del Garda",Ozono,2021-01-23,14,39,µg/mc
"Riva del Garda",Ozono,2021-01-23,15,47,µg/mc
"Riva del Garda",Ozono,2021-01-23,16,59,µg/mc
"Riva del Garda",Ozono,2021-01-23,17,38,µg/mc
"Riva del Garda",Ozono,2021-01-23,18,36,µg/mc
"Riva del Garda",Ozono,2021-01-23,19,28,µg/mc
"Riva del Garda",Ozono,2021-01-23,20,14,µg/mc
"Riva del Garda",Ozono,2021-01-23,21,10,µg/mc
"Riva del Garda",Ozono,2021-01-23,22,12,µg/mc
"Riva del Garda",Ozono,2021-01-23,23,11,µg/mc
"Riva del Garda",Ozono,2021-01-23,24,24,µg/mc
"Riva del Garda",Ozono,2021-01-24,1,25,µg/mc
"Riva del Garda",Ozono,2021-01-24,2,24,µg/mc
"Riva del Garda",Ozono,2021-01-24,3,21,µg/mc
"Riva del Garda",Ozono,2021-01-24,4,24,µg/mc
"Riva del Garda",Ozono,2021-01-24,5,24,µg/mc
"Riva del Garda",Ozono,2021-01-24,6,25,µg/mc
"Riva del Garda",Ozono,2021-01-24,7,20,µg/mc
"Riva del Garda",Ozono,2021-01-24,8,15,µg/mc
"Riva del Garda",Ozono,2021-01-24,9,21,µg/mc
"Riva del Garda",Ozono,2021-01-24,10,29,µg/mc
"Riva del Garda",Ozono,2021-01-24,11,40,µg/mc
"Riva del Garda",Ozono,2021-01-24,12,53,µg/mc
"Riva del Garda",Ozono,2021-01-24,13,59,µg/mc
"Riva del Garda",Ozono,2021-01-24,14,63,µg/mc
"Riva del Garda",Ozono,2021-01-24,15,56,µg/mc
"Riva del Garda",Ozono,2021-01-24,16,51,µg/mc
"Riva del Garda",Ozono,2021-01-24,17,50,µg/mc
"Riva del Garda",Ozono,2021-01-24,18,69,µg/mc
"Riva del Garda",Ozono,2021-01-24,19,50,µg/mc
"Riva del Garda",Ozono,2021-01-24,20,37,µg/mc
"Riva del Garda",Ozono,2021-01-24,21,42,µg/mc
"Riva del Garda",Ozono,2021-01-24,22,49,µg/mc
"Riva del Garda",Ozono,2021-01-24,23,47,µg/mc
"Riva del Garda",Ozono,2021-01-24,24,49,µg/mc
"Riva del Garda",Ozono,2021-01-25,1,46,µg/mc
"Riva del Garda",Ozono,2021-01-25,2,45,µg/mc
"Riva del Garda",Ozono,2021-01-25,3,51,µg/mc
"Riva del Garda",Ozono,2021-01-25,4,50,µg/mc
"Riva del Garda",Ozono,2021-01-25,5,57,µg/mc
"Riva del Garda",Ozono,2021-01-25,6,43,µg/mc
"Riva del Garda",Ozono,2021-01-25,7,35,µg/mc
"Riva del Garda",Ozono,2021-01-25,8,37,µg/mc
"Riva del Garda",Ozono,2021-01-25,9,37,µg/mc
"Riva del Garda",Ozono,2021-01-25,10,50,µg/mc
"Riva del Garda",Ozono,2021-01-25,11,55,µg/mc
"Riva del Garda",Ozono,2021-01-25,12,62,µg/mc
"Riva del Garda",Ozono,2021-01-25,13,62,µg/mc
"Riva del Garda",Ozono,2021-01-25,14,65,µg/mc
"Riva del Garda",Ozono,2021-01-25,15,55,µg/mc
"Riva del Garda",Ozono,2021-01-25,17,34,µg/mc
"Riva del Garda",Ozono,2021-01-25,18,11,µg/mc
"Riva del Garda",Ozono,2021-01-25,19,8,µg/mc
"Riva del Garda",Ozono,2021-01-25,20,7,µg/mc
"Riva del Garda",Ozono,2021-01-25,21,15,µg/mc
"Riva del Garda",Ozono,2021-01-25,22,18,µg/mc
"Riva del Garda",Ozono,2021-01-25,23,23,µg/mc
"Riva del Garda",Ozono,2021-01-25,24,26,µg/mc
"Riva del Garda",Ozono,2021-01-26,1,33,µg/mc
"Riva del Garda",Ozono,2021-01-26,2,34,µg/mc
"Riva del Garda",Ozono,2021-01-26,3,37,µg/mc
"Riva del Garda",Ozono,2021-01-26,4,35,µg/mc
"Riva del Garda",Ozono,2021-01-26,5,38,µg/mc
"Riva del Garda",Ozono,2021-01-26,6,29,µg/mc
"Riva del Garda",Ozono,2021-01-26,7,24,µg/mc
"Riva del Garda",Ozono,2021-01-26,8,13,µg/mc
"Riva del Garda",Ozono,2021-01-26,9,11,µg/mc
"Riva del Garda",Ozono,2021-01-26,10,27,µg/mc
"Riva del Garda",Ozono,2021-01-26,11,42,µg/mc
"Riva del Garda",Ozono,2021-01-26,12,48,µg/mc
"Riva del Garda",Ozono,2021-01-26,13,55,µg/mc
"Riva del Garda",Ozono,2021-01-26,14,62,µg/mc
"Riva del Garda",Ozono,2021-01-26,15,50,µg/mc
"Riva del Garda",Ozono,2021-01-26,16,43,µg/mc
"Riva del Garda",Ozono,2021-01-26,17,54,µg/mc
"Riva del Garda",Ozono,2021-01-26,18,46,µg/mc
"Riva del Garda",Ozono,2021-01-26,19,45,µg/mc
"Riva del Garda",Ozono,2021-01-26,20,46,µg/mc
"Riva del Garda",Ozono,2021-01-26,21,33,µg/mc
"Riva del Garda",Ozono,2021-01-26,22,51,µg/mc
"Riva del Garda",Ozono,2021-01-26,23,53,µg/mc
"Riva del Garda",Ozono,2021-01-26,24,48,µg/mc
