Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2020-04-29,7,67,µg/mc
"Riva del Garda",Ozono,2020-04-29,8,67,µg/mc
"Riva del Garda",Ozono,2020-04-29,9,65,µg/mc
"Riva del Garda",Ozono,2020-04-29,10,55,µg/mc
"Riva del Garda",Ozono,2020-04-29,11,66,µg/mc
"Riva del Garda",Ozono,2020-04-29,12,69,µg/mc
"Riva del Garda",Ozono,2020-04-29,13,55,µg/mc
"Riva del Garda",Ozono,2020-04-29,14,69,µg/mc
"Riva del Garda",Ozono,2020-04-29,15,75,µg/mc
"Riva del Garda",Ozono,2020-04-29,16,64,µg/mc
"Riva del Garda",Ozono,2020-04-29,17,46,µg/mc
"Riva del Garda",Ozono,2020-04-29,18,60,µg/mc
"Riva del Garda",Ozono,2020-04-29,19,53,µg/mc
"Riva del Garda",Ozono,2020-04-29,20,51,µg/mc
"Riva del Garda",Ozono,2020-04-29,21,42,µg/mc
"Riva del Garda",Ozono,2020-04-29,22,36,µg/mc
"Riva del Garda",Ozono,2020-04-29,23,35,µg/mc
"Riva del Garda",Ozono,2020-04-29,24,34,µg/mc
"Riva del Garda",Ozono,2020-04-30,1,31,µg/mc
"Riva del Garda",Ozono,2020-04-30,2,29,µg/mc
"Riva del Garda",Ozono,2020-04-30,3,27,µg/mc
"Riva del Garda",Ozono,2020-04-30,4,23,µg/mc
"Riva del Garda",Ozono,2020-04-30,5,17,µg/mc
"Riva del Garda",Ozono,2020-04-30,6,14,µg/mc
"Riva del Garda",Ozono,2020-04-30,7,17,µg/mc
"Riva del Garda",Ozono,2020-04-30,8,25,µg/mc
"Riva del Garda",Ozono,2020-04-30,9,35,µg/mc
"Riva del Garda",Ozono,2020-04-30,10,41,µg/mc
"Riva del Garda",Ozono,2020-04-30,11,49,µg/mc
"Riva del Garda",Ozono,2020-04-30,12,52,µg/mc
"Riva del Garda",Ozono,2020-04-30,13,76,µg/mc
"Riva del Garda",Ozono,2020-04-30,14,102,µg/mc
"Riva del Garda",Ozono,2020-04-30,15,108,µg/mc
"Riva del Garda",Ozono,2020-04-30,16,103,µg/mc
"Riva del Garda",Ozono,2020-04-30,17,92,µg/mc
"Riva del Garda",Ozono,2020-04-30,18,73,µg/mc
"Riva del Garda",Ozono,2020-04-30,19,73,µg/mc
"Riva del Garda",Ozono,2020-04-30,20,62,µg/mc
"Riva del Garda",Ozono,2020-04-30,21,64,µg/mc
"Riva del Garda",Ozono,2020-04-30,22,60,µg/mc
"Riva del Garda",Ozono,2020-04-30,23,60,µg/mc
"Riva del Garda",Ozono,2020-04-30,24,60,µg/mc
"Riva del Garda",Ozono,2020-05-01,1,61,µg/mc
"Riva del Garda",Ozono,2020-05-01,2,50,µg/mc
"Riva del Garda",Ozono,2020-05-01,3,51,µg/mc
"Riva del Garda",Ozono,2020-05-01,4,50,µg/mc
"Riva del Garda",Ozono,2020-05-01,5,42,µg/mc
"Riva del Garda",Ozono,2020-05-01,6,35,µg/mc
"Riva del Garda",Ozono,2020-05-01,7,40,µg/mc
"Riva del Garda",Ozono,2020-05-01,8,47,µg/mc
"Riva del Garda",Ozono,2020-05-01,9,56,µg/mc
"Riva del Garda",Ozono,2020-05-01,10,62,µg/mc
"Riva del Garda",Ozono,2020-05-01,11,72,µg/mc
"Riva del Garda",Ozono,2020-05-01,12,78,µg/mc
"Riva del Garda",Ozono,2020-05-01,13,83,µg/mc
"Riva del Garda",Ozono,2020-05-01,14,88,µg/mc
"Riva del Garda",Ozono,2020-05-01,15,100,µg/mc
"Riva del Garda",Ozono,2020-05-01,16,104,µg/mc
"Riva del Garda",Ozono,2020-05-01,17,104,µg/mc
"Riva del Garda",Ozono,2020-05-01,18,103,µg/mc
"Riva del Garda",Ozono,2020-05-01,19,102,µg/mc
"Riva del Garda",Ozono,2020-05-01,20,95,µg/mc
"Riva del Garda",Ozono,2020-05-01,21,81,µg/mc
"Riva del Garda",Ozono,2020-05-01,22,67,µg/mc
"Riva del Garda",Ozono,2020-05-01,23,57,µg/mc
"Riva del Garda",Ozono,2020-05-01,24,46,µg/mc
"Riva del Garda",Ozono,2020-05-02,1,43,µg/mc
"Riva del Garda",Ozono,2020-05-02,2,42,µg/mc
"Riva del Garda",Ozono,2020-05-02,3,41,µg/mc
"Riva del Garda",Ozono,2020-05-02,4,38,µg/mc
"Riva del Garda",Ozono,2020-05-02,5,37,µg/mc
"Riva del Garda",Ozono,2020-05-02,6,31,µg/mc
"Riva del Garda",Ozono,2020-05-02,7,32,µg/mc
"Riva del Garda",Ozono,2020-05-02,8,42,µg/mc
"Riva del Garda",Ozono,2020-05-02,9,51,µg/mc
"Riva del Garda",Ozono,2020-05-02,10,60,µg/mc
"Riva del Garda",Ozono,2020-05-02,11,69,µg/mc
"Riva del Garda",Ozono,2020-05-02,12,77,µg/mc
"Riva del Garda",Ozono,2020-05-02,13,86,µg/mc
"Riva del Garda",Ozono,2020-05-02,14,98,µg/mc
"Riva del Garda",Ozono,2020-05-02,15,100,µg/mc
"Riva del Garda",Ozono,2020-05-02,16,101,µg/mc
"Riva del Garda",Ozono,2020-05-02,17,103,µg/mc
"Riva del Garda",Ozono,2020-05-02,18,101,µg/mc
"Riva del Garda",Ozono,2020-05-02,19,80,µg/mc
"Riva del Garda",Ozono,2020-05-02,20,68,µg/mc
"Riva del Garda",Ozono,2020-05-02,21,75,µg/mc
"Riva del Garda",Ozono,2020-05-02,22,71,µg/mc
"Riva del Garda",Ozono,2020-05-02,23,59,µg/mc
"Riva del Garda",Ozono,2020-05-02,24,62,µg/mc
"Riva del Garda",Ozono,2020-05-03,1,66,µg/mc
"Riva del Garda",Ozono,2020-05-03,2,69,µg/mc
"Riva del Garda",Ozono,2020-05-03,3,67,µg/mc
"Riva del Garda",Ozono,2020-05-03,4,67,µg/mc
"Riva del Garda",Ozono,2020-05-03,5,69,µg/mc
"Riva del Garda",Ozono,2020-05-03,6,71,µg/mc
"Riva del Garda",Ozono,2020-05-03,7,80,µg/mc
"Riva del Garda",Ozono,2020-05-03,8,93,µg/mc
"Riva del Garda",Ozono,2020-05-03,9,99,µg/mc
"Riva del Garda",Ozono,2020-05-03,10,108,µg/mc
"Riva del Garda",Ozono,2020-05-03,11,113,µg/mc
"Riva del Garda",Ozono,2020-05-03,12,115,µg/mc
"Riva del Garda",Ozono,2020-05-03,13,109,µg/mc
"Riva del Garda",Ozono,2020-05-03,14,108,µg/mc
"Riva del Garda",Ozono,2020-05-03,15,112,µg/mc
"Riva del Garda",Ozono,2020-05-03,16,114,µg/mc
"Riva del Garda",Ozono,2020-05-03,17,116,µg/mc
"Riva del Garda",Ozono,2020-05-03,18,119,µg/mc
"Riva del Garda",Ozono,2020-05-03,19,118,µg/mc
"Riva del Garda",Ozono,2020-05-03,20,109,µg/mc
"Riva del Garda",Ozono,2020-05-03,21,94,µg/mc
"Riva del Garda",Ozono,2020-05-03,22,87,µg/mc
"Riva del Garda",Ozono,2020-05-03,23,77,µg/mc
"Riva del Garda",Ozono,2020-05-03,24,77,µg/mc
"Riva del Garda",Ozono,2020-05-04,1,79,µg/mc
"Riva del Garda",Ozono,2020-05-04,2,83,µg/mc
"Riva del Garda",Ozono,2020-05-04,3,78,µg/mc
"Riva del Garda",Ozono,2020-05-04,4,65,µg/mc
"Riva del Garda",Ozono,2020-05-04,5,54,µg/mc
"Riva del Garda",Ozono,2020-05-04,6,36,µg/mc
"Riva del Garda",Ozono,2020-05-04,7,33,µg/mc
"Riva del Garda",Ozono,2020-05-04,8,58,µg/mc
"Riva del Garda",Ozono,2020-05-04,9,75,µg/mc
"Riva del Garda",Ozono,2020-05-04,10,88,µg/mc
"Riva del Garda",Ozono,2020-05-04,11,102,µg/mc
"Riva del Garda",Ozono,2020-05-04,12,107,µg/mc
"Riva del Garda",Ozono,2020-05-04,13,111,µg/mc
"Riva del Garda",Ozono,2020-05-04,14,115,µg/mc
"Riva del Garda",Ozono,2020-05-04,15,122,µg/mc
"Riva del Garda",Ozono,2020-05-04,16,128,µg/mc
"Riva del Garda",Ozono,2020-05-04,17,128,µg/mc
"Riva del Garda",Ozono,2020-05-04,18,113,µg/mc
"Riva del Garda",Ozono,2020-05-04,19,107,µg/mc
"Riva del Garda",Ozono,2020-05-04,20,102,µg/mc
"Riva del Garda",Ozono,2020-05-04,21,94,µg/mc
"Riva del Garda",Ozono,2020-05-04,22,80,µg/mc
"Riva del Garda",Ozono,2020-05-04,23,75,µg/mc
"Riva del Garda",Ozono,2020-05-04,24,78,µg/mc
"Riva del Garda",Ozono,2020-05-05,1,66,µg/mc
"Riva del Garda",Ozono,2020-05-05,2,62,µg/mc
"Riva del Garda",Ozono,2020-05-05,3,58,µg/mc
"Riva del Garda",Ozono,2020-05-05,4,54,µg/mc
"Riva del Garda",Ozono,2020-05-05,5,46,µg/mc
"Riva del Garda",Ozono,2020-05-05,6,44,µg/mc
"Riva del Garda",Ozono,2020-05-05,7,43,µg/mc
"Riva del Garda",Ozono,2020-05-05,8,42,µg/mc
"Riva del Garda",Ozono,2020-05-05,9,39,µg/mc
"Riva del Garda",Ozono,2020-05-05,10,62,µg/mc
"Riva del Garda",Ozono,2020-05-05,11,80,µg/mc
"Riva del Garda",Ozono,2020-05-05,12,104,µg/mc
"Riva del Garda",Ozono,2020-05-05,13,110,µg/mc
"Riva del Garda",Ozono,2020-05-05,14,107,µg/mc
"Riva del Garda",Ozono,2020-05-05,15,103,µg/mc
"Riva del Garda",Ozono,2020-05-05,16,103,µg/mc
"Riva del Garda",Ozono,2020-05-05,17,103,µg/mc
"Riva del Garda",Ozono,2020-05-05,18,96,µg/mc
"Riva del Garda",Ozono,2020-05-05,19,85,µg/mc
"Riva del Garda",Ozono,2020-05-05,20,77,µg/mc
"Riva del Garda",Ozono,2020-05-05,21,71,µg/mc
"Riva del Garda",Ozono,2020-05-05,22,66,µg/mc
"Riva del Garda",Ozono,2020-05-05,23,61,µg/mc
"Riva del Garda",Ozono,2020-05-05,24,56,µg/mc
"Riva del Garda",Ozono,2020-05-06,1,54,µg/mc
"Riva del Garda",Ozono,2020-05-06,2,59,µg/mc
"Riva del Garda",Ozono,2020-05-06,3,46,µg/mc
"Riva del Garda",Ozono,2020-05-06,4,42,µg/mc
"Riva del Garda",Ozono,2020-05-06,5,41,µg/mc
"Riva del Garda",Ozono,2020-05-06,6,26,µg/mc
"Riva del Garda",Ozono,2020-05-06,7,26,µg/mc
"Riva del Garda",Ozono,2020-05-06,8,42,µg/mc
"Riva del Garda",Ozono,2020-05-06,9,60,µg/mc
"Riva del Garda",Ozono,2020-05-06,10,65,µg/mc
"Riva del Garda",Ozono,2020-05-06,11,84,µg/mc
"Riva del Garda",Ozono,2020-05-06,12,108,µg/mc
"Riva del Garda",Ozono,2020-05-06,13,106,µg/mc
"Riva del Garda",Ozono,2020-05-06,14,103,µg/mc
"Riva del Garda",Ozono,2020-05-06,15,105,µg/mc
"Riva del Garda",Ozono,2020-05-06,16,105,µg/mc
"Riva del Garda",Ozono,2020-05-06,17,105,µg/mc
"Riva del Garda",Ozono,2020-05-06,18,104,µg/mc
"Riva del Garda",Ozono,2020-05-06,19,98,µg/mc
"Riva del Garda",Ozono,2020-05-06,20,82,µg/mc
"Riva del Garda",Ozono,2020-05-06,21,71,µg/mc
"Riva del Garda",Ozono,2020-05-06,22,65,µg/mc
"Riva del Garda",Ozono,2020-05-06,23,59,µg/mc
"Riva del Garda",Ozono,2020-05-06,24,57,µg/mc
"Riva del Garda",Ozono,2020-05-07,1,53,µg/mc
"Riva del Garda",Ozono,2020-05-07,2,51,µg/mc
"Riva del Garda",Ozono,2020-05-07,3,43,µg/mc
"Riva del Garda",Ozono,2020-05-07,4,39,µg/mc
"Riva del Garda",Ozono,2020-05-07,5,35,µg/mc
"Riva del Garda",Ozono,2020-05-07,6,34,µg/mc
"Riva del Garda",Ozono,2020-05-07,7,31,µg/mc
"Riva del Garda",Ozono,2020-05-07,8,42,µg/mc
"Riva del Garda",Ozono,2020-05-07,9,67,µg/mc
"Riva del Garda",Ozono,2020-05-07,10,66,µg/mc
"Riva del Garda",Ozono,2020-05-07,11,91,µg/mc
"Riva del Garda",Ozono,2020-05-07,12,109,µg/mc
"Riva del Garda",Ozono,2020-05-07,13,116,µg/mc
"Riva del Garda",Ozono,2020-05-07,14,125,µg/mc
"Riva del Garda",Ozono,2020-05-07,15,129,µg/mc
"Riva del Garda",Ozono,2020-05-07,16,131,µg/mc
"Riva del Garda",Ozono,2020-05-07,17,127,µg/mc
"Riva del Garda",Ozono,2020-05-07,18,117,µg/mc
"Riva del Garda",Ozono,2020-05-07,19,117,µg/mc
"Riva del Garda",Ozono,2020-05-07,20,108,µg/mc
"Riva del Garda",Ozono,2020-05-07,21,99,µg/mc
"Riva del Garda",Ozono,2020-05-07,22,90,µg/mc
"Riva del Garda",Ozono,2020-05-07,23,89,µg/mc
"Riva del Garda",Ozono,2020-05-07,24,79,µg/mc
"Riva del Garda",Ozono,2020-05-08,1,72,µg/mc
"Riva del Garda",Ozono,2020-05-08,2,68,µg/mc
"Riva del Garda",Ozono,2020-05-08,3,68,µg/mc
"Riva del Garda",Ozono,2020-05-08,4,59,µg/mc
"Riva del Garda",Ozono,2020-05-08,5,58,µg/mc
"Riva del Garda",Ozono,2020-05-08,6,48,µg/mc
"Riva del Garda",Ozono,2020-05-08,7,43,µg/mc
"Riva del Garda",Ozono,2020-05-08,8,56,µg/mc
"Riva del Garda",Ozono,2020-05-08,9,78,µg/mc
"Riva del Garda",Ozono,2020-05-08,10,98,µg/mc
"Riva del Garda",Ozono,2020-05-08,11,116,µg/mc
"Riva del Garda",Ozono,2020-05-08,12,129,µg/mc
"Riva del Garda",Ozono,2020-05-08,13,141,µg/mc
"Riva del Garda",Ozono,2020-05-08,14,151,µg/mc
"Riva del Garda",Ozono,2020-05-08,15,164,µg/mc
"Riva del Garda",Ozono,2020-05-08,16,168,µg/mc
"Riva del Garda",Ozono,2020-05-08,17,164,µg/mc
"Riva del Garda",Ozono,2020-05-08,18,161,µg/mc
"Riva del Garda",Ozono,2020-05-08,19,153,µg/mc
"Riva del Garda",Ozono,2020-05-08,20,137,µg/mc
"Riva del Garda",Ozono,2020-05-08,21,136,µg/mc
"Riva del Garda",Ozono,2020-05-08,22,123,µg/mc
"Riva del Garda",Ozono,2020-05-08,23,108,µg/mc
"Riva del Garda",Ozono,2020-05-08,24,102,µg/mc
"Riva del Garda",Ozono,2020-05-09,1,90,µg/mc
"Riva del Garda",Ozono,2020-05-09,2,84,µg/mc
"Riva del Garda",Ozono,2020-05-09,3,79,µg/mc
"Riva del Garda",Ozono,2020-05-09,4,74,µg/mc
"Riva del Garda",Ozono,2020-05-09,5,72,µg/mc
"Riva del Garda",Ozono,2020-05-09,6,57,µg/mc
"Riva del Garda",Ozono,2020-05-09,7,58,µg/mc
"Riva del Garda",Ozono,2020-05-09,8,75,µg/mc
"Riva del Garda",Ozono,2020-05-09,9,90,µg/mc
"Riva del Garda",Ozono,2020-05-09,10,104,µg/mc
"Riva del Garda",Ozono,2020-05-09,11,118,µg/mc
"Riva del Garda",Ozono,2020-05-09,12,130,µg/mc
"Riva del Garda",Ozono,2020-05-09,13,143,µg/mc
"Riva del Garda",Ozono,2020-05-09,14,147,µg/mc
"Riva del Garda",Ozono,2020-05-09,15,157,µg/mc
"Riva del Garda",Ozono,2020-05-09,16,161,µg/mc
"Riva del Garda",Ozono,2020-05-09,17,158,µg/mc
"Riva del Garda",Ozono,2020-05-09,18,150,µg/mc
"Riva del Garda",Ozono,2020-05-09,19,136,µg/mc
"Riva del Garda",Ozono,2020-05-09,20,128,µg/mc
"Riva del Garda",Ozono,2020-05-09,21,133,µg/mc
"Riva del Garda",Ozono,2020-05-09,22,114,µg/mc
"Riva del Garda",Ozono,2020-05-09,23,107,µg/mc
"Riva del Garda",Ozono,2020-05-09,24,103,µg/mc
"Riva del Garda",Ozono,2020-05-10,1,105,µg/mc
"Riva del Garda",Ozono,2020-05-10,2,87,µg/mc
"Riva del Garda",Ozono,2020-05-10,3,80,µg/mc
"Riva del Garda",Ozono,2020-05-10,4,80,µg/mc
"Riva del Garda",Ozono,2020-05-10,5,83,µg/mc
"Riva del Garda",Ozono,2020-05-10,6,91,µg/mc
"Riva del Garda",Ozono,2020-05-10,7,83,µg/mc
"Riva del Garda",Ozono,2020-05-10,8,83,µg/mc
"Riva del Garda",Ozono,2020-05-10,9,80,µg/mc
"Riva del Garda",Ozono,2020-05-10,10,89,µg/mc
"Riva del Garda",Ozono,2020-05-10,11,100,µg/mc
"Riva del Garda",Ozono,2020-05-10,12,109,µg/mc
"Riva del Garda",Ozono,2020-05-10,13,119,µg/mc
"Riva del Garda",Ozono,2020-05-10,14,133,µg/mc
"Riva del Garda",Ozono,2020-05-10,15,136,µg/mc
"Riva del Garda",Ozono,2020-05-10,16,140,µg/mc
"Riva del Garda",Ozono,2020-05-10,17,139,µg/mc
"Riva del Garda",Ozono,2020-05-10,18,131,µg/mc
"Riva del Garda",Ozono,2020-05-10,19,117,µg/mc
"Riva del Garda",Ozono,2020-05-10,20,109,µg/mc
"Riva del Garda",Ozono,2020-05-10,21,107,µg/mc
"Riva del Garda",Ozono,2020-05-10,22,104,µg/mc
"Riva del Garda",Ozono,2020-05-10,23,107,µg/mc
"Riva del Garda",Ozono,2020-05-10,24,102,µg/mc
"Riva del Garda",Ozono,2020-05-11,1,101,µg/mc
"Riva del Garda",Ozono,2020-05-11,2,89,µg/mc
"Riva del Garda",Ozono,2020-05-11,3,84,µg/mc
"Riva del Garda",Ozono,2020-05-11,4,66,µg/mc
"Riva del Garda",Ozono,2020-05-11,5,85,µg/mc
"Riva del Garda",Ozono,2020-05-11,6,84,µg/mc
"Riva del Garda",Ozono,2020-05-11,7,73,µg/mc
"Riva del Garda",Ozono,2020-05-11,8,77,µg/mc
"Riva del Garda",Ozono,2020-05-11,9,76,µg/mc
"Riva del Garda",Ozono,2020-05-11,10,76,µg/mc
"Riva del Garda",Ozono,2020-05-11,11,85,µg/mc
"Riva del Garda",Ozono,2020-05-11,12,91,µg/mc
"Riva del Garda",Ozono,2020-05-11,13,95,µg/mc
"Riva del Garda",Ozono,2020-05-11,14,93,µg/mc
"Riva del Garda",Ozono,2020-05-11,15,88,µg/mc
"Riva del Garda",Ozono,2020-05-11,16,78,µg/mc
"Riva del Garda",Ozono,2020-05-11,17,66,µg/mc
"Riva del Garda",Ozono,2020-05-11,18,69,µg/mc
"Riva del Garda",Ozono,2020-05-11,19,68,µg/mc
"Riva del Garda",Ozono,2020-05-11,20,64,µg/mc
"Riva del Garda",Ozono,2020-05-11,21,60,µg/mc
"Riva del Garda",Ozono,2020-05-11,22,55,µg/mc
"Riva del Garda",Ozono,2020-05-11,23,35,µg/mc
"Riva del Garda",Ozono,2020-05-11,24,35,µg/mc
"Riva del Garda",Ozono,2020-05-12,1,32,µg/mc
"Riva del Garda",Ozono,2020-05-12,2,27,µg/mc
"Riva del Garda",Ozono,2020-05-12,3,27,µg/mc
"Riva del Garda",Ozono,2020-05-12,4,25,µg/mc
"Riva del Garda",Ozono,2020-05-12,5,23,µg/mc
"Riva del Garda",Ozono,2020-05-12,6,19,µg/mc
"Riva del Garda",Ozono,2020-05-12,7,17,µg/mc
"Riva del Garda",Ozono,2020-05-12,8,26,µg/mc
"Riva del Garda",Ozono,2020-05-12,9,33,µg/mc
"Riva del Garda",Ozono,2020-05-12,10,52,µg/mc
"Riva del Garda",Ozono,2020-05-12,11,61,µg/mc
"Riva del Garda",Ozono,2020-05-12,12,71,µg/mc
"Riva del Garda",Ozono,2020-05-12,13,81,µg/mc
"Riva del Garda",Ozono,2020-05-12,14,95,µg/mc
"Riva del Garda",Ozono,2020-05-12,15,106,µg/mc
"Riva del Garda",Ozono,2020-05-12,16,101,µg/mc
"Riva del Garda",Ozono,2020-05-12,17,102,µg/mc
"Riva del Garda",Ozono,2020-05-12,18,97,µg/mc
"Riva del Garda",Ozono,2020-05-12,19,103,µg/mc
"Riva del Garda",Ozono,2020-05-12,20,101,µg/mc
"Riva del Garda",Ozono,2020-05-12,21,74,µg/mc
"Riva del Garda",Ozono,2020-05-12,22,63,µg/mc
"Riva del Garda",Ozono,2020-05-12,23,53,µg/mc
"Riva del Garda",Ozono,2020-05-12,24,53,µg/mc
"Riva del Garda",Ozono,2020-05-13,1,54,µg/mc
"Riva del Garda",Ozono,2020-05-13,2,55,µg/mc
"Riva del Garda",Ozono,2020-05-13,3,50,µg/mc
"Riva del Garda",Ozono,2020-05-13,4,47,µg/mc
"Riva del Garda",Ozono,2020-05-13,5,50,µg/mc
"Riva del Garda",Ozono,2020-05-13,6,48,µg/mc
"Riva del Garda",Ozono,2020-05-13,7,51,µg/mc
"Riva del Garda",Ozono,2020-05-13,8,55,µg/mc
"Riva del Garda",Ozono,2020-05-13,9,56,µg/mc
"Riva del Garda",Ozono,2020-05-13,11,50,µg/mc
"Riva del Garda",Ozono,2020-05-13,12,44,µg/mc
"Riva del Garda",Ozono,2020-05-13,13,38,µg/mc
"Riva del Garda",Ozono,2020-05-13,14,44,µg/mc
"Riva del Garda",Ozono,2020-05-13,15,38,µg/mc
"Riva del Garda",Ozono,2020-05-13,16,36,µg/mc
"Riva del Garda",Ozono,2020-05-13,17,27,µg/mc
"Riva del Garda",Ozono,2020-05-13,18,24,µg/mc
"Riva del Garda",Ozono,2020-05-13,19,20,µg/mc
"Riva del Garda",Ozono,2020-05-13,20,16,µg/mc
"Riva del Garda",Ozono,2020-05-13,21,20,µg/mc
"Riva del Garda",Ozono,2020-05-13,22,16,µg/mc
"Riva del Garda",Ozono,2020-05-13,23,17,µg/mc
"Riva del Garda",Ozono,2020-05-13,24,17,µg/mc
"Riva del Garda",Ozono,2020-05-14,1,17,µg/mc
"Riva del Garda",Ozono,2020-05-14,2,17,µg/mc
"Riva del Garda",Ozono,2020-05-14,3,14,µg/mc
"Riva del Garda",Ozono,2020-05-14,4,11,µg/mc
"Riva del Garda",Ozono,2020-05-14,5,9,µg/mc
"Riva del Garda",Ozono,2020-05-14,6,7,µg/mc
"Riva del Garda",Ozono,2020-05-14,7,7,µg/mc
"Riva del Garda",Ozono,2020-05-14,8,16,µg/mc
"Riva del Garda",Ozono,2020-05-14,9,40,µg/mc
"Riva del Garda",Ozono,2020-05-14,10,62,µg/mc
"Riva del Garda",Ozono,2020-05-14,11,68,µg/mc
"Riva del Garda",Ozono,2020-05-14,12,84,µg/mc
"Riva del Garda",Ozono,2020-05-14,13,98,µg/mc
"Riva del Garda",Ozono,2020-05-14,14,110,µg/mc
"Riva del Garda",Ozono,2020-05-14,15,116,µg/mc
"Riva del Garda",Ozono,2020-05-14,16,123,µg/mc
"Riva del Garda",Ozono,2020-05-14,17,106,µg/mc
"Riva del Garda",Ozono,2020-05-14,18,99,µg/mc
"Riva del Garda",Ozono,2020-05-14,19,95,µg/mc
"Riva del Garda",Ozono,2020-05-14,20,78,µg/mc
"Riva del Garda",Ozono,2020-05-14,21,83,µg/mc
"Riva del Garda",Ozono,2020-05-14,22,83,µg/mc
"Riva del Garda",Ozono,2020-05-14,23,78,µg/mc
"Riva del Garda",Ozono,2020-05-14,24,77,µg/mc
"Riva del Garda",Ozono,2020-05-15,1,75,µg/mc
"Riva del Garda",Ozono,2020-05-15,2,67,µg/mc
"Riva del Garda",Ozono,2020-05-15,3,65,µg/mc
"Riva del Garda",Ozono,2020-05-15,4,61,µg/mc
"Riva del Garda",Ozono,2020-05-15,5,61,µg/mc
"Riva del Garda",Ozono,2020-05-15,6,54,µg/mc
"Riva del Garda",Ozono,2020-05-15,7,43,µg/mc
"Riva del Garda",Ozono,2020-05-15,8,45,µg/mc
"Riva del Garda",Ozono,2020-05-15,9,61,µg/mc
"Riva del Garda",Ozono,2020-05-15,10,59,µg/mc
"Riva del Garda",Ozono,2020-05-15,11,71,µg/mc
"Riva del Garda",Ozono,2020-05-15,12,67,µg/mc
"Riva del Garda",Ozono,2020-05-15,13,76,µg/mc
"Riva del Garda",Ozono,2020-05-15,14,76,µg/mc
"Riva del Garda",Ozono,2020-05-15,15,77,µg/mc
"Riva del Garda",Ozono,2020-05-15,16,78,µg/mc
"Riva del Garda",Ozono,2020-05-15,17,74,µg/mc
"Riva del Garda",Ozono,2020-05-15,18,69,µg/mc
"Riva del Garda",Ozono,2020-05-15,19,51,µg/mc
"Riva del Garda",Ozono,2020-05-15,20,37,µg/mc
"Riva del Garda",Ozono,2020-05-15,21,34,µg/mc
"Riva del Garda",Ozono,2020-05-15,22,34,µg/mc
"Riva del Garda",Ozono,2020-05-15,23,33,µg/mc
"Riva del Garda",Ozono,2020-05-15,24,30,µg/mc
"Riva del Garda",Ozono,2020-05-16,1,34,µg/mc
"Riva del Garda",Ozono,2020-05-16,2,32,µg/mc
"Riva del Garda",Ozono,2020-05-16,3,27,µg/mc
"Riva del Garda",Ozono,2020-05-16,4,18,µg/mc
"Riva del Garda",Ozono,2020-05-16,5,16,µg/mc
"Riva del Garda",Ozono,2020-05-16,6,9,µg/mc
"Riva del Garda",Ozono,2020-05-16,7,10,µg/mc
"Riva del Garda",Ozono,2020-05-16,8,24,µg/mc
"Riva del Garda",Ozono,2020-05-16,9,38,µg/mc
"Riva del Garda",Ozono,2020-05-16,10,45,µg/mc
"Riva del Garda",Ozono,2020-05-16,11,54,µg/mc
"Riva del Garda",Ozono,2020-05-16,12,71,µg/mc
"Riva del Garda",Ozono,2020-05-16,13,86,µg/mc
"Riva del Garda",Ozono,2020-05-16,14,100,µg/mc
"Riva del Garda",Ozono,2020-05-16,15,106,µg/mc
"Riva del Garda",Ozono,2020-05-16,16,102,µg/mc
"Riva del Garda",Ozono,2020-05-16,17,100,µg/mc
"Riva del Garda",Ozono,2020-05-16,18,96,µg/mc
"Riva del Garda",Ozono,2020-05-16,19,91,µg/mc
"Riva del Garda",Ozono,2020-05-16,20,80,µg/mc
"Riva del Garda",Ozono,2020-05-16,21,75,µg/mc
"Riva del Garda",Ozono,2020-05-16,22,77,µg/mc
"Riva del Garda",Ozono,2020-05-16,23,75,µg/mc
"Riva del Garda",Ozono,2020-05-16,24,65,µg/mc
"Riva del Garda",Ozono,2020-05-17,1,61,µg/mc
"Riva del Garda",Ozono,2020-05-17,2,54,µg/mc
"Riva del Garda",Ozono,2020-05-17,3,45,µg/mc
"Riva del Garda",Ozono,2020-05-17,4,46,µg/mc
"Riva del Garda",Ozono,2020-05-17,5,44,µg/mc
"Riva del Garda",Ozono,2020-05-17,6,39,µg/mc
"Riva del Garda",Ozono,2020-05-17,7,43,µg/mc
"Riva del Garda",Ozono,2020-05-17,8,49,µg/mc
"Riva del Garda",Ozono,2020-05-17,9,62,µg/mc
"Riva del Garda",Ozono,2020-05-17,10,68,µg/mc
"Riva del Garda",Ozono,2020-05-17,11,66,µg/mc
"Riva del Garda",Ozono,2020-05-17,12,76,µg/mc
"Riva del Garda",Ozono,2020-05-17,13,84,µg/mc
"Riva del Garda",Ozono,2020-05-17,14,85,µg/mc
"Riva del Garda",Ozono,2020-05-17,15,91,µg/mc
"Riva del Garda",Ozono,2020-05-17,16,91,µg/mc
"Riva del Garda",Ozono,2020-05-17,17,87,µg/mc
"Riva del Garda",Ozono,2020-05-17,18,79,µg/mc
"Riva del Garda",Ozono,2020-05-17,19,59,µg/mc
"Riva del Garda",Ozono,2020-05-17,20,54,µg/mc
"Riva del Garda",Ozono,2020-05-17,21,39,µg/mc
"Riva del Garda",Ozono,2020-05-17,22,38,µg/mc
"Riva del Garda",Ozono,2020-05-17,23,51,µg/mc
"Riva del Garda",Ozono,2020-05-17,24,75,µg/mc
"Riva del Garda",Ozono,2020-05-18,1,77,µg/mc
