Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2021-04-18,11,97,µg/mc
"Riva del Garda",Ozono,2021-04-18,12,93,µg/mc
"Riva del Garda",Ozono,2021-04-18,13,99,µg/mc
"Riva del Garda",Ozono,2021-04-18,14,103,µg/mc
"Riva del Garda",Ozono,2021-04-18,15,101,µg/mc
"Riva del Garda",Ozono,2021-04-18,16,101,µg/mc
"Riva del Garda",Ozono,2021-04-18,17,101,µg/mc
"Riva del Garda",Ozono,2021-04-18,18,99,µg/mc
"Riva del Garda",Ozono,2021-04-18,19,97,µg/mc
"Riva del Garda",Ozono,2021-04-18,20,83,µg/mc
"Riva del Garda",Ozono,2021-04-18,21,75,µg/mc
"Riva del Garda",Ozono,2021-04-18,22,64,µg/mc
"Riva del Garda",Ozono,2021-04-18,23,62,µg/mc
"Riva del Garda",Ozono,2021-04-18,24,61,µg/mc
"Riva del Garda",Ozono,2021-04-19,1,62,µg/mc
"Riva del Garda",Ozono,2021-04-19,2,65,µg/mc
"Riva del Garda",Ozono,2021-04-19,3,82,µg/mc
"Riva del Garda",Ozono,2021-04-19,4,62,µg/mc
"Riva del Garda",Ozono,2021-04-19,5,48,µg/mc
"Riva del Garda",Ozono,2021-04-19,6,18,µg/mc
"Riva del Garda",Ozono,2021-04-19,7,25,µg/mc
"Riva del Garda",Ozono,2021-04-19,8,43,µg/mc
"Riva del Garda",Ozono,2021-04-19,9,66,µg/mc
"Riva del Garda",Ozono,2021-04-19,10,79,µg/mc
"Riva del Garda",Ozono,2021-04-19,11,89,µg/mc
"Riva del Garda",Ozono,2021-04-19,12,90,µg/mc
"Riva del Garda",Ozono,2021-04-19,13,97,µg/mc
"Riva del Garda",Ozono,2021-04-19,14,96,µg/mc
"Riva del Garda",Ozono,2021-04-19,15,99,µg/mc
"Riva del Garda",Ozono,2021-04-19,16,100,µg/mc
"Riva del Garda",Ozono,2021-04-19,17,101,µg/mc
"Riva del Garda",Ozono,2021-04-19,18,94,µg/mc
"Riva del Garda",Ozono,2021-04-19,19,88,µg/mc
"Riva del Garda",Ozono,2021-04-19,20,79,µg/mc
"Riva del Garda",Ozono,2021-04-19,21,72,µg/mc
"Riva del Garda",Ozono,2021-04-19,22,64,µg/mc
"Riva del Garda",Ozono,2021-04-19,23,63,µg/mc
"Riva del Garda",Ozono,2021-04-19,24,58,µg/mc
"Riva del Garda",Ozono,2021-04-20,1,54,µg/mc
"Riva del Garda",Ozono,2021-04-20,2,48,µg/mc
"Riva del Garda",Ozono,2021-04-20,3,47,µg/mc
"Riva del Garda",Ozono,2021-04-20,4,47,µg/mc
"Riva del Garda",Ozono,2021-04-20,5,47,µg/mc
"Riva del Garda",Ozono,2021-04-20,6,41,µg/mc
"Riva del Garda",Ozono,2021-04-20,7,30,µg/mc
"Riva del Garda",Ozono,2021-04-20,8,43,µg/mc
"Riva del Garda",Ozono,2021-04-20,9,56,µg/mc
"Riva del Garda",Ozono,2021-04-20,10,68,µg/mc
"Riva del Garda",Ozono,2021-04-20,11,83,µg/mc
"Riva del Garda",Ozono,2021-04-20,12,90,µg/mc
"Riva del Garda",Ozono,2021-04-20,13,96,µg/mc
"Riva del Garda",Ozono,2021-04-20,14,102,µg/mc
"Riva del Garda",Ozono,2021-04-20,15,107,µg/mc
"Riva del Garda",Ozono,2021-04-20,16,110,µg/mc
"Riva del Garda",Ozono,2021-04-20,17,106,µg/mc
"Riva del Garda",Ozono,2021-04-20,18,92,µg/mc
"Riva del Garda",Ozono,2021-04-20,19,54,µg/mc
"Riva del Garda",Ozono,2021-04-20,20,53,µg/mc
"Riva del Garda",Ozono,2021-04-20,21,42,µg/mc
"Riva del Garda",Ozono,2021-04-20,22,52,µg/mc
"Riva del Garda",Ozono,2021-04-20,23,59,µg/mc
"Riva del Garda",Ozono,2021-04-20,24,58,µg/mc
"Riva del Garda",Ozono,2021-04-21,1,56,µg/mc
"Riva del Garda",Ozono,2021-04-21,2,54,µg/mc
"Riva del Garda",Ozono,2021-04-21,3,47,µg/mc
"Riva del Garda",Ozono,2021-04-21,4,45,µg/mc
"Riva del Garda",Ozono,2021-04-21,5,42,µg/mc
"Riva del Garda",Ozono,2021-04-21,6,28,µg/mc
"Riva del Garda",Ozono,2021-04-21,7,25,µg/mc
"Riva del Garda",Ozono,2021-04-21,8,39,µg/mc
"Riva del Garda",Ozono,2021-04-21,9,60,µg/mc
"Riva del Garda",Ozono,2021-04-21,10,73,µg/mc
"Riva del Garda",Ozono,2021-04-21,11,82,µg/mc
"Riva del Garda",Ozono,2021-04-21,12,99,µg/mc
"Riva del Garda",Ozono,2021-04-21,13,114,µg/mc
"Riva del Garda",Ozono,2021-04-21,14,122,µg/mc
"Riva del Garda",Ozono,2021-04-21,15,114,µg/mc
"Riva del Garda",Ozono,2021-04-21,16,113,µg/mc
"Riva del Garda",Ozono,2021-04-21,17,117,µg/mc
"Riva del Garda",Ozono,2021-04-21,18,112,µg/mc
"Riva del Garda",Ozono,2021-04-21,19,89,µg/mc
"Riva del Garda",Ozono,2021-04-21,20,62,µg/mc
"Riva del Garda",Ozono,2021-04-21,21,59,µg/mc
"Riva del Garda",Ozono,2021-04-21,22,70,µg/mc
"Riva del Garda",Ozono,2021-04-21,23,80,µg/mc
"Riva del Garda",Ozono,2021-04-21,24,79,µg/mc
"Riva del Garda",Ozono,2021-04-22,1,76,µg/mc
"Riva del Garda",Ozono,2021-04-22,2,70,µg/mc
"Riva del Garda",Ozono,2021-04-22,3,61,µg/mc
"Riva del Garda",Ozono,2021-04-22,4,55,µg/mc
"Riva del Garda",Ozono,2021-04-22,5,48,µg/mc
"Riva del Garda",Ozono,2021-04-22,6,36,µg/mc
"Riva del Garda",Ozono,2021-04-22,7,36,µg/mc
"Riva del Garda",Ozono,2021-04-22,8,47,µg/mc
"Riva del Garda",Ozono,2021-04-22,9,66,µg/mc
"Riva del Garda",Ozono,2021-04-22,10,80,µg/mc
"Riva del Garda",Ozono,2021-04-22,11,90,µg/mc
"Riva del Garda",Ozono,2021-04-22,12,93,µg/mc
"Riva del Garda",Ozono,2021-04-22,13,114,µg/mc
"Riva del Garda",Ozono,2021-04-22,14,112,µg/mc
"Riva del Garda",Ozono,2021-04-22,15,124,µg/mc
"Riva del Garda",Ozono,2021-04-22,16,128,µg/mc
"Riva del Garda",Ozono,2021-04-22,17,119,µg/mc
"Riva del Garda",Ozono,2021-04-22,18,110,µg/mc
"Riva del Garda",Ozono,2021-04-22,19,92,µg/mc
"Riva del Garda",Ozono,2021-04-22,20,93,µg/mc
"Riva del Garda",Ozono,2021-04-22,21,102,µg/mc
"Riva del Garda",Ozono,2021-04-22,22,88,µg/mc
"Riva del Garda",Ozono,2021-04-22,23,80,µg/mc
"Riva del Garda",Ozono,2021-04-22,24,79,µg/mc
"Riva del Garda",Ozono,2021-04-23,1,74,µg/mc
"Riva del Garda",Ozono,2021-04-23,2,66,µg/mc
"Riva del Garda",Ozono,2021-04-23,3,61,µg/mc
"Riva del Garda",Ozono,2021-04-23,4,57,µg/mc
"Riva del Garda",Ozono,2021-04-23,5,51,µg/mc
"Riva del Garda",Ozono,2021-04-23,6,34,µg/mc
"Riva del Garda",Ozono,2021-04-23,7,33,µg/mc
"Riva del Garda",Ozono,2021-04-23,8,50,µg/mc
"Riva del Garda",Ozono,2021-04-23,9,71,µg/mc
"Riva del Garda",Ozono,2021-04-23,10,87,µg/mc
"Riva del Garda",Ozono,2021-04-23,11,87,µg/mc
"Riva del Garda",Ozono,2021-04-23,12,108,µg/mc
"Riva del Garda",Ozono,2021-04-23,13,114,µg/mc
"Riva del Garda",Ozono,2021-04-23,14,128,µg/mc
"Riva del Garda",Ozono,2021-04-23,15,136,µg/mc
"Riva del Garda",Ozono,2021-04-23,16,140,µg/mc
"Riva del Garda",Ozono,2021-04-23,17,138,µg/mc
"Riva del Garda",Ozono,2021-04-23,18,113,µg/mc
"Riva del Garda",Ozono,2021-04-23,19,98,µg/mc
"Riva del Garda",Ozono,2021-04-23,20,94,µg/mc
"Riva del Garda",Ozono,2021-04-23,21,103,µg/mc
"Riva del Garda",Ozono,2021-04-23,22,85,µg/mc
"Riva del Garda",Ozono,2021-04-23,23,79,µg/mc
"Riva del Garda",Ozono,2021-04-23,24,87,µg/mc
"Riva del Garda",Ozono,2021-04-24,1,85,µg/mc
"Riva del Garda",Ozono,2021-04-24,2,77,µg/mc
"Riva del Garda",Ozono,2021-04-24,3,67,µg/mc
"Riva del Garda",Ozono,2021-04-24,4,64,µg/mc
"Riva del Garda",Ozono,2021-04-24,5,65,µg/mc
"Riva del Garda",Ozono,2021-04-24,6,59,µg/mc
"Riva del Garda",Ozono,2021-04-24,7,59,µg/mc
"Riva del Garda",Ozono,2021-04-24,8,64,µg/mc
"Riva del Garda",Ozono,2021-04-24,9,78,µg/mc
"Riva del Garda",Ozono,2021-04-24,10,90,µg/mc
"Riva del Garda",Ozono,2021-04-24,11,98,µg/mc
"Riva del Garda",Ozono,2021-04-24,12,108,µg/mc
"Riva del Garda",Ozono,2021-04-24,13,110,µg/mc
"Riva del Garda",Ozono,2021-04-24,14,131,µg/mc
"Riva del Garda",Ozono,2021-04-24,15,137,µg/mc
"Riva del Garda",Ozono,2021-04-24,16,139,µg/mc
"Riva del Garda",Ozono,2021-04-24,17,131,µg/mc
"Riva del Garda",Ozono,2021-04-24,18,120,µg/mc
"Riva del Garda",Ozono,2021-04-24,19,103,µg/mc
"Riva del Garda",Ozono,2021-04-24,20,99,µg/mc
"Riva del Garda",Ozono,2021-04-24,21,93,µg/mc
"Riva del Garda",Ozono,2021-04-24,22,82,µg/mc
"Riva del Garda",Ozono,2021-04-24,23,82,µg/mc
"Riva del Garda",Ozono,2021-04-24,24,81,µg/mc
"Riva del Garda",Ozono,2021-04-25,1,75,µg/mc
"Riva del Garda",Ozono,2021-04-25,2,73,µg/mc
"Riva del Garda",Ozono,2021-04-25,3,68,µg/mc
"Riva del Garda",Ozono,2021-04-25,4,63,µg/mc
"Riva del Garda",Ozono,2021-04-25,5,62,µg/mc
"Riva del Garda",Ozono,2021-04-25,6,62,µg/mc
"Riva del Garda",Ozono,2021-04-25,7,63,µg/mc
"Riva del Garda",Ozono,2021-04-25,8,71,µg/mc
"Riva del Garda",Ozono,2021-04-25,9,86,µg/mc
"Riva del Garda",Ozono,2021-04-25,10,103,µg/mc
"Riva del Garda",Ozono,2021-04-25,11,116,µg/mc
"Riva del Garda",Ozono,2021-04-25,12,121,µg/mc
"Riva del Garda",Ozono,2021-04-25,13,130,µg/mc
"Riva del Garda",Ozono,2021-04-25,14,137,µg/mc
"Riva del Garda",Ozono,2021-04-25,15,141,µg/mc
"Riva del Garda",Ozono,2021-04-25,16,147,µg/mc
"Riva del Garda",Ozono,2021-04-25,17,135,µg/mc
"Riva del Garda",Ozono,2021-04-25,18,117,µg/mc
"Riva del Garda",Ozono,2021-04-25,19,99,µg/mc
"Riva del Garda",Ozono,2021-04-25,20,83,µg/mc
"Riva del Garda",Ozono,2021-04-25,21,77,µg/mc
"Riva del Garda",Ozono,2021-04-25,22,81,µg/mc
"Riva del Garda",Ozono,2021-04-25,23,79,µg/mc
"Riva del Garda",Ozono,2021-04-25,24,77,µg/mc
"Riva del Garda",Ozono,2021-04-26,1,71,µg/mc
"Riva del Garda",Ozono,2021-04-26,2,70,µg/mc
"Riva del Garda",Ozono,2021-04-26,3,67,µg/mc
"Riva del Garda",Ozono,2021-04-26,4,66,µg/mc
"Riva del Garda",Ozono,2021-04-26,5,63,µg/mc
"Riva del Garda",Ozono,2021-04-26,6,50,µg/mc
"Riva del Garda",Ozono,2021-04-26,7,35,µg/mc
"Riva del Garda",Ozono,2021-04-26,8,34,µg/mc
"Riva del Garda",Ozono,2021-04-26,9,22,µg/mc
"Riva del Garda",Ozono,2021-04-26,10,25,µg/mc
"Riva del Garda",Ozono,2021-04-26,11,48,µg/mc
"Riva del Garda",Ozono,2021-04-26,12,57,µg/mc
"Riva del Garda",Ozono,2021-04-26,13,83,µg/mc
"Riva del Garda",Ozono,2021-04-26,14,100,µg/mc
"Riva del Garda",Ozono,2021-04-26,15,104,µg/mc
"Riva del Garda",Ozono,2021-04-26,16,104,µg/mc
"Riva del Garda",Ozono,2021-04-26,17,92,µg/mc
"Riva del Garda",Ozono,2021-04-26,18,89,µg/mc
"Riva del Garda",Ozono,2021-04-26,19,87,µg/mc
"Riva del Garda",Ozono,2021-04-26,20,80,µg/mc
"Riva del Garda",Ozono,2021-04-26,21,69,µg/mc
"Riva del Garda",Ozono,2021-04-26,22,72,µg/mc
"Riva del Garda",Ozono,2021-04-26,23,70,µg/mc
"Riva del Garda",Ozono,2021-04-26,24,69,µg/mc
"Riva del Garda",Ozono,2021-04-27,1,76,µg/mc
"Riva del Garda",Ozono,2021-04-27,2,81,µg/mc
"Riva del Garda",Ozono,2021-04-27,3,72,µg/mc
"Riva del Garda",Ozono,2021-04-27,4,70,µg/mc
"Riva del Garda",Ozono,2021-04-27,5,71,µg/mc
"Riva del Garda",Ozono,2021-04-27,6,57,µg/mc
"Riva del Garda",Ozono,2021-04-27,7,52,µg/mc
"Riva del Garda",Ozono,2021-04-27,8,63,µg/mc
"Riva del Garda",Ozono,2021-04-27,9,70,µg/mc
"Riva del Garda",Ozono,2021-04-27,10,71,µg/mc
"Riva del Garda",Ozono,2021-04-27,11,76,µg/mc
"Riva del Garda",Ozono,2021-04-27,12,80,µg/mc
"Riva del Garda",Ozono,2021-04-27,13,81,µg/mc
"Riva del Garda",Ozono,2021-04-27,14,87,µg/mc
"Riva del Garda",Ozono,2021-04-27,15,93,µg/mc
"Riva del Garda",Ozono,2021-04-27,16,89,µg/mc
"Riva del Garda",Ozono,2021-04-27,17,82,µg/mc
"Riva del Garda",Ozono,2021-04-27,18,83,µg/mc
"Riva del Garda",Ozono,2021-04-27,19,76,µg/mc
"Riva del Garda",Ozono,2021-04-27,20,71,µg/mc
"Riva del Garda",Ozono,2021-04-27,21,66,µg/mc
"Riva del Garda",Ozono,2021-04-27,22,63,µg/mc
"Riva del Garda",Ozono,2021-04-27,23,61,µg/mc
"Riva del Garda",Ozono,2021-04-27,24,58,µg/mc
"Riva del Garda",Ozono,2021-04-28,1,51,µg/mc
"Riva del Garda",Ozono,2021-04-28,2,48,µg/mc
"Riva del Garda",Ozono,2021-04-28,3,50,µg/mc
"Riva del Garda",Ozono,2021-04-28,4,42,µg/mc
"Riva del Garda",Ozono,2021-04-28,5,37,µg/mc
"Riva del Garda",Ozono,2021-04-28,6,28,µg/mc
"Riva del Garda",Ozono,2021-04-28,7,21,µg/mc
"Riva del Garda",Ozono,2021-04-28,8,44,µg/mc
"Riva del Garda",Ozono,2021-04-28,9,56,µg/mc
"Riva del Garda",Ozono,2021-04-28,10,71,µg/mc
"Riva del Garda",Ozono,2021-04-28,11,80,µg/mc
"Riva del Garda",Ozono,2021-04-28,12,84,µg/mc
"Riva del Garda",Ozono,2021-04-28,13,98,µg/mc
"Riva del Garda",Ozono,2021-04-28,14,106,µg/mc
"Riva del Garda",Ozono,2021-04-28,15,113,µg/mc
"Riva del Garda",Ozono,2021-04-28,16,111,µg/mc
"Riva del Garda",Ozono,2021-04-28,17,115,µg/mc
"Riva del Garda",Ozono,2021-04-28,18,116,µg/mc
"Riva del Garda",Ozono,2021-04-28,19,115,µg/mc
"Riva del Garda",Ozono,2021-04-28,20,110,µg/mc
"Riva del Garda",Ozono,2021-04-28,21,110,µg/mc
"Riva del Garda",Ozono,2021-04-28,22,95,µg/mc
"Riva del Garda",Ozono,2021-04-28,23,77,µg/mc
"Riva del Garda",Ozono,2021-04-28,24,59,µg/mc
"Riva del Garda",Ozono,2021-04-29,1,46,µg/mc
"Riva del Garda",Ozono,2021-04-29,2,53,µg/mc
"Riva del Garda",Ozono,2021-04-29,3,69,µg/mc
"Riva del Garda",Ozono,2021-04-29,4,47,µg/mc
"Riva del Garda",Ozono,2021-04-29,5,39,µg/mc
"Riva del Garda",Ozono,2021-04-29,6,30,µg/mc
"Riva del Garda",Ozono,2021-04-29,7,51,µg/mc
"Riva del Garda",Ozono,2021-04-29,8,58,µg/mc
"Riva del Garda",Ozono,2021-04-29,9,74,µg/mc
"Riva del Garda",Ozono,2021-04-29,10,71,µg/mc
"Riva del Garda",Ozono,2021-04-29,11,69,µg/mc
"Riva del Garda",Ozono,2021-04-29,12,72,µg/mc
"Riva del Garda",Ozono,2021-04-29,13,70,µg/mc
"Riva del Garda",Ozono,2021-04-29,14,74,µg/mc
"Riva del Garda",Ozono,2021-04-29,15,67,µg/mc
"Riva del Garda",Ozono,2021-04-29,16,62,µg/mc
"Riva del Garda",Ozono,2021-04-29,17,63,µg/mc
"Riva del Garda",Ozono,2021-04-29,18,55,µg/mc
"Riva del Garda",Ozono,2021-04-29,19,44,µg/mc
"Riva del Garda",Ozono,2021-04-29,20,35,µg/mc
"Riva del Garda",Ozono,2021-04-29,21,30,µg/mc
"Riva del Garda",Ozono,2021-04-29,22,38,µg/mc
"Riva del Garda",Ozono,2021-04-29,23,38,µg/mc
"Riva del Garda",Ozono,2021-04-29,24,36,µg/mc
"Riva del Garda",Ozono,2021-04-30,1,34,µg/mc
"Riva del Garda",Ozono,2021-04-30,2,32,µg/mc
"Riva del Garda",Ozono,2021-04-30,3,30,µg/mc
"Riva del Garda",Ozono,2021-04-30,4,25,µg/mc
"Riva del Garda",Ozono,2021-04-30,5,20,µg/mc
"Riva del Garda",Ozono,2021-04-30,6,15,µg/mc
"Riva del Garda",Ozono,2021-04-30,7,10,µg/mc
"Riva del Garda",Ozono,2021-04-30,8,24,µg/mc
"Riva del Garda",Ozono,2021-04-30,9,41,µg/mc
"Riva del Garda",Ozono,2021-04-30,10,46,µg/mc
"Riva del Garda",Ozono,2021-04-30,11,54,µg/mc
"Riva del Garda",Ozono,2021-04-30,12,56,µg/mc
"Riva del Garda",Ozono,2021-04-30,13,57,µg/mc
"Riva del Garda",Ozono,2021-04-30,14,61,µg/mc
"Riva del Garda",Ozono,2021-04-30,15,61,µg/mc
"Riva del Garda",Ozono,2021-04-30,16,59,µg/mc
"Riva del Garda",Ozono,2021-04-30,17,55,µg/mc
"Riva del Garda",Ozono,2021-04-30,18,41,µg/mc
"Riva del Garda",Ozono,2021-04-30,19,27,µg/mc
"Riva del Garda",Ozono,2021-04-30,20,25,µg/mc
"Riva del Garda",Ozono,2021-04-30,21,38,µg/mc
"Riva del Garda",Ozono,2021-04-30,22,43,µg/mc
"Riva del Garda",Ozono,2021-04-30,23,46,µg/mc
"Riva del Garda",Ozono,2021-04-30,24,46,µg/mc
"Riva del Garda",Ozono,2021-05-01,1,44,µg/mc
"Riva del Garda",Ozono,2021-05-01,2,44,µg/mc
"Riva del Garda",Ozono,2021-05-01,3,37,µg/mc
"Riva del Garda",Ozono,2021-05-01,4,34,µg/mc
"Riva del Garda",Ozono,2021-05-01,5,34,µg/mc
"Riva del Garda",Ozono,2021-05-01,6,28,µg/mc
"Riva del Garda",Ozono,2021-05-01,7,31,µg/mc
"Riva del Garda",Ozono,2021-05-01,8,36,µg/mc
"Riva del Garda",Ozono,2021-05-01,9,46,µg/mc
"Riva del Garda",Ozono,2021-05-01,10,57,µg/mc
"Riva del Garda",Ozono,2021-05-01,11,76,µg/mc
"Riva del Garda",Ozono,2021-05-01,12,70,µg/mc
"Riva del Garda",Ozono,2021-05-01,13,69,µg/mc
"Riva del Garda",Ozono,2021-05-01,14,76,µg/mc
"Riva del Garda",Ozono,2021-05-01,15,60,µg/mc
"Riva del Garda",Ozono,2021-05-01,16,58,µg/mc
"Riva del Garda",Ozono,2021-05-01,17,45,µg/mc
"Riva del Garda",Ozono,2021-05-01,18,43,µg/mc
"Riva del Garda",Ozono,2021-05-01,19,53,µg/mc
"Riva del Garda",Ozono,2021-05-01,20,50,µg/mc
"Riva del Garda",Ozono,2021-05-01,21,53,µg/mc
"Riva del Garda",Ozono,2021-05-01,22,56,µg/mc
"Riva del Garda",Ozono,2021-05-01,23,53,µg/mc
"Riva del Garda",Ozono,2021-05-01,24,52,µg/mc
"Riva del Garda",Ozono,2021-05-02,1,48,µg/mc
"Riva del Garda",Ozono,2021-05-02,2,39,µg/mc
"Riva del Garda",Ozono,2021-05-02,3,34,µg/mc
"Riva del Garda",Ozono,2021-05-02,4,32,µg/mc
"Riva del Garda",Ozono,2021-05-02,5,34,µg/mc
"Riva del Garda",Ozono,2021-05-02,6,28,µg/mc
"Riva del Garda",Ozono,2021-05-02,7,24,µg/mc
"Riva del Garda",Ozono,2021-05-02,8,36,µg/mc
"Riva del Garda",Ozono,2021-05-02,9,36,µg/mc
"Riva del Garda",Ozono,2021-05-02,10,39,µg/mc
"Riva del Garda",Ozono,2021-05-02,11,42,µg/mc
"Riva del Garda",Ozono,2021-05-02,12,43,µg/mc
"Riva del Garda",Ozono,2021-05-02,13,56,µg/mc
"Riva del Garda",Ozono,2021-05-02,14,66,µg/mc
"Riva del Garda",Ozono,2021-05-02,15,70,µg/mc
"Riva del Garda",Ozono,2021-05-02,16,69,µg/mc
"Riva del Garda",Ozono,2021-05-02,17,74,µg/mc
"Riva del Garda",Ozono,2021-05-02,18,67,µg/mc
"Riva del Garda",Ozono,2021-05-02,19,56,µg/mc
"Riva del Garda",Ozono,2021-05-02,20,47,µg/mc
"Riva del Garda",Ozono,2021-05-02,21,43,µg/mc
"Riva del Garda",Ozono,2021-05-02,22,30,µg/mc
"Riva del Garda",Ozono,2021-05-02,23,31,µg/mc
"Riva del Garda",Ozono,2021-05-02,24,38,µg/mc
"Riva del Garda",Ozono,2021-05-03,1,39,µg/mc
"Riva del Garda",Ozono,2021-05-03,2,34,µg/mc
"Riva del Garda",Ozono,2021-05-03,3,49,µg/mc
"Riva del Garda",Ozono,2021-05-03,4,43,µg/mc
"Riva del Garda",Ozono,2021-05-03,5,36,µg/mc
"Riva del Garda",Ozono,2021-05-03,6,25,µg/mc
"Riva del Garda",Ozono,2021-05-03,7,28,µg/mc
"Riva del Garda",Ozono,2021-05-03,8,46,µg/mc
"Riva del Garda",Ozono,2021-05-03,9,58,µg/mc
"Riva del Garda",Ozono,2021-05-03,10,64,µg/mc
"Riva del Garda",Ozono,2021-05-03,11,72,µg/mc
"Riva del Garda",Ozono,2021-05-03,12,79,µg/mc
"Riva del Garda",Ozono,2021-05-03,13,95,µg/mc
"Riva del Garda",Ozono,2021-05-03,14,106,µg/mc
"Riva del Garda",Ozono,2021-05-03,15,111,µg/mc
"Riva del Garda",Ozono,2021-05-03,16,111,µg/mc
"Riva del Garda",Ozono,2021-05-03,17,115,µg/mc
"Riva del Garda",Ozono,2021-05-03,18,116,µg/mc
"Riva del Garda",Ozono,2021-05-03,19,109,µg/mc
"Riva del Garda",Ozono,2021-05-03,20,94,µg/mc
"Riva del Garda",Ozono,2021-05-03,21,84,µg/mc
"Riva del Garda",Ozono,2021-05-03,22,85,µg/mc
"Riva del Garda",Ozono,2021-05-03,23,77,µg/mc
"Riva del Garda",Ozono,2021-05-03,24,64,µg/mc
"Riva del Garda",Ozono,2021-05-04,1,57,µg/mc
"Riva del Garda",Ozono,2021-05-04,2,53,µg/mc
"Riva del Garda",Ozono,2021-05-04,3,50,µg/mc
"Riva del Garda",Ozono,2021-05-04,4,50,µg/mc
"Riva del Garda",Ozono,2021-05-04,5,36,µg/mc
"Riva del Garda",Ozono,2021-05-04,6,22,µg/mc
"Riva del Garda",Ozono,2021-05-04,7,21,µg/mc
"Riva del Garda",Ozono,2021-05-04,8,34,µg/mc
"Riva del Garda",Ozono,2021-05-04,9,53,µg/mc
"Riva del Garda",Ozono,2021-05-04,10,76,µg/mc
"Riva del Garda",Ozono,2021-05-04,11,99,µg/mc
"Riva del Garda",Ozono,2021-05-04,17,109,µg/mc
"Riva del Garda",Ozono,2021-05-04,18,116,µg/mc
"Riva del Garda",Ozono,2021-05-04,19,117,µg/mc
"Riva del Garda",Ozono,2021-05-04,20,118,µg/mc
"Riva del Garda",Ozono,2021-05-04,21,113,µg/mc
"Riva del Garda",Ozono,2021-05-04,22,90,µg/mc
"Riva del Garda",Ozono,2021-05-04,23,82,µg/mc
"Riva del Garda",Ozono,2021-05-04,24,70,µg/mc
"Riva del Garda",Ozono,2021-05-05,1,70,µg/mc
"Riva del Garda",Ozono,2021-05-05,2,64,µg/mc
"Riva del Garda",Ozono,2021-05-05,3,63,µg/mc
"Riva del Garda",Ozono,2021-05-05,4,50,µg/mc
"Riva del Garda",Ozono,2021-05-05,5,36,µg/mc
"Riva del Garda",Ozono,2021-05-05,6,16,µg/mc
"Riva del Garda",Ozono,2021-05-05,7,18,µg/mc
"Riva del Garda",Ozono,2021-05-05,8,41,µg/mc
"Riva del Garda",Ozono,2021-05-05,9,70,µg/mc
"Riva del Garda",Ozono,2021-05-05,13,111,µg/mc
"Riva del Garda",Ozono,2021-05-05,14,113,µg/mc
"Riva del Garda",Ozono,2021-05-05,15,117,µg/mc
"Riva del Garda",Ozono,2021-05-05,16,118,µg/mc
"Riva del Garda",Ozono,2021-05-05,17,117,µg/mc
"Riva del Garda",Ozono,2021-05-05,18,115,µg/mc
"Riva del Garda",Ozono,2021-05-05,19,117,µg/mc
"Riva del Garda",Ozono,2021-05-05,20,106,µg/mc
"Riva del Garda",Ozono,2021-05-05,21,87,µg/mc
"Riva del Garda",Ozono,2021-05-05,22,83,µg/mc
"Riva del Garda",Ozono,2021-05-05,23,82,µg/mc
"Riva del Garda",Ozono,2021-05-05,24,74,µg/mc
"Riva del Garda",Ozono,2021-05-06,1,67,µg/mc
"Riva del Garda",Ozono,2021-05-06,2,71,µg/mc
"Riva del Garda",Ozono,2021-05-06,3,69,µg/mc
"Riva del Garda",Ozono,2021-05-06,4,65,µg/mc
"Riva del Garda",Ozono,2021-05-06,5,56,µg/mc
"Riva del Garda",Ozono,2021-05-06,6,43,µg/mc
"Riva del Garda",Ozono,2021-05-06,7,40,µg/mc
"Riva del Garda",Ozono,2021-05-06,8,53,µg/mc
"Riva del Garda",Ozono,2021-05-06,9,66,µg/mc
"Riva del Garda",Ozono,2021-05-06,10,76,µg/mc
"Riva del Garda",Ozono,2021-05-06,11,80,µg/mc
"Riva del Garda",Ozono,2021-05-06,12,82,µg/mc
"Riva del Garda",Ozono,2021-05-06,13,81,µg/mc
"Riva del Garda",Ozono,2021-05-06,14,89,µg/mc
"Riva del Garda",Ozono,2021-05-06,15,105,µg/mc
"Riva del Garda",Ozono,2021-05-06,16,108,µg/mc
"Riva del Garda",Ozono,2021-05-06,17,105,µg/mc
"Riva del Garda",Ozono,2021-05-06,18,103,µg/mc
"Riva del Garda",Ozono,2021-05-06,19,102,µg/mc
"Riva del Garda",Ozono,2021-05-06,20,99,µg/mc
"Riva del Garda",Ozono,2021-05-06,21,92,µg/mc
"Riva del Garda",Ozono,2021-05-06,22,85,µg/mc
"Riva del Garda",Ozono,2021-05-06,23,79,µg/mc
"Riva del Garda",Ozono,2021-05-06,24,81,µg/mc
"Riva del Garda",Ozono,2021-05-07,1,73,µg/mc
"Riva del Garda",Ozono,2021-05-07,2,71,µg/mc
"Riva del Garda",Ozono,2021-05-07,3,72,µg/mc
"Riva del Garda",Ozono,2021-05-07,4,65,µg/mc
"Riva del Garda",Ozono,2021-05-07,5,53,µg/mc
"Riva del Garda",Ozono,2021-05-07,6,32,µg/mc
"Riva del Garda",Ozono,2021-05-07,7,33,µg/mc
"Riva del Garda",Ozono,2021-05-07,8,49,µg/mc
"Riva del Garda",Ozono,2021-05-07,9,56,µg/mc
"Riva del Garda",Ozono,2021-05-07,10,74,µg/mc
"Riva del Garda",Ozono,2021-05-07,11,82,µg/mc
"Riva del Garda",Ozono,2021-05-07,12,89,µg/mc
