Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2022-12-02,20,6,µg/mc
"Riva del Garda",Ozono,2022-12-02,21,5,µg/mc
"Riva del Garda",Ozono,2022-12-02,22,4,µg/mc
"Riva del Garda",Ozono,2022-12-02,23,3,µg/mc
"Riva del Garda",Ozono,2022-12-02,24,3,µg/mc
"Riva del Garda",Ozono,2022-12-03,1,3,µg/mc
"Riva del Garda",Ozono,2022-12-03,2,4,µg/mc
"Riva del Garda",Ozono,2022-12-03,3,5,µg/mc
"Riva del Garda",Ozono,2022-12-03,4,6,µg/mc
"Riva del Garda",Ozono,2022-12-03,5,7,µg/mc
"Riva del Garda",Ozono,2022-12-03,6,11,µg/mc
"Riva del Garda",Ozono,2022-12-03,7,11,µg/mc
"Riva del Garda",Ozono,2022-12-03,8,10,µg/mc
"Riva del Garda",Ozono,2022-12-03,9,10,µg/mc
"Riva del Garda",Ozono,2022-12-03,10,7,µg/mc
"Riva del Garda",Ozono,2022-12-03,11,9,µg/mc
"Riva del Garda",Ozono,2022-12-03,12,14,µg/mc
"Riva del Garda",Ozono,2022-12-03,13,39,µg/mc
"Riva del Garda",Ozono,2022-12-03,14,53,µg/mc
"Riva del Garda",Ozono,2022-12-03,15,52,µg/mc
"Riva del Garda",Ozono,2022-12-03,16,52,µg/mc
"Riva del Garda",Ozono,2022-12-03,17,48,µg/mc
"Riva del Garda",Ozono,2022-12-03,18,36,µg/mc
"Riva del Garda",Ozono,2022-12-03,19,19,µg/mc
"Riva del Garda",Ozono,2022-12-03,20,21,µg/mc
"Riva del Garda",Ozono,2022-12-03,21,20,µg/mc
"Riva del Garda",Ozono,2022-12-03,22,16,µg/mc
"Riva del Garda",Ozono,2022-12-03,23,23,µg/mc
"Riva del Garda",Ozono,2022-12-03,24,31,µg/mc
"Riva del Garda",Ozono,2022-12-04,1,27,µg/mc
"Riva del Garda",Ozono,2022-12-04,2,27,µg/mc
"Riva del Garda",Ozono,2022-12-04,3,26,µg/mc
"Riva del Garda",Ozono,2022-12-04,4,28,µg/mc
"Riva del Garda",Ozono,2022-12-04,5,30,µg/mc
"Riva del Garda",Ozono,2022-12-04,6,28,µg/mc
"Riva del Garda",Ozono,2022-12-04,7,28,µg/mc
"Riva del Garda",Ozono,2022-12-04,8,29,µg/mc
"Riva del Garda",Ozono,2022-12-04,9,24,µg/mc
"Riva del Garda",Ozono,2022-12-04,10,19,µg/mc
"Riva del Garda",Ozono,2022-12-04,11,28,µg/mc
"Riva del Garda",Ozono,2022-12-04,12,32,µg/mc
"Riva del Garda",Ozono,2022-12-04,13,30,µg/mc
"Riva del Garda",Ozono,2022-12-04,14,18,µg/mc
"Riva del Garda",Ozono,2022-12-04,15,22,µg/mc
"Riva del Garda",Ozono,2022-12-04,16,18,µg/mc
"Riva del Garda",Ozono,2022-12-04,17,9,µg/mc
"Riva del Garda",Ozono,2022-12-04,18,7,µg/mc
"Riva del Garda",Ozono,2022-12-04,19,7,µg/mc
"Riva del Garda",Ozono,2022-12-04,20,5,µg/mc
"Riva del Garda",Ozono,2022-12-04,21,4,µg/mc
"Riva del Garda",Ozono,2022-12-04,22,3,µg/mc
"Riva del Garda",Ozono,2022-12-04,23,4,µg/mc
"Riva del Garda",Ozono,2022-12-04,24,4,µg/mc
"Riva del Garda",Ozono,2022-12-05,1,4,µg/mc
"Riva del Garda",Ozono,2022-12-05,2,8,µg/mc
"Riva del Garda",Ozono,2022-12-05,3,12,µg/mc
"Riva del Garda",Ozono,2022-12-05,4,16,µg/mc
"Riva del Garda",Ozono,2022-12-05,5,18,µg/mc
"Riva del Garda",Ozono,2022-12-05,6,15,µg/mc
"Riva del Garda",Ozono,2022-12-05,7,10,µg/mc
"Riva del Garda",Ozono,2022-12-05,8,8,µg/mc
"Riva del Garda",Ozono,2022-12-05,9,5,µg/mc
"Riva del Garda",Ozono,2022-12-05,10,9,µg/mc
"Riva del Garda",Ozono,2022-12-05,11,12,µg/mc
"Riva del Garda",Ozono,2022-12-05,12,10,µg/mc
"Riva del Garda",Ozono,2022-12-05,13,16,µg/mc
"Riva del Garda",Ozono,2022-12-05,14,12,µg/mc
"Riva del Garda",Ozono,2022-12-05,15,16,µg/mc
"Riva del Garda",Ozono,2022-12-05,16,11,µg/mc
"Riva del Garda",Ozono,2022-12-05,17,4,µg/mc
"Riva del Garda",Ozono,2022-12-05,18,3,µg/mc
"Riva del Garda",Ozono,2022-12-05,19,3,µg/mc
"Riva del Garda",Ozono,2022-12-05,20,4,µg/mc
"Riva del Garda",Ozono,2022-12-05,21,3,µg/mc
"Riva del Garda",Ozono,2022-12-05,22,10,µg/mc
"Riva del Garda",Ozono,2022-12-05,23,19,µg/mc
"Riva del Garda",Ozono,2022-12-05,24,22,µg/mc
"Riva del Garda",Ozono,2022-12-06,1,24,µg/mc
"Riva del Garda",Ozono,2022-12-06,2,27,µg/mc
"Riva del Garda",Ozono,2022-12-06,3,31,µg/mc
"Riva del Garda",Ozono,2022-12-06,4,28,µg/mc
"Riva del Garda",Ozono,2022-12-06,5,32,µg/mc
"Riva del Garda",Ozono,2022-12-06,6,26,µg/mc
"Riva del Garda",Ozono,2022-12-06,7,17,µg/mc
"Riva del Garda",Ozono,2022-12-06,8,13,µg/mc
"Riva del Garda",Ozono,2022-12-06,9,7,µg/mc
"Riva del Garda",Ozono,2022-12-06,10,22,µg/mc
"Riva del Garda",Ozono,2022-12-06,11,35,µg/mc
"Riva del Garda",Ozono,2022-12-06,12,45,µg/mc
"Riva del Garda",Ozono,2022-12-06,13,50,µg/mc
"Riva del Garda",Ozono,2022-12-06,14,48,µg/mc
"Riva del Garda",Ozono,2022-12-06,15,26,µg/mc
"Riva del Garda",Ozono,2022-12-06,16,19,µg/mc
"Riva del Garda",Ozono,2022-12-06,17,6,µg/mc
"Riva del Garda",Ozono,2022-12-06,18,17,µg/mc
"Riva del Garda",Ozono,2022-12-06,19,6,µg/mc
"Riva del Garda",Ozono,2022-12-06,20,5,µg/mc
"Riva del Garda",Ozono,2022-12-06,21,7,µg/mc
"Riva del Garda",Ozono,2022-12-06,22,6,µg/mc
"Riva del Garda",Ozono,2022-12-06,23,7,µg/mc
"Riva del Garda",Ozono,2022-12-06,24,11,µg/mc
"Riva del Garda",Ozono,2022-12-07,1,14,µg/mc
"Riva del Garda",Ozono,2022-12-07,2,17,µg/mc
"Riva del Garda",Ozono,2022-12-07,3,17,µg/mc
"Riva del Garda",Ozono,2022-12-07,4,18,µg/mc
"Riva del Garda",Ozono,2022-12-07,5,16,µg/mc
"Riva del Garda",Ozono,2022-12-07,6,10,µg/mc
"Riva del Garda",Ozono,2022-12-07,7,8,µg/mc
"Riva del Garda",Ozono,2022-12-07,8,4,µg/mc
"Riva del Garda",Ozono,2022-12-07,9,4,µg/mc
"Riva del Garda",Ozono,2022-12-07,10,14,µg/mc
"Riva del Garda",Ozono,2022-12-07,11,29,µg/mc
"Riva del Garda",Ozono,2022-12-07,12,32,µg/mc
"Riva del Garda",Ozono,2022-12-07,13,36,µg/mc
"Riva del Garda",Ozono,2022-12-07,14,35,µg/mc
"Riva del Garda",Ozono,2022-12-07,15,21,µg/mc
"Riva del Garda",Ozono,2022-12-07,16,10,µg/mc
"Riva del Garda",Ozono,2022-12-07,17,5,µg/mc
"Riva del Garda",Ozono,2022-12-07,18,4,µg/mc
"Riva del Garda",Ozono,2022-12-07,19,6,µg/mc
"Riva del Garda",Ozono,2022-12-07,20,5,µg/mc
"Riva del Garda",Ozono,2022-12-07,21,5,µg/mc
"Riva del Garda",Ozono,2022-12-07,22,5,µg/mc
"Riva del Garda",Ozono,2022-12-07,23,3,µg/mc
"Riva del Garda",Ozono,2022-12-07,24,6,µg/mc
"Riva del Garda",Ozono,2022-12-08,1,9,µg/mc
"Riva del Garda",Ozono,2022-12-08,2,9,µg/mc
"Riva del Garda",Ozono,2022-12-08,3,11,µg/mc
"Riva del Garda",Ozono,2022-12-08,4,15,µg/mc
"Riva del Garda",Ozono,2022-12-08,5,17,µg/mc
"Riva del Garda",Ozono,2022-12-08,6,10,µg/mc
"Riva del Garda",Ozono,2022-12-08,7,8,µg/mc
"Riva del Garda",Ozono,2022-12-08,8,4,µg/mc
"Riva del Garda",Ozono,2022-12-08,9,7,µg/mc
"Riva del Garda",Ozono,2022-12-08,10,15,µg/mc
"Riva del Garda",Ozono,2022-12-08,11,28,µg/mc
"Riva del Garda",Ozono,2022-12-08,12,36,µg/mc
"Riva del Garda",Ozono,2022-12-08,13,41,µg/mc
"Riva del Garda",Ozono,2022-12-08,14,41,µg/mc
"Riva del Garda",Ozono,2022-12-08,15,24,µg/mc
"Riva del Garda",Ozono,2022-12-08,16,11,µg/mc
"Riva del Garda",Ozono,2022-12-08,17,9,µg/mc
"Riva del Garda",Ozono,2022-12-08,18,7,µg/mc
"Riva del Garda",Ozono,2022-12-08,19,7,µg/mc
"Riva del Garda",Ozono,2022-12-08,20,7,µg/mc
"Riva del Garda",Ozono,2022-12-08,21,6,µg/mc
"Riva del Garda",Ozono,2022-12-08,22,7,µg/mc
"Riva del Garda",Ozono,2022-12-08,23,12,µg/mc
"Riva del Garda",Ozono,2022-12-08,24,12,µg/mc
"Riva del Garda",Ozono,2022-12-09,1,15,µg/mc
"Riva del Garda",Ozono,2022-12-09,2,20,µg/mc
"Riva del Garda",Ozono,2022-12-09,3,25,µg/mc
"Riva del Garda",Ozono,2022-12-09,4,33,µg/mc
"Riva del Garda",Ozono,2022-12-09,5,37,µg/mc
"Riva del Garda",Ozono,2022-12-09,6,26,µg/mc
"Riva del Garda",Ozono,2022-12-09,7,29,µg/mc
"Riva del Garda",Ozono,2022-12-09,8,24,µg/mc
"Riva del Garda",Ozono,2022-12-09,9,15,µg/mc
"Riva del Garda",Ozono,2022-12-09,10,16,µg/mc
"Riva del Garda",Ozono,2022-12-09,11,29,µg/mc
"Riva del Garda",Ozono,2022-12-09,12,18,µg/mc
"Riva del Garda",Ozono,2022-12-09,13,16,µg/mc
"Riva del Garda",Ozono,2022-12-09,14,19,µg/mc
"Riva del Garda",Ozono,2022-12-09,15,20,µg/mc
"Riva del Garda",Ozono,2022-12-09,16,14,µg/mc
"Riva del Garda",Ozono,2022-12-09,17,12,µg/mc
"Riva del Garda",Ozono,2022-12-09,18,7,µg/mc
"Riva del Garda",Ozono,2022-12-09,19,12,µg/mc
"Riva del Garda",Ozono,2022-12-09,20,13,µg/mc
"Riva del Garda",Ozono,2022-12-09,21,14,µg/mc
"Riva del Garda",Ozono,2022-12-09,22,16,µg/mc
"Riva del Garda",Ozono,2022-12-09,23,9,µg/mc
"Riva del Garda",Ozono,2022-12-09,24,14,µg/mc
"Riva del Garda",Ozono,2022-12-10,1,15,µg/mc
"Riva del Garda",Ozono,2022-12-10,2,19,µg/mc
"Riva del Garda",Ozono,2022-12-10,3,19,µg/mc
"Riva del Garda",Ozono,2022-12-10,4,20,µg/mc
"Riva del Garda",Ozono,2022-12-10,5,18,µg/mc
"Riva del Garda",Ozono,2022-12-10,6,16,µg/mc
"Riva del Garda",Ozono,2022-12-10,7,13,µg/mc
"Riva del Garda",Ozono,2022-12-10,8,10,µg/mc
"Riva del Garda",Ozono,2022-12-10,9,4,µg/mc
"Riva del Garda",Ozono,2022-12-10,10,6,µg/mc
"Riva del Garda",Ozono,2022-12-10,11,6,µg/mc
"Riva del Garda",Ozono,2022-12-10,12,7,µg/mc
"Riva del Garda",Ozono,2022-12-10,13,10,µg/mc
"Riva del Garda",Ozono,2022-12-10,14,17,µg/mc
"Riva del Garda",Ozono,2022-12-10,15,18,µg/mc
"Riva del Garda",Ozono,2022-12-10,16,12,µg/mc
"Riva del Garda",Ozono,2022-12-10,17,4,µg/mc
"Riva del Garda",Ozono,2022-12-10,18,3,µg/mc
"Riva del Garda",Ozono,2022-12-10,19,4,µg/mc
"Riva del Garda",Ozono,2022-12-10,20,5,µg/mc
"Riva del Garda",Ozono,2022-12-10,21,5,µg/mc
"Riva del Garda",Ozono,2022-12-10,22,5,µg/mc
"Riva del Garda",Ozono,2022-12-10,23,6,µg/mc
"Riva del Garda",Ozono,2022-12-10,24,7,µg/mc
"Riva del Garda",Ozono,2022-12-11,1,9,µg/mc
"Riva del Garda",Ozono,2022-12-11,2,10,µg/mc
"Riva del Garda",Ozono,2022-12-11,3,21,µg/mc
"Riva del Garda",Ozono,2022-12-11,4,33,µg/mc
"Riva del Garda",Ozono,2022-12-11,5,27,µg/mc
"Riva del Garda",Ozono,2022-12-11,6,24,µg/mc
"Riva del Garda",Ozono,2022-12-11,7,27,µg/mc
"Riva del Garda",Ozono,2022-12-11,8,28,µg/mc
"Riva del Garda",Ozono,2022-12-11,9,23,µg/mc
"Riva del Garda",Ozono,2022-12-11,10,23,µg/mc
"Riva del Garda",Ozono,2022-12-11,11,25,µg/mc
"Riva del Garda",Ozono,2022-12-11,12,37,µg/mc
"Riva del Garda",Ozono,2022-12-11,13,45,µg/mc
"Riva del Garda",Ozono,2022-12-11,14,39,µg/mc
"Riva del Garda",Ozono,2022-12-11,15,43,µg/mc
"Riva del Garda",Ozono,2022-12-11,16,43,µg/mc
"Riva del Garda",Ozono,2022-12-11,17,49,µg/mc
"Riva del Garda",Ozono,2022-12-11,18,48,µg/mc
"Riva del Garda",Ozono,2022-12-11,19,45,µg/mc
"Riva del Garda",Ozono,2022-12-11,20,43,µg/mc
"Riva del Garda",Ozono,2022-12-11,21,47,µg/mc
"Riva del Garda",Ozono,2022-12-11,22,48,µg/mc
"Riva del Garda",Ozono,2022-12-11,23,46,µg/mc
"Riva del Garda",Ozono,2022-12-11,24,55,µg/mc
"Riva del Garda",Ozono,2022-12-12,1,53,µg/mc
"Riva del Garda",Ozono,2022-12-12,2,47,µg/mc
"Riva del Garda",Ozono,2022-12-12,3,46,µg/mc
"Riva del Garda",Ozono,2022-12-12,4,43,µg/mc
"Riva del Garda",Ozono,2022-12-12,5,42,µg/mc
"Riva del Garda",Ozono,2022-12-12,6,44,µg/mc
"Riva del Garda",Ozono,2022-12-12,7,14,µg/mc
"Riva del Garda",Ozono,2022-12-12,8,17,µg/mc
"Riva del Garda",Ozono,2022-12-12,9,11,µg/mc
"Riva del Garda",Ozono,2022-12-12,10,22,µg/mc
"Riva del Garda",Ozono,2022-12-12,11,38,µg/mc
"Riva del Garda",Ozono,2022-12-12,12,46,µg/mc
"Riva del Garda",Ozono,2022-12-12,13,49,µg/mc
"Riva del Garda",Ozono,2022-12-12,14,47,µg/mc
"Riva del Garda",Ozono,2022-12-12,15,37,µg/mc
"Riva del Garda",Ozono,2022-12-12,16,26,µg/mc
"Riva del Garda",Ozono,2022-12-12,17,26,µg/mc
"Riva del Garda",Ozono,2022-12-12,18,22,µg/mc
"Riva del Garda",Ozono,2022-12-12,19,12,µg/mc
"Riva del Garda",Ozono,2022-12-12,20,8,µg/mc
"Riva del Garda",Ozono,2022-12-12,21,9,µg/mc
"Riva del Garda",Ozono,2022-12-12,22,12,µg/mc
"Riva del Garda",Ozono,2022-12-12,23,13,µg/mc
"Riva del Garda",Ozono,2022-12-12,24,18,µg/mc
"Riva del Garda",Ozono,2022-12-13,1,22,µg/mc
"Riva del Garda",Ozono,2022-12-13,2,21,µg/mc
"Riva del Garda",Ozono,2022-12-13,3,23,µg/mc
"Riva del Garda",Ozono,2022-12-13,4,30,µg/mc
"Riva del Garda",Ozono,2022-12-13,5,30,µg/mc
"Riva del Garda",Ozono,2022-12-13,6,26,µg/mc
"Riva del Garda",Ozono,2022-12-13,7,24,µg/mc
"Riva del Garda",Ozono,2022-12-13,8,20,µg/mc
"Riva del Garda",Ozono,2022-12-13,9,15,µg/mc
"Riva del Garda",Ozono,2022-12-13,10,22,µg/mc
"Riva del Garda",Ozono,2022-12-13,11,24,µg/mc
"Riva del Garda",Ozono,2022-12-13,12,16,µg/mc
"Riva del Garda",Ozono,2022-12-13,13,23,µg/mc
"Riva del Garda",Ozono,2022-12-13,14,25,µg/mc
"Riva del Garda",Ozono,2022-12-13,15,18,µg/mc
"Riva del Garda",Ozono,2022-12-13,16,10,µg/mc
"Riva del Garda",Ozono,2022-12-13,17,7,µg/mc
"Riva del Garda",Ozono,2022-12-13,18,6,µg/mc
"Riva del Garda",Ozono,2022-12-13,19,6,µg/mc
"Riva del Garda",Ozono,2022-12-13,20,7,µg/mc
"Riva del Garda",Ozono,2022-12-13,21,11,µg/mc
"Riva del Garda",Ozono,2022-12-13,22,10,µg/mc
"Riva del Garda",Ozono,2022-12-13,23,9,µg/mc
"Riva del Garda",Ozono,2022-12-13,24,12,µg/mc
"Riva del Garda",Ozono,2022-12-14,1,17,µg/mc
"Riva del Garda",Ozono,2022-12-14,2,12,µg/mc
"Riva del Garda",Ozono,2022-12-14,3,20,µg/mc
"Riva del Garda",Ozono,2022-12-14,4,26,µg/mc
"Riva del Garda",Ozono,2022-12-14,5,24,µg/mc
"Riva del Garda",Ozono,2022-12-14,6,21,µg/mc
"Riva del Garda",Ozono,2022-12-14,7,12,µg/mc
"Riva del Garda",Ozono,2022-12-14,8,8,µg/mc
"Riva del Garda",Ozono,2022-12-14,9,6,µg/mc
"Riva del Garda",Ozono,2022-12-14,10,8,µg/mc
"Riva del Garda",Ozono,2022-12-14,11,19,µg/mc
"Riva del Garda",Ozono,2022-12-14,12,25,µg/mc
"Riva del Garda",Ozono,2022-12-14,13,28,µg/mc
"Riva del Garda",Ozono,2022-12-14,14,31,µg/mc
"Riva del Garda",Ozono,2022-12-14,15,28,µg/mc
"Riva del Garda",Ozono,2022-12-14,16,21,µg/mc
"Riva del Garda",Ozono,2022-12-14,17,11,µg/mc
"Riva del Garda",Ozono,2022-12-14,18,8,µg/mc
"Riva del Garda",Ozono,2022-12-14,19,8,µg/mc
"Riva del Garda",Ozono,2022-12-14,20,9,µg/mc
"Riva del Garda",Ozono,2022-12-14,21,9,µg/mc
"Riva del Garda",Ozono,2022-12-14,22,7,µg/mc
"Riva del Garda",Ozono,2022-12-14,23,6,µg/mc
"Riva del Garda",Ozono,2022-12-14,24,8,µg/mc
"Riva del Garda",Ozono,2022-12-15,1,8,µg/mc
"Riva del Garda",Ozono,2022-12-15,2,14,µg/mc
"Riva del Garda",Ozono,2022-12-15,3,17,µg/mc
"Riva del Garda",Ozono,2022-12-15,4,15,µg/mc
"Riva del Garda",Ozono,2022-12-15,5,12,µg/mc
"Riva del Garda",Ozono,2022-12-15,6,7,µg/mc
"Riva del Garda",Ozono,2022-12-15,7,7,µg/mc
"Riva del Garda",Ozono,2022-12-15,8,4,µg/mc
"Riva del Garda",Ozono,2022-12-15,9,6,µg/mc
"Riva del Garda",Ozono,2022-12-15,10,12,µg/mc
"Riva del Garda",Ozono,2022-12-15,11,11,µg/mc
"Riva del Garda",Ozono,2022-12-15,12,19,µg/mc
"Riva del Garda",Ozono,2022-12-15,13,25,µg/mc
"Riva del Garda",Ozono,2022-12-15,14,21,µg/mc
"Riva del Garda",Ozono,2022-12-15,15,12,µg/mc
"Riva del Garda",Ozono,2022-12-15,16,5,µg/mc
"Riva del Garda",Ozono,2022-12-15,17,4,µg/mc
"Riva del Garda",Ozono,2022-12-15,18,4,µg/mc
"Riva del Garda",Ozono,2022-12-15,19,10,µg/mc
"Riva del Garda",Ozono,2022-12-15,20,12,µg/mc
"Riva del Garda",Ozono,2022-12-15,21,16,µg/mc
"Riva del Garda",Ozono,2022-12-15,22,23,µg/mc
"Riva del Garda",Ozono,2022-12-15,23,30,µg/mc
"Riva del Garda",Ozono,2022-12-15,24,30,µg/mc
"Riva del Garda",Ozono,2022-12-16,1,30,µg/mc
"Riva del Garda",Ozono,2022-12-16,2,31,µg/mc
"Riva del Garda",Ozono,2022-12-16,3,27,µg/mc
"Riva del Garda",Ozono,2022-12-16,4,27,µg/mc
"Riva del Garda",Ozono,2022-12-16,5,24,µg/mc
"Riva del Garda",Ozono,2022-12-16,6,19,µg/mc
"Riva del Garda",Ozono,2022-12-16,7,8,µg/mc
"Riva del Garda",Ozono,2022-12-16,8,3,µg/mc
"Riva del Garda",Ozono,2022-12-16,9,6,µg/mc
"Riva del Garda",Ozono,2022-12-16,10,6,µg/mc
"Riva del Garda",Ozono,2022-12-16,11,6,µg/mc
"Riva del Garda",Ozono,2022-12-16,12,5,µg/mc
"Riva del Garda",Ozono,2022-12-16,13,7,µg/mc
"Riva del Garda",Ozono,2022-12-16,14,8,µg/mc
"Riva del Garda",Ozono,2022-12-16,15,7,µg/mc
"Riva del Garda",Ozono,2022-12-16,16,7,µg/mc
"Riva del Garda",Ozono,2022-12-16,17,6,µg/mc
"Riva del Garda",Ozono,2022-12-16,18,3,µg/mc
"Riva del Garda",Ozono,2022-12-16,19,4,µg/mc
"Riva del Garda",Ozono,2022-12-16,20,4,µg/mc
"Riva del Garda",Ozono,2022-12-16,21,3,µg/mc
"Riva del Garda",Ozono,2022-12-16,22,3,µg/mc
"Riva del Garda",Ozono,2022-12-16,23,3,µg/mc
"Riva del Garda",Ozono,2022-12-16,24,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,1,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,2,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,3,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,4,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,5,5,µg/mc
"Riva del Garda",Ozono,2022-12-17,6,5,µg/mc
"Riva del Garda",Ozono,2022-12-17,7,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,8,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,9,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,10,7,µg/mc
"Riva del Garda",Ozono,2022-12-17,11,12,µg/mc
"Riva del Garda",Ozono,2022-12-17,12,22,µg/mc
"Riva del Garda",Ozono,2022-12-17,13,26,µg/mc
"Riva del Garda",Ozono,2022-12-17,14,29,µg/mc
"Riva del Garda",Ozono,2022-12-17,15,17,µg/mc
"Riva del Garda",Ozono,2022-12-17,16,7,µg/mc
"Riva del Garda",Ozono,2022-12-17,17,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,18,3,µg/mc
"Riva del Garda",Ozono,2022-12-17,19,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,20,5,µg/mc
"Riva del Garda",Ozono,2022-12-17,21,5,µg/mc
"Riva del Garda",Ozono,2022-12-17,22,5,µg/mc
"Riva del Garda",Ozono,2022-12-17,23,4,µg/mc
"Riva del Garda",Ozono,2022-12-17,24,4,µg/mc
"Riva del Garda",Ozono,2022-12-18,1,4,µg/mc
"Riva del Garda",Ozono,2022-12-18,2,6,µg/mc
"Riva del Garda",Ozono,2022-12-18,3,7,µg/mc
"Riva del Garda",Ozono,2022-12-18,4,10,µg/mc
"Riva del Garda",Ozono,2022-12-18,5,11,µg/mc
"Riva del Garda",Ozono,2022-12-18,6,7,µg/mc
"Riva del Garda",Ozono,2022-12-18,7,10,µg/mc
"Riva del Garda",Ozono,2022-12-18,8,7,µg/mc
"Riva del Garda",Ozono,2022-12-18,9,5,µg/mc
"Riva del Garda",Ozono,2022-12-18,10,18,µg/mc
"Riva del Garda",Ozono,2022-12-18,11,30,µg/mc
"Riva del Garda",Ozono,2022-12-18,12,37,µg/mc
"Riva del Garda",Ozono,2022-12-18,13,42,µg/mc
"Riva del Garda",Ozono,2022-12-18,14,41,µg/mc
"Riva del Garda",Ozono,2022-12-18,15,22,µg/mc
"Riva del Garda",Ozono,2022-12-18,16,10,µg/mc
"Riva del Garda",Ozono,2022-12-18,17,14,µg/mc
"Riva del Garda",Ozono,2022-12-18,18,6,µg/mc
"Riva del Garda",Ozono,2022-12-18,19,5,µg/mc
"Riva del Garda",Ozono,2022-12-18,20,7,µg/mc
"Riva del Garda",Ozono,2022-12-18,21,6,µg/mc
"Riva del Garda",Ozono,2022-12-18,22,6,µg/mc
"Riva del Garda",Ozono,2022-12-18,23,7,µg/mc
"Riva del Garda",Ozono,2022-12-18,24,7,µg/mc
"Riva del Garda",Ozono,2022-12-19,1,13,µg/mc
"Riva del Garda",Ozono,2022-12-19,2,11,µg/mc
"Riva del Garda",Ozono,2022-12-19,3,14,µg/mc
"Riva del Garda",Ozono,2022-12-19,4,18,µg/mc
"Riva del Garda",Ozono,2022-12-19,5,12,µg/mc
"Riva del Garda",Ozono,2022-12-19,6,13,µg/mc
"Riva del Garda",Ozono,2022-12-19,7,6,µg/mc
"Riva del Garda",Ozono,2022-12-19,8,4,µg/mc
"Riva del Garda",Ozono,2022-12-19,9,4,µg/mc
"Riva del Garda",Ozono,2022-12-19,10,5,µg/mc
"Riva del Garda",Ozono,2022-12-19,11,11,µg/mc
"Riva del Garda",Ozono,2022-12-19,12,23,µg/mc
"Riva del Garda",Ozono,2022-12-19,13,24,µg/mc
"Riva del Garda",Ozono,2022-12-19,14,27,µg/mc
"Riva del Garda",Ozono,2022-12-19,15,27,µg/mc
"Riva del Garda",Ozono,2022-12-19,16,17,µg/mc
"Riva del Garda",Ozono,2022-12-19,17,4,µg/mc
"Riva del Garda",Ozono,2022-12-19,18,5,µg/mc
"Riva del Garda",Ozono,2022-12-19,19,6,µg/mc
"Riva del Garda",Ozono,2022-12-19,20,6,µg/mc
"Riva del Garda",Ozono,2022-12-19,21,5,µg/mc
"Riva del Garda",Ozono,2022-12-19,22,6,µg/mc
"Riva del Garda",Ozono,2022-12-19,23,5,µg/mc
"Riva del Garda",Ozono,2022-12-19,24,4,µg/mc
"Riva del Garda",Ozono,2022-12-20,1,5,µg/mc
"Riva del Garda",Ozono,2022-12-20,2,7,µg/mc
"Riva del Garda",Ozono,2022-12-20,3,12,µg/mc
"Riva del Garda",Ozono,2022-12-20,4,10,µg/mc
"Riva del Garda",Ozono,2022-12-20,5,10,µg/mc
"Riva del Garda",Ozono,2022-12-20,6,7,µg/mc
"Riva del Garda",Ozono,2022-12-20,7,4,µg/mc
"Riva del Garda",Ozono,2022-12-20,8,4,µg/mc
"Riva del Garda",Ozono,2022-12-20,9,4,µg/mc
"Riva del Garda",Ozono,2022-12-20,10,5,µg/mc
"Riva del Garda",Ozono,2022-12-20,11,8,µg/mc
"Riva del Garda",Ozono,2022-12-20,12,10,µg/mc
"Riva del Garda",Ozono,2022-12-20,13,16,µg/mc
"Riva del Garda",Ozono,2022-12-20,14,16,µg/mc
"Riva del Garda",Ozono,2022-12-20,15,12,µg/mc
"Riva del Garda",Ozono,2022-12-20,16,5,µg/mc
"Riva del Garda",Ozono,2022-12-20,17,5,µg/mc
"Riva del Garda",Ozono,2022-12-20,18,6,µg/mc
"Riva del Garda",Ozono,2022-12-20,19,7,µg/mc
"Riva del Garda",Ozono,2022-12-20,20,6,µg/mc
"Riva del Garda",Ozono,2022-12-20,21,6,µg/mc
"Riva del Garda",Ozono,2022-12-20,22,5,µg/mc
"Riva del Garda",Ozono,2022-12-20,23,4,µg/mc
"Riva del Garda",Ozono,2022-12-20,24,4,µg/mc
"Riva del Garda",Ozono,2022-12-21,1,4,µg/mc
"Riva del Garda",Ozono,2022-12-21,2,4,µg/mc
"Riva del Garda",Ozono,2022-12-21,3,3,µg/mc
"Riva del Garda",Ozono,2022-12-21,4,4,µg/mc
"Riva del Garda",Ozono,2022-12-21,5,3,µg/mc
"Riva del Garda",Ozono,2022-12-21,6,2,µg/mc
"Riva del Garda",Ozono,2022-12-21,7,2,µg/mc
"Riva del Garda",Ozono,2022-12-21,8,3,µg/mc
"Riva del Garda",Ozono,2022-12-21,9,3,µg/mc
"Riva del Garda",Ozono,2022-12-21,10,5,µg/mc
"Riva del Garda",Ozono,2022-12-21,11,7,µg/mc
"Riva del Garda",Ozono,2022-12-21,12,10,µg/mc
"Riva del Garda",Ozono,2022-12-21,13,12,µg/mc
